Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
628,Santiago Montiel,ar ARG,"FW,MF",Independiente,23,2000,14,12,987,11.0,4,4,8,3,1,1,4,0,2.1,1.4,2.0,3.4,17,38,66,0.36,0.36,0.73,0.27,0.64,0.20,0.18,0.38,0.12,0.31,Matches,628,Santiago Montiel,ar ARG,"FW,MF",Independiente,23,2000,11.0,4,26,8,30.8,2.37,0.73,0.12,0.38,27.2,5,1,1,2.1,1.4,0.05,+1.9,+1.6,Matches,628,Santiago Montiel,ar ARG,"FW,MF",Independiente,23,2000,11.0,252,367,68.7,4769,1525,115,130,88.5,84,115,73.0,45,92,48.9,4,2.0,1.6,+2.0,23,32,15,8,38,Matches,628,Santiago Montiel,ar ARG,"FW,MF",Independiente,23,2000,11.0,367,318,48,21,3,14,49,8,19,5,8,0,252,1,17,Matches,628,Santiago Montiel,ar ARG,"FW,MF",Independiente,23,2000,11.0,46,4.19,30,7,5,0,3,1,4,0.36,3,1,0,0,0,0,Matches,628,Santiago Montiel,ar ARG,"FW,MF",Independiente,23,2000,11.0,18,12,4,9,5,7,19,36.8,12,8,0,8,4,22,5,0,Matches,628,Santiago Montiel,ar ARG,"FW,MF",Independiente,23,2000,11.0,498,4,54,243,206,15,497,42,23,54.8,17,40.5,276,1620,680,17,20,3,24,17,314,66,Matches,628,Santiago Montiel,ar ARG,"FW,MF",Independiente,23,2000,11.0,4,0,0,4,26,1,49,4,12,0,0,0,52,5,6,45.5,Matches
629,Santiago Montiel,ar ARG,DF,Arg Juniors,23,2000,4,1,109,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,7,5,17,0.00,0.00,0.00,0.00,0.00,0.03,0.15,0.19,0.03,0.19,Matches,629,Santiago Montiel,ar ARG,DF,Arg Juniors,23,2000,1.2,0,3,0,0.0,2.48,0.00,0.00,,31.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,629,Santiago Montiel,ar ARG,DF,Arg Juniors,23,2000,1.2,49,73,67.1,902,275,25,28,89.3,17,27,63.0,7,15,46.7,0,0.2,0.2,-0.2,5,1,5,4,5,Matches,629,Santiago Montiel,ar ARG,DF,Arg Juniors,23,2000,1.2,73,64,9,3,0,0,17,5,1,0,1,0,49,0,2,Matches,629,Santiago Montiel,ar ARG,DF,Arg Juniors,23,2000,1.2,7,5.78,5,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,629,Santiago Montiel,ar ARG,DF,Arg Juniors,23,2000,1.2,3,3,1,2,0,1,3,33.3,2,2,0,2,0,3,1,0,Matches,629,Santiago Montiel,ar ARG,DF,Arg Juniors,23,2000,1.2,90,0,14,27,50,4,90,4,2,50.0,2,50.0,57,314,167,7,4,0,1,3,61,17,Matches,629,Santiago Montiel,ar ARG,DF,Arg Juniors,23,2000,1.2,0,0,0,0,2,0,17,0,3,0,0,0,6,1,3,25.0,Matches
630,Gerónimo Montivero,ar ARG,DF,Godoy Cruz,18,2005,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,630,Gerónimo Montivero,ar ARG,DF,Godoy Cruz,18,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,630,Gerónimo Montivero,ar ARG,DF,Godoy Cruz,18,2005,0.2,1,1,100.0,49,47,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,630,Gerónimo Montivero,ar ARG,DF,Godoy Cruz,18,2005,0.2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,630,Gerónimo Montivero,ar ARG,DF,Godoy Cruz,18,2005,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,630,Gerónimo Montivero,ar ARG,DF,Godoy Cruz,18,2005,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches,630,Gerónimo Montivero,ar ARG,DF,Godoy Cruz,18,2005,0.2,4,1,4,0,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches,630,Gerónimo Montivero,ar ARG,DF,Godoy Cruz,18,2005,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3,Matches
631,Álvaro Montoro,ar ARG,"MF,FW",Vélez Sarsfield,16,2007,8,0,85,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,8,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,631,Álvaro Montoro,ar ARG,"MF,FW",Vélez Sarsfield,16,2007,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,631,Álvaro Montoro,ar ARG,"MF,FW",Vélez Sarsfield,16,2007,0.9,29,42,69.0,436,94,17,19,89.5,9,14,64.3,2,5,40.0,0,0.0,0.0,0.0,0,3,1,0,8,Matches,631,Álvaro Montoro,ar ARG,"MF,FW",Vélez Sarsfield,16,2007,0.9,42,42,0,0,0,0,5,0,0,0,0,0,29,0,2,Matches,631,Álvaro Montoro,ar ARG,"MF,FW",Vélez Sarsfield,16,2007,0.9,3,3.18,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,631,Álvaro Montoro,ar ARG,"MF,FW",Vélez Sarsfield,16,2007,0.9,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0,Matches,631,Álvaro Montoro,ar ARG,"MF,FW",Vélez Sarsfield,16,2007,0.9,52,0,2,22,29,7,52,1,0,0.0,1,100.0,36,173,93,4,1,2,5,2,42,10,Matches,631,Álvaro Montoro,ar ARG,"MF,FW",Vélez Sarsfield,16,2007,0.9,0,0,0,2,1,0,5,0,1,0,0,0,7,0,3,0.0,Matches
632,Francisco Montoro,ar ARG,FW,Vélez Sarsfield,19,2004,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,632,Francisco Montoro,ar ARG,FW,Vélez Sarsfield,19,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,632,Francisco Montoro,ar ARG,FW,Vélez Sarsfield,19,2004,0.1,1,1,100.0,3,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,632,Francisco Montoro,ar ARG,FW,Vélez Sarsfield,19,2004,0.1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches,632,Francisco Montoro,ar ARG,FW,Vélez Sarsfield,19,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,632,Francisco Montoro,ar ARG,FW,Vélez Sarsfield,19,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,632,Francisco Montoro,ar ARG,FW,Vélez Sarsfield,19,2004,0.1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,632,Francisco Montoro,ar ARG,FW,Vélez Sarsfield,19,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
633,Walter Montoya,ar ARG,MF,Cen. Córdoba–SdE,30,1993,5,5,357,4.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,6,21,9,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,633,Walter Montoya,ar ARG,MF,Cen. Córdoba–SdE,30,1993,4.0,0,3,0,0.0,0.76,0.00,0.00,,29.7,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,633,Walter Montoya,ar ARG,MF,Cen. Córdoba–SdE,30,1993,4.0,163,191,85.3,2936,646,68,72,94.4,77,87,88.5,16,23,69.6,0,0.0,0.1,0.0,0,17,0,0,21,Matches,633,Walter Montoya,ar ARG,MF,Cen. Córdoba–SdE,30,1993,4.0,191,174,17,14,0,0,6,3,0,0,0,0,163,0,6,Matches,633,Walter Montoya,ar ARG,MF,Cen. Córdoba–SdE,30,1993,4.0,5,1.26,1,0,0,1,3,0,0,0.00,0,0,0,0,0,0,Matches,633,Walter Montoya,ar ARG,MF,Cen. Córdoba–SdE,30,1993,4.0,3,2,2,1,0,2,4,50.0,2,3,0,3,4,7,0,0,Matches,633,Walter Montoya,ar ARG,MF,Cen. Córdoba–SdE,30,1993,4.0,240,0,54,162,30,0,240,17,5,29.4,9,52.9,138,721,292,6,2,0,8,9,172,9,Matches,633,Walter Montoya,ar ARG,MF,Cen. Córdoba–SdE,30,1993,4.0,1,0,0,1,23,0,6,4,2,0,0,0,26,1,2,33.3,Matches
634,Florián Monzón,ar ARG,"FW,MF",Tigre,23,2001,12,12,905,10.1,6,2,8,6,0,0,1,0,3.4,3.4,2.1,5.5,15,28,70,0.60,0.20,0.80,0.60,0.80,0.33,0.20,0.53,0.33,0.53,Matches,634,Florián Monzón,ar ARG,"FW,MF",Tigre,23,2001,10.1,6,23,13,56.5,2.29,1.29,0.26,0.46,15.1,0,0,0,3.4,3.4,0.15,+2.6,+2.6,Matches,634,Florián Monzón,ar ARG,"FW,MF",Tigre,23,2001,10.1,165,294,56.1,2208,539,97,148,65.5,46,78,59.0,6,18,33.3,2,2.1,1.0,-0.1,10,18,8,0,28,Matches,634,Florián Monzón,ar ARG,"FW,MF",Tigre,23,2001,10.1,294,273,19,1,1,0,5,1,0,0,0,0,165,2,19,Matches,634,Florián Monzón,ar ARG,"FW,MF",Tigre,23,2001,10.1,24,2.31,21,0,1,0,1,1,4,0.39,3,0,1,0,0,0,Matches,634,Florián Monzón,ar ARG,"FW,MF",Tigre,23,2001,10.1,8,6,1,4,3,4,12,33.3,8,11,0,11,6,14,12,1,Matches,634,Florián Monzón,ar ARG,"FW,MF",Tigre,23,2001,10.1,441,12,35,196,214,47,441,27,11,40.7,16,59.3,246,1186,376,15,14,8,35,20,331,70,Matches,634,Florián Monzón,ar ARG,"FW,MF",Tigre,23,2001,10.1,1,0,0,20,13,6,5,6,6,0,0,0,31,32,36,47.1,Matches
635,Florián Monzón,ar ARG,"FW,MF",Cen. Córdoba–SdE,23,2001,3,0,62,0.7,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,0,1,5,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.55,0.55,0.55,Matches,635,Florián Monzón,ar ARG,"FW,MF",Cen. Córdoba–SdE,23,2001,0.7,0,3,0,0.0,4.35,0.00,0.00,,7.2,0,0,0,0.4,0.4,0.14,-0.4,-0.4,Matches,635,Florián Monzón,ar ARG,"FW,MF",Cen. Córdoba–SdE,23,2001,0.7,16,28,57.1,251,54,7,13,53.8,5,7,71.4,2,2,100.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,635,Florián Monzón,ar ARG,"FW,MF",Cen. Córdoba–SdE,23,2001,0.7,28,26,2,0,0,0,0,0,0,0,0,0,16,0,2,Matches,635,Florián Monzón,ar ARG,"FW,MF",Cen. Córdoba–SdE,23,2001,0.7,1,1.45,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,635,Florián Monzón,ar ARG,"FW,MF",Cen. Córdoba–SdE,23,2001,0.7,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,Matches,635,Florián Monzón,ar ARG,"FW,MF",Cen. Córdoba–SdE,23,2001,0.7,36,1,1,19,17,10,36,3,1,33.3,1,33.3,22,62,34,0,0,0,0,1,26,5,Matches,635,Florián Monzón,ar ARG,"FW,MF",Cen. Córdoba–SdE,23,2001,0.7,1,0,0,4,2,0,0,0,1,0,0,0,1,2,0,100.0,Matches
636,Agustín Morales,ar ARG,"FW,DF",Cen. Córdoba–SdE,24,1999,6,0,81,0.9,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,5,3,9,0.00,0.00,0.00,0.00,0.00,0.28,0.02,0.30,0.28,0.30,Matches,636,Agustín Morales,ar ARG,"FW,DF",Cen. Córdoba–SdE,24,1999,0.9,0,6,0,0.0,6.67,0.00,0.00,,20.7,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,636,Agustín Morales,ar ARG,"FW,DF",Cen. Córdoba–SdE,24,1999,0.9,27,36,75.0,366,111,16,17,94.1,9,10,90.0,1,4,25.0,0,0.0,0.0,0.0,1,1,0,0,3,Matches,636,Agustín Morales,ar ARG,"FW,DF",Cen. Córdoba–SdE,24,1999,0.9,36,34,2,0,0,0,3,1,1,1,0,0,27,0,3,Matches,636,Agustín Morales,ar ARG,"FW,DF",Cen. Córdoba–SdE,24,1999,0.9,3,3.33,1,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,636,Agustín Morales,ar ARG,"FW,DF",Cen. Córdoba–SdE,24,1999,0.9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,636,Agustín Morales,ar ARG,"FW,DF",Cen. Córdoba–SdE,24,1999,0.9,52,2,5,24,24,2,52,8,4,50.0,3,37.5,36,271,137,5,3,1,3,0,39,9,Matches,636,Agustín Morales,ar ARG,"FW,DF",Cen. Córdoba–SdE,24,1999,0.9,0,0,0,0,2,0,3,0,0,0,0,0,5,0,2,0.0,Matches
637,Iván Morales Bravo,cl CHI,FW,Sarmiento,24,1999,22,16,1306,14.5,3,0,3,3,0,0,1,0,3.3,3.3,0.5,3.8,35,16,84,0.21,0.00,0.21,0.21,0.21,0.23,0.04,0.26,0.23,0.26,Matches,637,Iván Morales Bravo,cl CHI,FW,Sarmiento,24,1999,14.5,3,28,13,46.4,1.93,0.90,0.11,0.23,17.1,0,0,0,3.3,3.3,0.12,-0.3,-0.3,Matches,637,Iván Morales Bravo,cl CHI,FW,Sarmiento,24,1999,14.5,169,259,65.3,2345,325,104,136,76.5,52,80,65.0,6,14,42.9,0,0.5,0.7,-0.5,9,11,4,0,16,Matches,637,Iván Morales Bravo,cl CHI,FW,Sarmiento,24,1999,14.5,259,229,26,0,0,0,16,0,3,0,3,0,169,4,9,Matches,637,Iván Morales Bravo,cl CHI,FW,Sarmiento,24,1999,14.5,34,2.34,23,0,6,2,2,1,0,0.00,0,0,0,0,0,0,Matches,637,Iván Morales Bravo,cl CHI,FW,Sarmiento,24,1999,14.5,10,7,0,8,2,0,7,0.0,7,5,0,5,0,10,6,0,Matches,637,Iván Morales Bravo,cl CHI,FW,Sarmiento,24,1999,14.5,415,5,15,179,228,54,415,40,23,57.5,15,37.5,239,1628,786,35,21,18,53,33,308,84,Matches,637,Iván Morales Bravo,cl CHI,FW,Sarmiento,24,1999,14.5,1,0,0,17,15,4,16,0,7,0,1,0,35,15,50,23.1,Matches
638,Gonzalo Morales,ar ARG,"FW,DF",Unión,20,2003,19,3,597,6.6,3,0,3,3,0,0,1,0,2.2,2.2,0.1,2.3,1,5,39,0.45,0.00,0.45,0.45,0.45,0.33,0.01,0.34,0.33,0.34,Matches,638,Gonzalo Morales,ar ARG,"FW,DF",Unión,20,2003,6.6,3,14,5,35.7,2.11,0.75,0.21,0.60,16.0,0,0,0,2.2,2.2,0.16,+0.8,+0.8,Matches,638,Gonzalo Morales,ar ARG,"FW,DF",Unión,20,2003,6.6,53,84,63.1,846,82,30,42,71.4,18,26,69.2,4,6,66.7,0,0.1,0.1,-0.1,1,1,2,0,5,Matches,638,Gonzalo Morales,ar ARG,"FW,DF",Unión,20,2003,6.6,84,73,9,0,0,2,5,2,0,0,0,0,53,2,6,Matches,638,Gonzalo Morales,ar ARG,"FW,DF",Unión,20,2003,6.6,7,1.06,3,1,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches,638,Gonzalo Morales,ar ARG,"FW,DF",Unión,20,2003,6.6,3,2,1,0,2,1,5,20.0,4,2,0,2,0,3,4,0,Matches,638,Gonzalo Morales,ar ARG,"FW,DF",Unión,20,2003,6.6,146,3,9,45,92,19,146,4,2,50.0,2,50.0,97,337,86,1,2,1,22,9,106,39,Matches,638,Gonzalo Morales,ar ARG,"FW,DF",Unión,20,2003,6.6,1,0,0,2,8,2,5,0,2,0,0,0,12,1,16,5.9,Matches
639,Lautaro Morales,ar ARG,GK,Talleres,24,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,639,Lautaro Morales,ar ARG,GK,Talleres,24,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,639,Lautaro Morales,ar ARG,GK,Talleres,24,1999,1.0,19,24,79.2,422,296,6,6,100.0,8,8,100.0,4,9,44.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches,639,Lautaro Morales,ar ARG,GK,Talleres,24,1999,1.0,24,21,3,1,0,0,0,0,0,0,0,0,19,0,0,Matches,639,Lautaro Morales,ar ARG,GK,Talleres,24,1999,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,639,Lautaro Morales,ar ARG,GK,Talleres,24,1999,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches,639,Lautaro Morales,ar ARG,GK,Talleres,24,1999,1.0,24,17,24,0,0,0,24,0,0,,0,,20,58,17,0,0,0,0,0,16,0,Matches,639,Lautaro Morales,ar ARG,GK,Talleres,24,1999,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,Matches
640,Leonardo Morales,ar ARG,DF,Gimnasia–LP,32,1991,22,22,1919,21.3,0,0,0,0,0,0,7,0,0.3,0.3,0.2,0.5,13,81,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches,640,Leonardo Morales,ar ARG,DF,Gimnasia–LP,32,1991,21.3,0,5,0,0.0,0.23,0.00,0.00,,10.9,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,640,Leonardo Morales,ar ARG,DF,Gimnasia–LP,32,1991,21.3,623,841,74.1,13324,6976,188,231,81.4,327,393,83.2,106,199,53.3,0,0.2,0.6,-0.2,1,64,4,0,81,Matches,640,Leonardo Morales,ar ARG,DF,Gimnasia–LP,32,1991,21.3,841,804,36,30,0,6,3,2,0,0,0,0,623,1,8,Matches,640,Leonardo Morales,ar ARG,DF,Gimnasia–LP,32,1991,21.3,13,0.61,9,0,0,2,1,1,1,0.05,0,0,0,0,1,0,Matches,640,Leonardo Morales,ar ARG,DF,Gimnasia–LP,32,1991,21.3,39,30,30,9,0,19,28,67.9,9,28,19,9,45,84,129,1,Matches,640,Leonardo Morales,ar ARG,DF,Gimnasia–LP,32,1991,21.3,1109,167,630,463,28,12,1109,7,5,71.4,2,28.6,453,2893,1900,13,8,0,8,3,480,2,Matches,640,Leonardo Morales,ar ARG,DF,Gimnasia–LP,32,1991,21.3,7,0,0,20,12,2,3,45,30,1,0,0,98,60,41,59.4,Matches
641,Santiago Morales,,DF,Sarmiento,,,1,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,641,Santiago Morales,,DF,Sarmiento,,,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,641,Santiago Morales,,DF,Sarmiento,,,0.5,9,16,56.3,189,73,3,4,75.0,4,5,80.0,2,6,33.3,0,0.0,0.0,0.0,0,2,0,0,3,Matches,641,Santiago Morales,,DF,Sarmiento,,,0.5,16,16,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches,641,Santiago Morales,,DF,Sarmiento,,,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,641,Santiago Morales,,DF,Sarmiento,,,0.5,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,3,0,Matches,641,Santiago Morales,,DF,Sarmiento,,,0.5,22,4,10,11,1,0,22,0,0,,0,,8,8,3,0,0,0,0,0,8,0,Matches,641,Santiago Morales,,DF,Sarmiento,,,0.5,0,0,0,0,0,0,0,1,1,0,0,0,1,2,4,33.3,Matches
642,Juan Morán,ar ARG,DF,Godoy Cruz,17,2006,6,5,485,5.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,5,17,16,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches,642,Juan Morán,ar ARG,DF,Godoy Cruz,17,2006,5.4,0,2,0,0.0,0.37,0.00,0.00,,23.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,642,Juan Morán,ar ARG,DF,Godoy Cruz,17,2006,5.4,168,240,70.0,2972,1282,74,86,86.0,70,99,70.7,21,41,51.2,0,0.1,0.1,-0.1,1,12,2,2,17,Matches,642,Juan Morán,ar ARG,DF,Godoy Cruz,17,2006,5.4,240,181,55,2,0,1,12,52,1,0,0,0,168,4,5,Matches,642,Juan Morán,ar ARG,DF,Godoy Cruz,17,2006,5.4,3,0.56,1,2,0,0,0,0,1,0.19,1,0,0,0,0,0,Matches,642,Juan Morán,ar ARG,DF,Godoy Cruz,17,2006,5.4,23,16,15,6,2,10,16,62.5,6,9,0,9,12,35,16,0,Matches,642,Juan Morán,ar ARG,DF,Godoy Cruz,17,2006,5.4,317,14,112,150,56,0,317,8,4,50.0,4,50.0,105,554,294,5,5,1,6,3,133,16,Matches,642,Juan Morán,ar ARG,DF,Godoy Cruz,17,2006,5.4,0,0,0,3,2,1,12,12,16,0,0,0,20,3,9,25.0,Matches
643,Marcelino Moreno,ar ARG,"MF,FW",Lanús,29,1994,25,22,2012,22.4,5,10,15,5,0,0,4,0,4.9,4.9,6.5,11.4,72,124,181,0.22,0.45,0.67,0.22,0.67,0.22,0.29,0.51,0.22,0.51,Matches,643,Marcelino Moreno,ar ARG,"MF,FW",Lanús,29,1994,22.4,5,50,18,36.0,2.24,0.81,0.10,0.28,19.9,5,0,0,4.9,4.9,0.10,+0.1,+0.1,Matches,643,Marcelino Moreno,ar ARG,"MF,FW",Lanús,29,1994,22.4,663,930,71.3,11217,4013,314,366,85.8,248,323,76.8,75,174,43.1,10,6.5,6.2,+3.5,63,89,45,9,124,Matches,643,Marcelino Moreno,ar ARG,"MF,FW",Lanús,29,1994,22.4,930,731,190,60,6,4,160,23,77,33,40,0,663,9,23,Matches,643,Marcelino Moreno,ar ARG,"MF,FW",Lanús,29,1994,22.4,123,5.50,66,32,12,6,5,2,17,0.76,10,4,2,1,0,0,Matches,643,Marcelino Moreno,ar ARG,"MF,FW",Lanús,29,1994,22.4,26,12,6,13,7,11,26,42.3,15,13,1,12,7,33,8,1,Matches,643,Marcelino Moreno,ar ARG,"MF,FW",Lanús,29,1994,22.4,1166,3,69,522,598,62,1166,91,46,50.5,38,41.8,683,4190,2111,72,57,25,61,48,824,181,Matches,643,Marcelino Moreno,ar ARG,"MF,FW",Lanús,29,1994,22.4,4,0,0,19,49,7,160,7,12,0,0,0,102,6,12,33.3,Matches
644,Matias Moreno,ar ARG,DF,Belgrano,20,2003,7,6,513,5.7,0,0,0,0,0,0,2,1,0.1,0.1,0.0,0.1,3,19,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,644,Matias Moreno,ar ARG,DF,Belgrano,20,2003,5.7,0,3,1,33.3,0.53,0.18,0.00,0.00,10.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,644,Matias Moreno,ar ARG,DF,Belgrano,20,2003,5.7,195,254,76.8,3751,2175,76,88,86.4,87,102,85.3,28,49,57.1,0,0.0,0.0,0.0,0,17,0,0,19,Matches,644,Matias Moreno,ar ARG,DF,Belgrano,20,2003,5.7,254,239,13,12,0,2,0,1,0,0,0,0,195,2,8,Matches,644,Matias Moreno,ar ARG,DF,Belgrano,20,2003,5.7,7,1.28,5,0,0,0,1,1,3,0.55,2,0,0,0,1,0,Matches,644,Matias Moreno,ar ARG,DF,Belgrano,20,2003,5.7,13,9,11,2,0,7,9,77.8,2,12,7,5,11,24,16,0,Matches,644,Matias Moreno,ar ARG,DF,Belgrano,20,2003,5.7,313,33,164,142,10,4,313,7,4,57.1,2,28.6,179,784,462,3,2,0,3,3,188,0,Matches,644,Matias Moreno,ar ARG,DF,Belgrano,20,2003,5.7,2,1,1,15,7,0,0,11,9,0,0,0,20,9,5,64.3,Matches
