Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
83,Jorge Berlanga,mx MEX,DF,Pachuca,20,2003,15,11,1037,11.5,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,2,30,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,83,Jorge Berlanga,mx MEX,DF,Pachuca,20,2003,11.5,0,2,0,0.0,0.17,0.00,0.00,,21.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,83,Jorge Berlanga,mx MEX,DF,Pachuca,20,2003,11.5,422,532,79.3,7907,3286,152,179,84.9,234,264,88.6,34,73,46.6,0,0.0,0.1,0.0,0,30,5,1,30,Matches,83,Jorge Berlanga,mx MEX,DF,Pachuca,20,2003,11.5,532,471,60,15,0,2,2,45,0,0,0,0,422,1,7,Matches,83,Jorge Berlanga,mx MEX,DF,Pachuca,20,2003,11.5,7,0.61,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,83,Jorge Berlanga,mx MEX,DF,Pachuca,20,2003,11.5,16,11,5,11,0,10,18,55.6,8,12,2,10,18,34,50,0,Matches,83,Jorge Berlanga,mx MEX,DF,Pachuca,20,2003,11.5,658,48,308,320,32,6,658,2,2,100.0,0,0.0,313,1335,644,2,3,0,7,0,352,4,Matches,83,Jorge Berlanga,mx MEX,DF,Pachuca,20,2003,11.5,2,0,0,15,2,0,2,18,11,0,0,0,51,21,24,46.7,Matches
84,Germán Berterame,mx MEX,"FW,MF",Monterrey,24,1998,25,20,1778,19.8,9,2,11,9,0,0,1,0,8.9,8.8,1.8,10.6,31,41,110,0.46,0.10,0.56,0.46,0.56,0.45,0.09,0.54,0.44,0.54,Matches,84,Germán Berterame,mx MEX,"FW,MF",Monterrey,24,1998,19.8,9,53,22,41.5,2.68,1.11,0.17,0.41,14.3,1,0,0,8.9,8.8,0.17,+0.1,+0.2,Matches,84,Germán Berterame,mx MEX,"FW,MF",Monterrey,24,1998,19.8,374,475,78.7,5320,988,214,247,86.6,117,148,79.1,17,27,63.0,2,1.8,1.6,+0.2,14,33,10,1,41,Matches,84,Germán Berterame,mx MEX,"FW,MF",Monterrey,24,1998,19.8,475,453,19,1,3,0,16,2,0,0,0,0,374,3,13,Matches,84,Germán Berterame,mx MEX,"FW,MF",Monterrey,24,1998,19.8,46,2.33,32,0,4,6,3,1,5,0.25,5,0,0,0,0,0,Matches,84,Germán Berterame,mx MEX,"FW,MF",Monterrey,24,1998,19.8,10,3,2,8,0,2,8,25.0,6,19,0,19,12,22,24,0,Matches,84,Germán Berterame,mx MEX,"FW,MF",Monterrey,24,1998,19.8,705,24,53,325,334,90,705,31,17,54.8,11,35.5,375,2128,873,31,26,7,57,19,495,110,Matches,84,Germán Berterame,mx MEX,"FW,MF",Monterrey,24,1998,19.8,1,0,0,10,26,6,16,12,3,0,0,0,58,34,33,50.7,Matches
85,Unai Bilbao,es ESP,DF,Atlético,29,1994,27,26,2247,25.0,6,0,6,3,3,4,3,0,5.4,2.2,0.4,2.6,6,61,2,0.24,0.00,0.24,0.12,0.12,0.22,0.01,0.23,0.09,0.10,Matches,85,Unai Bilbao,es ESP,DF,Atlético,29,1994,25.0,6,23,4,17.4,0.92,0.16,0.13,0.75,14.2,0,3,4,5.4,2.2,0.10,+0.6,+0.8,Matches,85,Unai Bilbao,es ESP,DF,Atlético,29,1994,25.0,1246,1405,88.7,26444,10354,394,414,95.2,618,670,92.2,227,307,73.9,0,0.4,1.0,-0.4,5,68,4,1,61,Matches,85,Unai Bilbao,es ESP,DF,Atlético,29,1994,25.0,1405,1357,48,37,1,33,2,8,0,0,0,0,1246,0,3,Matches,85,Unai Bilbao,es ESP,DF,Atlético,29,1994,25.0,20,0.80,17,0,0,3,0,0,0,0.00,0,0,0,0,0,0,Matches,85,Unai Bilbao,es ESP,DF,Atlético,29,1994,25.0,18,13,11,7,0,8,14,57.1,6,42,33,9,15,33,156,1,Matches,85,Unai Bilbao,es ESP,DF,Atlético,29,1994,25.0,1690,289,962,682,52,33,1686,5,3,60.0,2,40.0,1007,4349,2221,6,7,0,3,3,1177,2,Matches,85,Unai Bilbao,es ESP,DF,Atlético,29,1994,25.0,3,0,0,14,13,0,2,15,13,0,0,0,118,55,39,58.5,Matches
86,Alfonso Blanco Antúnez,mx MEX,GK,León,36,1987,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,86,Alfonso Blanco Antúnez,mx MEX,GK,León,36,1987,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,86,Alfonso Blanco Antúnez,mx MEX,GK,León,36,1987,2.0,46,55,83.6,1201,827,9,9,100.0,22,22,100.0,15,24,62.5,0,0.0,0.0,0.0,0,0,0,0,0,Matches,86,Alfonso Blanco Antúnez,mx MEX,GK,León,36,1987,2.0,55,42,13,2,0,0,0,0,0,0,0,0,46,0,0,Matches,86,Alfonso Blanco Antúnez,mx MEX,GK,León,36,1987,2.0,1,0.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,86,Alfonso Blanco Antúnez,mx MEX,GK,León,36,1987,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,86,Alfonso Blanco Antúnez,mx MEX,GK,León,36,1987,2.0,62,51,62,0,0,0,62,0,0,,0,,34,159,102,0,0,0,0,0,25,0,Matches,86,Alfonso Blanco Antúnez,mx MEX,GK,León,36,1987,2.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
87,Domingo Blanco,ar ARG,"MF,FW",Tijuana,28,1995,25,21,1924,21.4,2,3,5,2,0,0,8,0,1.4,1.4,3.1,4.5,50,35,165,0.09,0.14,0.23,0.09,0.23,0.06,0.15,0.21,0.06,0.21,Matches,87,Domingo Blanco,ar ARG,"MF,FW",Tijuana,28,1995,21.4,2,14,3,21.4,0.65,0.14,0.14,0.67,15.0,1,0,0,1.4,1.4,0.10,+0.6,+0.6,Matches,87,Domingo Blanco,ar ARG,"MF,FW",Tijuana,28,1995,21.4,377,549,68.7,6384,2335,182,223,81.6,134,180,74.4,42,87,48.3,3,3.1,3.2,-0.1,51,19,21,8,35,Matches,87,Domingo Blanco,ar ARG,"MF,FW",Tijuana,28,1995,21.4,549,421,127,34,1,1,100,28,52,17,18,0,377,1,30,Matches,87,Domingo Blanco,ar ARG,"MF,FW",Tijuana,28,1995,21.4,96,4.49,45,28,8,1,12,2,6,0.28,5,0,1,0,0,0,Matches,87,Domingo Blanco,ar ARG,"MF,FW",Tijuana,28,1995,21.4,56,32,19,21,16,16,27,59.3,11,16,1,15,15,71,7,0,Matches,87,Domingo Blanco,ar ARG,"MF,FW",Tijuana,28,1995,21.4,851,13,90,284,495,62,851,108,40,37.0,61,56.5,446,2888,1268,50,31,26,71,43,440,165,Matches,87,Domingo Blanco,ar ARG,"MF,FW",Tijuana,28,1995,21.4,8,0,0,36,45,3,100,15,32,0,0,0,76,3,10,23.1,Matches
88,Franck Boli,ci CIV,FW,Atlético,29,1993,12,8,693,7.7,4,2,6,3,1,1,2,1,3.9,3.1,0.6,3.7,9,11,46,0.52,0.26,0.78,0.39,0.65,0.50,0.08,0.58,0.40,0.48,Matches,88,Franck Boli,ci CIV,FW,Atlético,29,1993,7.7,4,28,9,32.1,3.64,1.17,0.11,0.33,15.1,0,1,1,3.9,3.1,0.11,+0.1,-0.1,Matches,88,Franck Boli,ci CIV,FW,Atlético,29,1993,7.7,87,113,77.0,1195,193,50,63,79.4,26,32,81.3,3,5,60.0,2,0.6,0.2,+1.4,8,2,2,0,11,Matches,88,Franck Boli,ci CIV,FW,Atlético,29,1993,7.7,113,95,18,0,0,0,2,0,0,0,0,0,87,0,2,Matches,88,Franck Boli,ci CIV,FW,Atlético,29,1993,7.7,25,3.24,16,0,4,4,0,1,6,0.78,3,0,2,1,0,0,Matches,88,Franck Boli,ci CIV,FW,Atlético,29,1993,7.7,4,3,0,3,1,0,0,,0,1,0,1,1,5,2,0,Matches,88,Franck Boli,ci CIV,FW,Atlético,29,1993,7.7,189,2,12,92,87,35,188,14,7,50.0,5,35.7,126,565,225,9,4,6,20,9,135,46,Matches,88,Franck Boli,ci CIV,FW,Atlético,29,1993,7.7,2,1,0,11,8,1,2,1,3,0,0,0,16,6,18,25.0,Matches
89,Léo Bonatini,br BRA,FW,Atlético,29,1994,26,23,1756,19.5,9,1,10,9,0,0,0,0,6.8,6.8,0.5,7.4,14,35,86,0.46,0.05,0.51,0.46,0.51,0.35,0.03,0.38,0.35,0.38,Matches,89,Léo Bonatini,br BRA,FW,Atlético,29,1994,19.5,9,38,16,42.1,1.95,0.82,0.24,0.56,12.7,0,0,0,6.8,6.8,0.18,+2.2,+2.2,Matches,89,Léo Bonatini,br BRA,FW,Atlético,29,1994,19.5,322,420,76.7,4956,965,167,203,82.3,108,135,80.0,23,34,67.6,1,0.5,0.8,+0.5,10,22,7,0,35,Matches,89,Léo Bonatini,br BRA,FW,Atlético,29,1994,19.5,420,376,43,0,1,4,2,1,0,0,0,0,322,1,16,Matches,89,Léo Bonatini,br BRA,FW,Atlético,29,1994,19.5,31,1.59,17,1,3,5,4,1,5,0.26,2,0,0,2,0,1,Matches,89,Léo Bonatini,br BRA,FW,Atlético,29,1994,19.5,4,1,2,1,1,2,11,18.2,9,12,4,8,5,9,11,0,Matches,89,Léo Bonatini,br BRA,FW,Atlético,29,1994,19.5,574,16,68,292,222,70,574,33,11,33.3,21,63.6,335,1232,497,14,12,5,33,20,429,86,Matches,89,Léo Bonatini,br BRA,FW,Atlético,29,1994,19.5,0,0,0,5,20,5,2,5,1,1,0,0,44,9,18,33.3,Matches
90,Juan Brigido,mx MEX,"FW,DF",Guadalajara,21,2001,9,2,266,3.0,1,0,1,1,0,0,0,0,0.5,0.5,0.4,0.9,13,6,20,0.34,0.00,0.34,0.34,0.34,0.15,0.15,0.30,0.15,0.30,Matches,90,Juan Brigido,mx MEX,"FW,DF",Guadalajara,21,2001,3.0,1,3,3,100.0,1.02,1.02,0.33,0.33,16.6,0,0,0,0.5,0.5,0.15,+0.5,+0.5,Matches,90,Juan Brigido,mx MEX,"FW,DF",Guadalajara,21,2001,3.0,65,96,67.7,1140,150,31,38,81.6,25,32,78.1,8,16,50.0,0,0.4,0.3,-0.4,4,5,2,0,6,Matches,90,Juan Brigido,mx MEX,"FW,DF",Guadalajara,21,2001,3.0,96,89,7,1,1,0,15,6,0,0,0,0,65,0,6,Matches,90,Juan Brigido,mx MEX,"FW,DF",Guadalajara,21,2001,3.0,8,2.72,6,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches,90,Juan Brigido,mx MEX,"FW,DF",Guadalajara,21,2001,3.0,5,2,2,1,2,2,3,66.7,1,5,0,5,0,5,0,0,Matches,90,Juan Brigido,mx MEX,"FW,DF",Guadalajara,21,2001,3.0,126,1,19,46,61,5,126,10,8,80.0,2,20.0,76,655,352,13,13,1,5,6,91,20,Matches,90,Juan Brigido,mx MEX,"FW,DF",Guadalajara,21,2001,3.0,0,0,0,3,2,0,15,0,2,0,0,0,9,1,5,16.7,Matches
91,Antonio Briseño,mx MEX,DF,Guadalajara,29,1994,26,18,1649,18.3,3,1,4,3,0,0,6,0,1.0,1.0,0.3,1.2,5,63,2,0.16,0.05,0.22,0.16,0.22,0.05,0.02,0.07,0.05,0.07,Matches,91,Antonio Briseño,mx MEX,DF,Guadalajara,29,1994,18.3,3,14,6,42.9,0.76,0.33,0.21,0.50,11.4,0,0,0,1.0,1.0,0.07,+2.0,+2.0,Matches,91,Antonio Briseño,mx MEX,DF,Guadalajara,29,1994,18.3,663,807,82.2,13525,5840,193,219,88.1,386,444,86.9,78,132,59.1,1,0.3,0.5,+0.7,2,41,1,1,63,Matches,91,Antonio Briseño,mx MEX,DF,Guadalajara,29,1994,18.3,807,783,23,21,0,5,1,1,0,0,0,0,663,1,1,Matches,91,Antonio Briseño,mx MEX,DF,Guadalajara,29,1994,18.3,9,0.49,8,1,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches,91,Antonio Briseño,mx MEX,DF,Guadalajara,29,1994,18.3,13,8,11,2,0,7,10,70.0,3,19,14,5,24,37,84,1,Matches,91,Antonio Briseño,mx MEX,DF,Guadalajara,29,1994,18.3,997,127,491,476,34,28,997,0,0,,0,,469,2109,1114,5,2,0,8,2,559,2,Matches,91,Antonio Briseño,mx MEX,DF,Guadalajara,29,1994,18.3,6,0,0,21,12,3,1,24,8,0,1,0,76,89,46,65.9,Matches
92,Isaác Brizuela,mx MEX,FW,Guadalajara,32,1990,18,13,1056,11.7,0,2,2,0,0,0,1,0,0.9,0.9,1.6,2.5,40,25,110,0.00,0.17,0.17,0.00,0.17,0.08,0.14,0.22,0.08,0.22,Matches,92,Isaác Brizuela,mx MEX,FW,Guadalajara,32,1990,11.7,0,16,3,18.8,1.36,0.26,0.00,0.00,16.7,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches,92,Isaác Brizuela,mx MEX,FW,Guadalajara,32,1990,11.7,218,307,71.0,3399,789,126,157,80.3,74,100,74.0,14,27,51.9,2,1.6,1.9,+0.4,18,8,11,6,25,Matches,92,Isaác Brizuela,mx MEX,FW,Guadalajara,32,1990,11.7,307,297,9,2,2,3,38,4,2,2,0,0,218,1,13,Matches,92,Isaác Brizuela,mx MEX,FW,Guadalajara,32,1990,11.7,37,3.16,27,1,7,1,1,0,2,0.17,2,0,0,0,0,0,Matches,92,Isaác Brizuela,mx MEX,FW,Guadalajara,32,1990,11.7,11,6,4,4,3,4,11,36.4,7,7,1,6,7,18,5,0,Matches,92,Isaác Brizuela,mx MEX,FW,Guadalajara,32,1990,11.7,428,4,46,137,252,43,428,26,15,57.7,10,38.5,274,1770,1012,40,20,14,30,14,319,110,Matches,92,Isaác Brizuela,mx MEX,FW,Guadalajara,32,1990,11.7,1,0,0,8,16,5,38,7,6,0,0,0,39,10,12,45.5,Matches
93,Juan Brunetta,ar ARG,"MF,FW",Santos,26,1997,16,16,1410,15.7,8,11,19,8,0,0,5,0,5.1,5.1,9.4,14.6,66,115,99,0.51,0.70,1.21,0.51,1.21,0.33,0.60,0.93,0.33,0.93,Matches,93,Juan Brunetta,ar ARG,"MF,FW",Santos,26,1997,15.7,8,57,24,42.1,3.64,1.53,0.14,0.33,21.6,12,0,0,5.1,5.1,0.09,+2.9,+2.9,Matches,93,Juan Brunetta,ar ARG,"MF,FW",Santos,26,1997,15.7,522,708,73.7,10551,3714,207,233,88.8,194,231,84.0,111,208,53.4,11,9.4,8.7,+1.6,68,73,41,4,115,Matches,93,Juan Brunetta,ar ARG,"MF,FW",Santos,26,1997,15.7,708,535,170,53,12,19,123,10,86,35,48,0,522,3,18,Matches,93,Juan Brunetta,ar ARG,"MF,FW",Santos,26,1997,15.7,120,7.67,60,34,14,4,6,2,18,1.15,8,4,4,1,0,1,Matches,93,Juan Brunetta,ar ARG,"MF,FW",Santos,26,1997,15.7,17,14,0,13,4,4,8,50.0,4,17,0,17,4,21,5,0,Matches,93,Juan Brunetta,ar ARG,"MF,FW",Santos,26,1997,15.7,919,2,65,425,459,55,919,84,48,57.1,28,33.3,507,3831,1910,66,50,19,47,32,595,99,Matches,93,Juan Brunetta,ar ARG,"MF,FW",Santos,26,1997,15.7,5,0,0,10,25,2,123,4,14,0,0,0,87,7,15,31.8,Matches
94,Juan Brunetta,ar ARG,MF,UANL,26,1997,17,15,1215,13.5,7,4,11,6,1,1,0,0,7.1,6.3,2.8,9.1,71,83,80,0.52,0.30,0.81,0.44,0.74,0.53,0.21,0.73,0.47,0.67,Matches,94,Juan Brunetta,ar ARG,MF,UANL,26,1997,13.5,7,51,15,29.4,3.78,1.11,0.12,0.40,18.7,2,1,1,7.1,6.3,0.12,-0.1,-0.3,Matches,94,Juan Brunetta,ar ARG,MF,UANL,26,1997,13.5,554,676,82.0,9766,2373,243,272,89.3,241,270,89.3,56,97,57.7,4,2.8,2.9,+1.2,33,60,16,4,83,Matches,94,Juan Brunetta,ar ARG,MF,UANL,26,1997,13.5,676,607,64,20,2,8,53,8,35,13,14,0,554,5,14,Matches,94,Juan Brunetta,ar ARG,MF,UANL,26,1997,13.5,79,5.86,48,13,10,1,7,0,9,0.67,7,1,0,0,1,0,Matches,94,Juan Brunetta,ar ARG,MF,UANL,26,1997,13.5,14,6,3,7,4,6,14,42.9,8,9,1,8,7,21,5,0,Matches,94,Juan Brunetta,ar ARG,MF,UANL,26,1997,13.5,837,5,56,471,327,61,836,43,27,62.8,12,27.9,521,3423,1842,71,40,15,30,28,655,80,Matches,94,Juan Brunetta,ar ARG,MF,UANL,26,1997,13.5,0,0,0,7,25,0,53,7,6,0,0,0,58,1,8,11.1,Matches
95,César Bustos,mx MEX,DF,Monterrey,17,2005,5,4,326,3.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,5,16,10,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches,95,César Bustos,mx MEX,DF,Monterrey,17,2005,3.6,0,2,1,50.0,0.55,0.28,0.00,0.00,10.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,95,César Bustos,mx MEX,DF,Monterrey,17,2005,3.6,108,140,77.1,1948,776,40,44,90.9,59,72,81.9,9,17,52.9,0,0.0,0.1,0.0,2,12,2,0,16,Matches,95,César Bustos,mx MEX,DF,Monterrey,17,2005,3.6,140,115,24,2,0,0,3,22,0,0,0,0,108,1,2,Matches,95,César Bustos,mx MEX,DF,Monterrey,17,2005,3.6,7,1.93,4,1,2,0,0,0,1,0.28,1,0,0,0,0,0,Matches,95,César Bustos,mx MEX,DF,Monterrey,17,2005,3.6,10,6,6,4,0,5,9,55.6,4,4,0,4,2,12,5,0,Matches,95,César Bustos,mx MEX,DF,Monterrey,17,2005,3.6,175,6,56,92,28,4,175,3,2,66.7,0,0.0,71,330,191,5,5,1,8,1,95,10,Matches,95,César Bustos,mx MEX,DF,Monterrey,17,2005,3.6,0,0,0,2,1,1,3,2,6,0,0,0,14,9,6,60.0,Matches
96,Gustavo Cabral,ar ARG,DF,Pachuca,37,1985,26,26,2277,25.3,0,0,0,0,0,1,10,0,1.3,0.5,0.2,0.7,2,64,1,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.02,0.03,Matches,96,Gustavo Cabral,ar ARG,DF,Pachuca,37,1985,25.3,0,10,3,30.0,0.40,0.12,0.00,0.00,16.8,0,0,1,1.3,0.5,0.05,-1.3,-0.5,Matches,96,Gustavo Cabral,ar ARG,DF,Pachuca,37,1985,25.3,1022,1211,84.4,20797,8951,333,369,90.2,532,587,90.6,144,210,68.6,0,0.2,0.5,-0.2,6,53,0,0,64,Matches,96,Gustavo Cabral,ar ARG,DF,Pachuca,37,1985,25.3,1211,1140,66,61,0,18,1,5,0,0,0,0,1022,5,13,Matches,96,Gustavo Cabral,ar ARG,DF,Pachuca,37,1985,25.3,23,0.91,20,2,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,96,Gustavo Cabral,ar ARG,DF,Pachuca,37,1985,25.3,31,17,20,9,2,14,26,53.8,12,28,18,10,34,65,95,0,Matches,96,Gustavo Cabral,ar ARG,DF,Pachuca,37,1985,25.3,1447,134,648,764,47,30,1446,7,6,85.7,1,14.3,717,2871,1397,2,3,0,7,8,762,1,Matches,96,Gustavo Cabral,ar ARG,DF,Pachuca,37,1985,25.3,10,0,0,17,10,2,1,34,17,0,0,1,187,86,56,60.6,Matches
97,Sebastián Cáceres,uy URU,DF,América,23,1999,20,17,1459,16.2,0,0,0,0,0,0,4,0,0.7,0.7,0.1,0.7,2,21,2,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.05,0.04,0.05,Matches,97,Sebastián Cáceres,uy URU,DF,América,23,1999,16.2,0,6,2,33.3,0.37,0.12,0.00,0.00,9.0,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches,97,Sebastián Cáceres,uy URU,DF,América,23,1999,16.2,749,870,86.1,14192,6543,257,283,90.8,426,468,91.0,60,106,56.6,0,0.1,0.1,-0.1,1,26,0,0,21,Matches,97,Sebastián Cáceres,uy URU,DF,América,23,1999,16.2,870,837,33,24,0,2,0,6,0,0,0,0,749,0,7,Matches,97,Sebastián Cáceres,uy URU,DF,América,23,1999,16.2,9,0.56,7,1,0,1,0,0,1,0.06,0,1,0,0,0,0,Matches,97,Sebastián Cáceres,uy URU,DF,América,23,1999,16.2,18,11,12,5,1,6,13,46.2,7,16,12,4,25,43,59,0,Matches,97,Sebastián Cáceres,uy URU,DF,América,23,1999,16.2,1029,107,631,385,23,7,1029,8,3,37.5,2,25.0,585,2585,1271,2,4,0,4,4,694,2,Matches,97,Sebastián Cáceres,uy URU,DF,América,23,1999,16.2,4,0,0,14,14,0,0,25,11,0,0,0,70,37,33,52.9,Matches
98,Jordy Caicedo,ec ECU,FW,Atlas,25,1997,25,17,1610,17.9,5,1,6,5,0,1,4,1,8.7,7.8,1.1,8.9,26,14,91,0.28,0.06,0.34,0.28,0.34,0.49,0.06,0.55,0.44,0.50,Matches,98,Jordy Caicedo,ec ECU,FW,Atlas,25,1997,17.9,5,51,23,45.1,2.85,1.29,0.10,0.22,13.7,0,0,1,8.7,7.8,0.16,-3.7,-2.8,Matches,98,Jordy Caicedo,ec ECU,FW,Atlas,25,1997,17.9,205,289,70.9,2884,275,130,164,79.3,55,77,71.4,12,17,70.6,1,1.1,1.3,-0.1,16,12,4,0,14,Matches,98,Jordy Caicedo,ec ECU,FW,Atlas,25,1997,17.9,289,249,40,0,0,4,7,0,0,0,0,0,205,0,10,Matches,98,Jordy Caicedo,ec ECU,FW,Atlas,25,1997,17.9,41,2.29,23,1,4,10,3,0,3,0.17,2,0,1,0,0,0,Matches,98,Jordy Caicedo,ec ECU,FW,Atlas,25,1997,17.9,5,3,2,1,2,3,10,30.0,7,7,2,5,4,9,25,0,Matches,98,Jordy Caicedo,ec ECU,FW,Atlas,25,1997,17.9,517,28,38,226,258,95,516,30,13,43.3,15,50.0,279,1428,516,26,13,13,69,22,365,91,Matches,98,Jordy Caicedo,ec ECU,FW,Atlas,25,1997,17.9,4,1,0,37,16,13,7,4,3,0,0,0,35,56,55,50.5,Matches
99,José Caicedo,co COL,MF,UNAM,21,2002,23,22,1911,21.2,1,0,1,1,0,0,6,0,0.5,0.5,0.7,1.1,15,130,23,0.05,0.00,0.05,0.05,0.05,0.02,0.03,0.05,0.02,0.05,Matches,99,José Caicedo,co COL,MF,UNAM,21,2002,21.2,1,13,1,7.7,0.61,0.05,0.08,1.00,23.0,0,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches,99,José Caicedo,co COL,MF,UNAM,21,2002,21.2,923,1076,85.8,16278,5035,391,436,89.7,425,472,90.0,88,130,67.7,0,0.7,0.9,-0.7,14,119,8,0,130,Matches,99,José Caicedo,co COL,MF,UNAM,21,2002,21.2,1076,1050,25,18,3,9,4,6,0,0,0,0,923,1,15,Matches,99,José Caicedo,co COL,MF,UNAM,21,2002,21.2,38,1.79,33,0,1,1,1,2,3,0.14,3,0,0,0,0,0,Matches,99,José Caicedo,co COL,MF,UNAM,21,2002,21.2,45,28,13,30,2,19,49,38.8,30,23,7,16,34,79,36,2,Matches,99,José Caicedo,co COL,MF,UNAM,21,2002,21.2,1287,51,266,899,132,20,1287,19,8,42.1,7,36.8,674,2905,1314,15,13,0,28,9,857,23,Matches,99,José Caicedo,co COL,MF,UNAM,21,2002,21.2,6,0,0,31,24,0,4,34,28,0,0,0,144,32,29,52.5,Matches
