Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Yuri Alberto,br BRA,FW,Corinthians,22,2001,29,25,2197,24.4,15,4,19,12,3,3,6,1,10.7,8.3,1.9,10.2,52,31,172,0.61,0.16,0.78,0.49,0.66,0.44,0.08,0.51,0.34,0.42,Matches,10,Yuri Alberto,br BRA,FW,Corinthians,22,2001,24.4,15,79,33,41.8,3.24,1.35,0.15,0.36,16.5,0,3,3,10.7,8.3,0.11,+4.3,+3.7,Matches,10,Yuri Alberto,br BRA,FW,Corinthians,22,2001,24.4,297,412,72.1,3809,706,175,224,78.1,81,98,82.7,11,20,55.0,4,1.9,1.3,+2.1,22,19,13,0,31,Matches,10,Yuri Alberto,br BRA,FW,Corinthians,22,2001,24.4,412,366,43,0,1,2,9,1,0,0,0,0,297,3,15,Matches,10,Yuri Alberto,br BRA,FW,Corinthians,22,2001,24.4,63,2.58,39,0,4,10,8,2,10,0.41,6,0,1,0,2,1,Matches,10,Yuri Alberto,br BRA,FW,Corinthians,22,2001,24.4,10,5,1,4,5,3,9,33.3,6,11,1,10,8,18,13,0,Matches,10,Yuri Alberto,br BRA,FW,Corinthians,22,2001,24.4,676,14,34,281,371,125,673,52,21,40.4,27,51.9,419,2428,1099,52,23,29,60,34,502,172,Matches,10,Yuri Alberto,br BRA,FW,Corinthians,22,2001,24.4,6,1,0,34,40,17,9,8,5,1,0,0,67,32,64,33.3,Matches
11,Carlos Alcaraz,ar ARG,"MF,FW",Flamengo,21,2002,14,8,751,8.3,2,1,3,0,2,2,1,1,3.3,1.4,0.6,2.0,26,39,42,0.24,0.12,0.36,0.00,0.12,0.39,0.07,0.46,0.17,0.23,Matches,11,Carlos Alcaraz,ar ARG,"MF,FW",Flamengo,21,2002,8.3,2,22,6,27.3,2.64,0.72,0.00,0.00,23.4,3,2,2,3.3,1.4,0.06,-1.3,-1.4,Matches,11,Carlos Alcaraz,ar ARG,"MF,FW",Flamengo,21,2002,8.3,335,426,78.6,5703,1671,176,203,86.7,113,142,79.6,37,65,56.9,1,0.6,0.8,+0.4,17,42,8,1,39,Matches,11,Carlos Alcaraz,ar ARG,"MF,FW",Flamengo,21,2002,8.3,426,388,36,10,1,3,30,3,22,11,11,0,335,2,3,Matches,11,Carlos Alcaraz,ar ARG,"MF,FW",Flamengo,21,2002,8.3,38,4.55,25,8,2,1,1,1,1,0.12,1,0,0,0,0,0,Matches,11,Carlos Alcaraz,ar ARG,"MF,FW",Flamengo,21,2002,8.3,20,11,8,11,1,8,20,40.0,12,13,2,11,5,25,5,0,Matches,11,Carlos Alcaraz,ar ARG,"MF,FW",Flamengo,21,2002,8.3,551,14,75,291,193,22,549,32,14,43.8,16,50.0,322,1605,801,26,25,3,24,16,375,42,Matches,11,Carlos Alcaraz,ar ARG,"MF,FW",Flamengo,21,2002,8.3,1,1,0,15,8,1,30,5,11,0,0,0,52,7,7,50.0,Matches
12,Max Alegria,br BRA,"FW,DF",Vasco da Gama,20,2004,3,1,79,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,2,8,0.00,0.00,0.00,0.00,0.00,0.06,0.09,0.15,0.06,0.15,Matches,12,Max Alegria,br BRA,"FW,DF",Vasco da Gama,20,2004,0.9,0,1,0,0.0,1.14,0.00,0.00,,11.3,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,12,Max Alegria,br BRA,"FW,DF",Vasco da Gama,20,2004,0.9,19,24,79.2,322,30,11,16,68.8,6,6,100.0,2,2,100.0,0,0.1,0.0,-0.1,3,1,0,0,2,Matches,12,Max Alegria,br BRA,"FW,DF",Vasco da Gama,20,2004,0.9,24,24,0,0,0,0,1,0,0,0,0,0,19,0,2,Matches,12,Max Alegria,br BRA,"FW,DF",Vasco da Gama,20,2004,0.9,5,5.77,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches,12,Max Alegria,br BRA,"FW,DF",Vasco da Gama,20,2004,0.9,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,Matches,12,Max Alegria,br BRA,"FW,DF",Vasco da Gama,20,2004,0.9,30,0,1,17,13,4,30,4,1,25.0,3,75.0,20,179,70,3,2,1,1,3,26,8,Matches,12,Max Alegria,br BRA,"FW,DF",Vasco da Gama,20,2004,0.9,0,0,0,0,1,0,1,1,0,0,0,0,2,3,2,60.0,Matches
13,Alerrandro,br BRA,FW,Vitória,24,2000,34,32,2387,26.5,15,4,19,11,4,4,4,0,11.0,7.8,2.8,10.6,16,55,87,0.57,0.15,0.72,0.41,0.57,0.41,0.11,0.52,0.30,0.40,Matches,13,Alerrandro,br BRA,FW,Vitória,24,2000,26.5,15,63,28,44.4,2.38,1.06,0.17,0.39,18.4,0,4,4,11.0,7.8,0.12,+4.0,+3.2,Matches,13,Alerrandro,br BRA,FW,Vitória,24,2000,26.5,362,519,69.7,5049,1165,197,263,74.9,122,165,73.9,16,28,57.1,4,2.8,1.7,+1.2,33,28,13,0,55,Matches,13,Alerrandro,br BRA,FW,Vitória,24,2000,26.5,519,449,67,2,4,1,7,5,0,0,0,0,362,3,17,Matches,13,Alerrandro,br BRA,FW,Vitória,24,2000,26.5,68,2.56,52,1,3,7,3,2,7,0.26,6,0,1,0,0,0,Matches,13,Alerrandro,br BRA,FW,Vitória,24,2000,26.5,24,15,6,15,3,7,28,25.0,21,29,7,22,13,37,26,0,Matches,13,Alerrandro,br BRA,FW,Vitória,24,2000,26.5,785,30,80,410,301,101,781,24,10,41.7,12,50.0,393,1465,687,16,13,3,57,33,490,87,Matches,13,Alerrandro,br BRA,FW,Vitória,24,2000,26.5,4,0,0,28,46,5,7,13,15,0,1,0,92,37,93,28.5,Matches
14,Caio Alexandre,br BRA,MF,Bahia,24,1999,36,35,2774,30.8,2,0,2,2,0,0,6,0,1.1,1.1,2.3,3.4,80,236,52,0.06,0.00,0.06,0.06,0.06,0.03,0.07,0.11,0.03,0.11,Matches,14,Caio Alexandre,br BRA,MF,Bahia,24,1999,30.8,2,22,4,18.2,0.71,0.13,0.09,0.50,24.7,0,0,0,1.1,1.1,0.05,+0.9,+0.9,Matches,14,Caio Alexandre,br BRA,MF,Bahia,24,1999,30.8,2157,2364,91.2,36651,9448,1005,1051,95.6,947,1013,93.5,159,220,72.3,0,2.3,2.4,-2.3,33,255,22,8,236,Matches,14,Caio Alexandre,br BRA,MF,Bahia,24,1999,30.8,2364,2241,117,104,5,22,29,12,0,0,0,0,2157,6,16,Matches,14,Caio Alexandre,br BRA,MF,Bahia,24,1999,30.8,80,2.60,76,1,1,1,1,0,3,0.10,3,0,0,0,0,0,Matches,14,Caio Alexandre,br BRA,MF,Bahia,24,1999,30.8,59,29,24,33,2,30,78,38.5,48,27,4,23,9,68,18,1,Matches,14,Caio Alexandre,br BRA,MF,Bahia,24,1999,30.8,2581,40,522,1680,397,20,2581,30,17,56.7,11,36.7,1748,9533,5528,80,68,7,39,30,2102,52,Matches,14,Caio Alexandre,br BRA,MF,Bahia,24,1999,30.8,6,0,0,56,49,3,29,9,29,0,1,0,143,7,12,36.8,Matches
15,Matheus Alexandre,br BRA,DF,Cuiabá,24,1999,31,29,2464,27.4,1,0,1,1,0,0,6,0,0.4,0.4,0.7,1.1,37,86,68,0.04,0.00,0.04,0.04,0.04,0.02,0.03,0.04,0.02,0.04,Matches,15,Matheus Alexandre,br BRA,DF,Cuiabá,24,1999,27.4,1,7,2,28.6,0.26,0.07,0.14,0.50,18.7,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches,15,Matheus Alexandre,br BRA,DF,Cuiabá,24,1999,27.4,974,1256,77.5,15278,6143,525,585,89.7,375,481,78.0,54,115,47.0,0,0.7,0.8,-0.7,14,75,12,9,86,Matches,15,Matheus Alexandre,br BRA,DF,Cuiabá,24,1999,27.4,1256,998,255,11,0,3,49,244,0,0,0,0,974,3,43,Matches,15,Matheus Alexandre,br BRA,DF,Cuiabá,24,1999,27.4,33,1.21,27,4,1,0,0,1,1,0.04,0,1,0,0,0,0,Matches,15,Matheus Alexandre,br BRA,DF,Cuiabá,24,1999,27.4,60,40,41,17,2,40,70,57.1,30,38,4,34,38,98,79,0,Matches,15,Matheus Alexandre,br BRA,DF,Cuiabá,24,1999,27.4,1541,85,579,705,265,19,1541,27,11,40.7,14,51.9,689,3470,1787,37,22,3,32,19,830,68,Matches,15,Matheus Alexandre,br BRA,DF,Cuiabá,24,1999,27.4,6,0,0,26,10,0,49,38,40,0,1,0,97,48,29,62.3,Matches
16,Alexsander,br BRA,MF,Fluminense,20,2003,15,7,791,8.8,0,1,1,0,0,0,4,0,0.4,0.4,0.9,1.3,15,36,24,0.00,0.11,0.11,0.00,0.11,0.04,0.10,0.15,0.04,0.15,Matches,16,Alexsander,br BRA,MF,Fluminense,20,2003,8.8,0,13,3,23.1,1.48,0.34,0.00,0.00,23.1,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches,16,Alexsander,br BRA,MF,Fluminense,20,2003,8.8,392,457,85.8,5464,1587,230,249,92.4,120,135,88.9,17,26,65.4,1,0.9,0.4,+0.1,7,37,8,2,36,Matches,16,Alexsander,br BRA,MF,Fluminense,20,2003,8.8,457,437,19,10,0,5,7,8,1,1,0,0,392,1,12,Matches,16,Alexsander,br BRA,MF,Fluminense,20,2003,8.8,26,2.96,20,0,3,1,1,1,1,0.11,1,0,0,0,0,0,Matches,16,Alexsander,br BRA,MF,Fluminense,20,2003,8.8,24,12,9,9,6,11,29,37.9,18,13,3,10,9,33,9,0,Matches,16,Alexsander,br BRA,MF,Fluminense,20,2003,8.8,598,32,140,326,136,16,598,40,18,45.0,20,50.0,335,1635,893,15,8,4,23,17,430,24,Matches,16,Alexsander,br BRA,MF,Fluminense,20,2003,8.8,4,0,0,21,19,0,7,9,12,0,0,0,50,6,10,37.5,Matches
17,Alisson,br BRA,GK,Criciúma,28,1995,6,4,421,4.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,17,Alisson,br BRA,GK,Criciúma,28,1995,4.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,17,Alisson,br BRA,GK,Criciúma,28,1995,4.7,95,154,61.7,2857,2072,13,13,100.0,39,40,97.5,42,98,42.9,0,0.0,0.0,0.0,0,1,0,0,0,Matches,17,Alisson,br BRA,GK,Criciúma,28,1995,4.7,154,88,64,10,0,1,0,0,0,0,0,0,95,2,0,Matches,17,Alisson,br BRA,GK,Criciúma,28,1995,4.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,17,Alisson,br BRA,GK,Criciúma,28,1995,4.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,17,Alisson,br BRA,GK,Criciúma,28,1995,4.7,164,146,164,0,0,0,164,0,0,,0,,75,382,297,0,0,0,0,0,54,0,Matches,17,Alisson,br BRA,GK,Criciúma,28,1995,4.7,2,0,0,0,1,0,0,0,0,0,0,0,6,0,0,,Matches
18,Alisson,br BRA,"DF,FW",Atlético Mineiro,18,2005,19,7,890,9.9,1,0,1,1,0,0,1,0,2.5,2.5,1.1,3.6,43,34,107,0.10,0.00,0.10,0.10,0.10,0.25,0.11,0.36,0.25,0.36,Matches,18,Alisson,br BRA,"DF,FW",Atlético Mineiro,18,2005,9.9,1,30,9,30.0,3.03,0.91,0.03,0.11,19.7,1,0,0,2.5,2.5,0.08,-1.5,-1.5,Matches,18,Alisson,br BRA,"DF,FW",Atlético Mineiro,18,2005,9.9,280,386,72.5,5512,1309,123,144,85.4,112,146,76.7,40,79,50.6,0,1.1,1.4,-1.1,14,17,13,5,34,Matches,18,Alisson,br BRA,"DF,FW",Atlético Mineiro,18,2005,9.9,386,350,36,4,0,17,42,17,15,8,2,0,280,0,8,Matches,18,Alisson,br BRA,"DF,FW",Atlético Mineiro,18,2005,9.9,40,4.04,21,5,4,2,7,1,1,0.10,0,0,1,0,0,0,Matches,18,Alisson,br BRA,"DF,FW",Atlético Mineiro,18,2005,9.9,16,13,7,2,7,6,14,42.9,8,6,0,6,5,21,5,0,Matches,18,Alisson,br BRA,"DF,FW",Atlético Mineiro,18,2005,9.9,527,11,63,204,271,40,527,65,27,41.5,27,41.5,354,2768,1217,43,30,14,29,9,396,107,Matches,18,Alisson,br BRA,"DF,FW",Atlético Mineiro,18,2005,9.9,1,0,0,17,28,1,42,5,13,0,0,0,52,7,12,36.8,Matches
19,Alisson,br BRA,MF,São Paulo,30,1993,21,19,1609,17.9,1,2,3,1,0,0,5,0,0.6,0.6,0.6,1.1,21,114,28,0.06,0.11,0.17,0.06,0.17,0.03,0.03,0.06,0.03,0.06,Matches,19,Alisson,br BRA,MF,São Paulo,30,1993,17.9,1,12,5,41.7,0.67,0.28,0.08,0.20,26.0,1,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches,19,Alisson,br BRA,MF,São Paulo,30,1993,17.9,1181,1306,90.4,22075,5738,469,499,94.0,542,583,93.0,142,172,82.6,2,0.6,0.9,+1.4,14,119,7,3,114,Matches,19,Alisson,br BRA,MF,São Paulo,30,1993,17.9,1306,1248,54,43,2,16,15,4,0,0,0,0,1181,4,10,Matches,19,Alisson,br BRA,MF,São Paulo,30,1993,17.9,43,2.41,37,0,2,1,2,1,6,0.34,5,0,1,0,0,0,Matches,19,Alisson,br BRA,MF,São Paulo,30,1993,17.9,29,19,14,12,3,17,36,47.2,19,14,3,11,16,45,13,0,Matches,19,Alisson,br BRA,MF,São Paulo,30,1993,17.9,1435,57,290,932,217,3,1435,31,17,54.8,11,35.5,920,4350,2153,21,26,0,14,12,1130,28,Matches,19,Alisson,br BRA,MF,São Paulo,30,1993,17.9,5,0,0,26,32,0,15,16,19,0,0,0,102,7,7,50.0,Matches
20,Allan,br BRA,MF,Flamengo,26,1997,24,16,1412,15.7,0,0,0,0,0,0,7,1,0.3,0.3,0.5,0.8,16,75,10,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches,20,Allan,br BRA,MF,Flamengo,26,1997,15.7,0,12,4,33.3,0.76,0.25,0.00,0.00,30.6,0,0,0,0.3,0.3,0.02,-0.3,-0.3,Matches,20,Allan,br BRA,MF,Flamengo,26,1997,15.7,764,869,87.9,13262,3383,361,387,93.3,322,358,89.9,67,92,72.8,0,0.5,0.6,-0.5,11,99,7,0,75,Matches,20,Allan,br BRA,MF,Flamengo,26,1997,15.7,869,848,20,16,2,5,4,3,0,0,0,0,764,1,9,Matches,20,Allan,br BRA,MF,Flamengo,26,1997,15.7,31,1.98,29,0,0,1,0,1,1,0.06,1,0,0,0,0,0,Matches,20,Allan,br BRA,MF,Flamengo,26,1997,15.7,30,15,9,18,3,14,26,53.8,12,15,5,10,22,52,20,1,Matches,20,Allan,br BRA,MF,Flamengo,26,1997,15.7,1012,36,214,643,158,1,1012,15,2,13.3,11,73.3,600,3622,1708,16,18,0,15,5,709,10,Matches,20,Allan,br BRA,MF,Flamengo,26,1997,15.7,7,1,1,30,15,0,4,22,15,0,1,0,62,18,12,60.0,Matches
21,Allan,br BRA,"MF,DF",Botafogo (RJ),33,1991,11,2,313,3.5,0,1,1,0,0,0,2,0,0.0,0.0,0.2,0.2,2,15,4,0.00,0.29,0.29,0.00,0.29,0.01,0.05,0.05,0.01,0.05,Matches,21,Allan,br BRA,"MF,DF",Botafogo (RJ),33,1991,3.5,0,1,0,0.0,0.29,0.00,0.00,,27.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,21,Allan,br BRA,"MF,DF",Botafogo (RJ),33,1991,3.5,175,204,85.8,3284,1213,73,80,91.3,85,90,94.4,17,26,65.4,1,0.2,0.1,+0.8,1,16,2,0,15,Matches,21,Allan,br BRA,"MF,DF",Botafogo (RJ),33,1991,3.5,204,192,10,6,0,1,2,2,0,0,0,0,175,2,3,Matches,21,Allan,br BRA,"MF,DF",Botafogo (RJ),33,1991,3.5,3,0.86,3,0,0,0,0,0,1,0.29,1,0,0,0,0,0,Matches,21,Allan,br BRA,"MF,DF",Botafogo (RJ),33,1991,3.5,17,9,8,6,3,8,13,61.5,5,5,2,3,5,22,5,0,Matches,21,Allan,br BRA,"MF,DF",Botafogo (RJ),33,1991,3.5,246,9,62,162,23,0,246,2,0,0.0,1,50.0,165,794,399,2,2,0,4,2,172,4,Matches,21,Allan,br BRA,"MF,DF",Botafogo (RJ),33,1991,3.5,2,0,0,9,6,0,2,5,9,0,0,0,17,2,4,33.3,Matches
22,Allano,br BRA,"FW,MF",Criciúma,28,1995,24,13,1296,14.4,1,2,3,1,0,0,10,2,2.1,2.1,1.9,4.0,62,59,134,0.07,0.14,0.21,0.07,0.21,0.15,0.13,0.28,0.15,0.28,Matches,22,Allano,br BRA,"FW,MF",Criciúma,28,1995,14.4,1,33,9,27.3,2.29,0.62,0.03,0.11,17.1,0,0,0,2.1,2.1,0.07,-1.1,-1.1,Matches,22,Allano,br BRA,"FW,MF",Criciúma,28,1995,14.4,391,489,80.0,6263,1536,202,242,83.5,147,173,85.0,27,41,65.9,2,1.9,2.9,+0.1,19,30,18,4,59,Matches,22,Allano,br BRA,"FW,MF",Criciúma,28,1995,14.4,489,477,9,1,2,5,21,7,0,0,0,0,391,3,8,Matches,22,Allano,br BRA,"FW,MF",Criciúma,28,1995,14.4,52,3.57,38,0,4,2,7,1,3,0.21,2,0,0,0,1,0,Matches,22,Allano,br BRA,"FW,MF",Criciúma,28,1995,14.4,30,20,12,16,2,16,39,41.0,23,23,2,21,3,33,7,0,Matches,22,Allano,br BRA,"FW,MF",Criciúma,28,1995,14.4,725,9,79,320,344,61,725,69,31,44.9,29,42.0,453,3357,1642,62,37,19,57,41,549,134,Matches,22,Allano,br BRA,"FW,MF",Criciúma,28,1995,14.4,10,2,2,35,46,7,21,3,20,0,0,0,72,22,28,44.0,Matches
23,Thiago Almada,ar ARG,"FW,MF",Botafogo (RJ),22,2001,17,16,1252,13.9,1,2,3,1,0,1,1,0,3.4,2.6,2.6,5.2,65,112,108,0.07,0.14,0.22,0.07,0.22,0.24,0.19,0.43,0.19,0.37,Matches,23,Thiago Almada,ar ARG,"FW,MF",Botafogo (RJ),22,2001,13.9,1,39,10,25.6,2.80,0.72,0.03,0.10,22.7,5,0,1,3.4,2.6,0.07,-2.4,-1.6,Matches,23,Thiago Almada,ar ARG,"FW,MF",Botafogo (RJ),22,2001,13.9,751,892,84.2,12694,3613,370,408,90.7,292,331,88.2,69,104,66.3,2,2.6,3.7,-0.6,43,80,50,4,112,Matches,23,Thiago Almada,ar ARG,"FW,MF",Botafogo (RJ),22,2001,13.9,892,817,70,16,4,10,57,12,38,25,6,1,751,5,17,Matches,23,Thiago Almada,ar ARG,"FW,MF",Botafogo (RJ),22,2001,13.9,87,6.25,59,15,4,6,2,1,5,0.36,4,0,0,1,0,0,Matches,23,Thiago Almada,ar ARG,"FW,MF",Botafogo (RJ),22,2001,13.9,12,6,4,6,2,6,24,25.0,18,7,1,6,6,18,3,2,Matches,23,Thiago Almada,ar ARG,"FW,MF",Botafogo (RJ),22,2001,13.9,1037,2,78,491,481,37,1036,50,25,50.0,20,40.0,682,3795,1989,65,55,15,27,26,797,108,Matches,23,Thiago Almada,ar ARG,"FW,MF",Botafogo (RJ),22,2001,13.9,1,0,0,6,16,1,57,6,6,0,0,0,80,3,9,25.0,Matches
24,Júnior Alonso,py PAR,DF,Atlético Mineiro,30,1993,12,12,1046,11.6,1,0,1,1,0,0,2,0,0.3,0.3,0.0,0.3,16,50,5,0.09,0.00,0.09,0.09,0.09,0.02,0.00,0.03,0.02,0.03,Matches,24,Júnior Alonso,py PAR,DF,Atlético Mineiro,30,1993,11.6,1,6,2,33.3,0.52,0.17,0.17,0.50,16.2,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches,24,Júnior Alonso,py PAR,DF,Atlético Mineiro,30,1993,11.6,695,796,87.3,13685,4491,229,244,93.9,374,409,91.4,88,128,68.8,0,0.0,0.3,0.0,4,52,3,0,50,Matches,24,Júnior Alonso,py PAR,DF,Atlético Mineiro,30,1993,11.6,796,760,35,19,1,6,6,14,0,0,0,0,695,1,8,Matches,24,Júnior Alonso,py PAR,DF,Atlético Mineiro,30,1993,11.6,18,1.55,17,0,1,0,0,0,1,0.09,1,0,0,0,0,0,Matches,24,Júnior Alonso,py PAR,DF,Atlético Mineiro,30,1993,11.6,18,10,9,9,0,10,20,50.0,10,6,5,1,14,32,41,0,Matches,24,Júnior Alonso,py PAR,DF,Atlético Mineiro,30,1993,11.6,901,67,377,458,69,9,901,6,3,50.0,3,50.0,507,2465,1577,16,15,0,6,2,657,5,Matches,24,Júnior Alonso,py PAR,DF,Atlético Mineiro,30,1993,11.6,2,0,0,16,1,0,6,14,10,0,0,0,48,40,21,65.6,Matches
25,Anderson,br BRA,GK,Cruzeiro,25,1998,17,17,1530,17.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,25,Anderson,br BRA,GK,Cruzeiro,25,1998,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,25,Anderson,br BRA,GK,Cruzeiro,25,1998,17.0,396,470,84.3,9251,5549,74,75,98.7,230,232,99.1,83,154,53.9,0,0.0,0.0,0.0,0,4,0,0,0,Matches,25,Anderson,br BRA,GK,Cruzeiro,25,1998,17.0,470,322,148,23,0,3,0,0,0,0,0,0,396,0,0,Matches,25,Anderson,br BRA,GK,Cruzeiro,25,1998,17.0,1,0.06,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,25,Anderson,br BRA,GK,Cruzeiro,25,1998,17.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,6,3,Matches,25,Anderson,br BRA,GK,Cruzeiro,25,1998,17.0,505,440,505,0,0,0,505,0,0,,0,,260,1087,622,0,0,0,0,0,209,0,Matches,25,Anderson,br BRA,GK,Cruzeiro,25,1998,17.0,2,0,0,0,2,0,0,1,0,0,0,0,21,4,0,100.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches,Rk,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive,PassDead,TO,Sh,Fld,Def,Matches,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches,Rk,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
