Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
117,Kévin Denkey,tg TOG,FW,Cercle Brugge,22,2000,28,28,2494,27.7,23,0,23,21,2,3,6,0,19.2,16.8,2.8,19.6,44,62,271,0.83,0.00,0.83,0.76,0.76,0.69,0.10,0.79,0.61,0.71,Matches,117,Kévin Denkey,tg TOG,FW,Cercle Brugge,22,2000,27.7,23,118,42,35.6,4.26,1.52,0.18,0.50,15.1,5,2,3,19.2,16.8,0.14,+3.8,+4.2,Matches,117,Kévin Denkey,tg TOG,FW,Cercle Brugge,22,2000,27.7,444,668,66.5,5948,1278,240,358,67.0,148,201,73.6,11,20,55.0,0,2.8,3.4,-2.8,30,32,25,0,62,Matches,117,Kévin Denkey,tg TOG,FW,Cercle Brugge,22,2000,27.7,668,636,28,1,6,1,2,3,0,0,0,0,444,4,32,Matches,117,Kévin Denkey,tg TOG,FW,Cercle Brugge,22,2000,27.7,75,2.71,52,0,10,7,6,0,4,0.14,2,0,2,0,0,0,Matches,117,Kévin Denkey,tg TOG,FW,Cercle Brugge,22,2000,27.7,16,7,1,7,8,5,12,41.7,7,19,0,19,3,19,8,0,Matches,117,Kévin Denkey,tg TOG,FW,Cercle Brugge,22,2000,27.7,1130,13,32,380,728,211,1127,71,37,52.1,28,39.4,778,4351,1154,44,29,27,165,61,857,271,Matches,117,Kévin Denkey,tg TOG,FW,Cercle Brugge,22,2000,27.7,6,0,0,49,48,31,2,3,7,0,0,0,79,89,189,32.0,Matches
118,Jerome Deom,be BEL,"MF,FW",Eupen,24,1999,22,7,763,8.5,1,1,2,1,0,0,1,1,1.5,1.5,0.8,2.3,19,28,46,0.12,0.12,0.24,0.12,0.24,0.18,0.10,0.27,0.18,0.27,Matches,118,Jerome Deom,be BEL,"MF,FW",Eupen,24,1999,8.5,1,17,4,23.5,2.01,0.47,0.06,0.25,19.5,4,0,0,1.5,1.5,0.09,-0.5,-0.5,Matches,118,Jerome Deom,be BEL,"MF,FW",Eupen,24,1999,8.5,212,296,71.6,3278,1105,105,131,80.2,73,98,74.5,15,37,40.5,1,0.8,0.9,+0.2,7,17,2,1,28,Matches,118,Jerome Deom,be BEL,"MF,FW",Eupen,24,1999,8.5,296,271,24,4,3,2,24,8,12,6,4,0,212,1,14,Matches,118,Jerome Deom,be BEL,"MF,FW",Eupen,24,1999,8.5,17,2.00,13,1,0,3,0,0,2,0.24,2,0,0,0,0,0,Matches,118,Jerome Deom,be BEL,"MF,FW",Eupen,24,1999,8.5,26,14,11,8,7,11,20,55.0,9,13,0,13,6,32,11,0,Matches,118,Jerome Deom,be BEL,"MF,FW",Eupen,24,1999,8.5,434,13,81,182,174,17,434,20,4,20.0,16,80.0,279,1619,623,19,12,5,24,20,257,46,Matches,118,Jerome Deom,be BEL,"MF,FW",Eupen,24,1999,8.5,1,1,0,18,5,1,24,6,14,0,0,0,61,3,12,20.0,Matches
119,Laurent Depoitre,be BEL,FW,Gent,34,1988,9,4,390,4.3,1,1,2,1,0,0,0,0,1.9,1.9,0.7,2.5,5,10,36,0.23,0.23,0.46,0.23,0.46,0.43,0.15,0.58,0.43,0.58,Matches,119,Laurent Depoitre,be BEL,FW,Gent,34,1988,4.3,1,8,2,25.0,1.85,0.46,0.13,0.50,11.5,0,0,0,1.9,1.9,0.23,-0.9,-0.9,Matches,119,Laurent Depoitre,be BEL,FW,Gent,34,1988,4.3,81,124,65.3,1144,269,48,71,67.6,26,36,72.2,3,5,60.0,1,0.7,0.8,+0.3,5,10,7,1,10,Matches,119,Laurent Depoitre,be BEL,FW,Gent,34,1988,4.3,124,119,4,0,1,1,1,0,0,0,0,0,81,1,3,Matches,119,Laurent Depoitre,be BEL,FW,Gent,34,1988,4.3,11,2.54,9,0,1,0,1,0,2,0.46,2,0,0,0,0,0,Matches,119,Laurent Depoitre,be BEL,FW,Gent,34,1988,4.3,2,1,1,0,1,0,2,0.0,2,0,0,0,0,2,5,0,Matches,119,Laurent Depoitre,be BEL,FW,Gent,34,1988,4.3,168,7,16,76,77,25,168,3,1,33.3,2,66.7,118,676,176,5,0,0,14,13,134,36,Matches,119,Laurent Depoitre,be BEL,FW,Gent,34,1988,4.3,0,0,0,3,2,1,1,0,1,0,0,0,8,21,22,48.8,Matches
120,Gilles Dewaele,be BEL,"DF,MF",Standard Liège,27,1996,21,5,673,7.5,0,1,1,0,0,0,2,0,0.5,0.5,1.0,1.5,11,30,30,0.00,0.13,0.13,0.00,0.13,0.07,0.13,0.20,0.07,0.20,Matches,120,Gilles Dewaele,be BEL,"DF,MF",Standard Liège,27,1996,7.5,0,7,1,14.3,0.94,0.13,0.00,0.00,18.5,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches,120,Gilles Dewaele,be BEL,"DF,MF",Standard Liège,27,1996,7.5,329,464,70.9,5509,1932,155,195,79.5,145,185,78.4,20,64,31.3,1,1.0,0.4,0.0,7,21,3,1,30,Matches,120,Gilles Dewaele,be BEL,"DF,MF",Standard Liège,27,1996,7.5,464,373,91,9,0,0,24,77,5,1,4,0,329,0,17,Matches,120,Gilles Dewaele,be BEL,"DF,MF",Standard Liège,27,1996,7.5,12,1.61,5,3,0,3,1,0,2,0.27,0,0,0,2,0,0,Matches,120,Gilles Dewaele,be BEL,"DF,MF",Standard Liège,27,1996,7.5,17,11,8,9,0,10,18,55.6,8,11,2,9,9,26,23,0,Matches,120,Gilles Dewaele,be BEL,"DF,MF",Standard Liège,27,1996,7.5,559,26,173,250,142,13,559,10,4,40.0,6,60.0,326,1784,697,11,13,1,9,4,304,30,Matches,120,Gilles Dewaele,be BEL,"DF,MF",Standard Liège,27,1996,7.5,2,0,0,11,10,0,24,9,11,0,0,0,34,14,16,46.7,Matches
121,Sada Diallo,be BEL,"MF,DF",RWDM,21,2002,6,1,86,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,121,Sada Diallo,be BEL,"MF,DF",RWDM,21,2002,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,121,Sada Diallo,be BEL,"MF,DF",RWDM,21,2002,1.0,36,45,80.0,724,287,7,9,77.8,24,26,92.3,4,8,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,121,Sada Diallo,be BEL,"MF,DF",RWDM,21,2002,1.0,45,42,3,1,0,0,0,2,0,0,0,0,36,0,2,Matches,121,Sada Diallo,be BEL,"MF,DF",RWDM,21,2002,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,121,Sada Diallo,be BEL,"MF,DF",RWDM,21,2002,1.0,1,1,1,0,0,1,6,16.7,5,3,1,2,1,2,5,0,Matches,121,Sada Diallo,be BEL,"MF,DF",RWDM,21,2002,1.0,56,3,36,20,0,0,56,1,1,100.0,0,0.0,38,166,59,0,0,0,1,1,32,0,Matches,121,Sada Diallo,be BEL,"MF,DF",RWDM,21,2002,1.0,1,0,0,2,0,0,0,1,1,0,0,0,5,2,2,50.0,Matches
122,Amadou Diawara,gn GUI,MF,Anderlecht,26,1997,11,6,594,6.6,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,5,27,3,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches,122,Amadou Diawara,gn GUI,MF,Anderlecht,26,1997,6.6,0,4,0,0.0,0.61,0.00,0.00,,23.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,122,Amadou Diawara,gn GUI,MF,Anderlecht,26,1997,6.6,235,278,84.5,4173,1112,93,103,90.3,115,132,87.1,18,32,56.3,0,0.0,0.2,0.0,3,23,1,0,27,Matches,122,Amadou Diawara,gn GUI,MF,Anderlecht,26,1997,6.6,278,275,3,3,1,1,0,0,0,0,0,0,235,0,2,Matches,122,Amadou Diawara,gn GUI,MF,Anderlecht,26,1997,6.6,9,1.37,9,0,0,0,0,0,2,0.30,2,0,0,0,0,0,Matches,122,Amadou Diawara,gn GUI,MF,Anderlecht,26,1997,6.6,17,8,10,6,1,12,14,85.7,2,2,0,2,12,29,8,0,Matches,122,Amadou Diawara,gn GUI,MF,Anderlecht,26,1997,6.6,341,22,116,179,48,5,341,3,0,0.0,3,100.0,229,1099,346,5,5,1,4,6,194,3,Matches,122,Amadou Diawara,gn GUI,MF,Anderlecht,26,1997,6.6,1,0,0,9,8,0,0,12,8,0,0,0,63,6,2,75.0,Matches
123,Moussa Djenepo,ml MLI,"DF,FW",Standard Liège,25,1998,23,20,1492,16.6,1,0,1,1,0,0,3,0,1.0,1.0,1.5,2.5,70,28,147,0.06,0.00,0.06,0.06,0.06,0.06,0.09,0.15,0.06,0.15,Matches,123,Moussa Djenepo,ml MLI,"DF,FW",Standard Liège,25,1998,16.6,1,19,2,10.5,1.15,0.12,0.05,0.50,19.3,0,0,0,1.0,1.0,0.05,0.0,0.0,Matches,123,Moussa Djenepo,ml MLI,"DF,FW",Standard Liège,25,1998,16.6,371,479,77.5,5593,1144,199,231,86.1,135,167,80.8,22,41,53.7,0,1.5,2.2,-1.5,16,21,12,5,28,Matches,123,Moussa Djenepo,ml MLI,"DF,FW",Standard Liège,25,1998,16.6,479,456,19,7,3,1,35,10,2,1,0,0,371,4,17,Matches,123,Moussa Djenepo,ml MLI,"DF,FW",Standard Liège,25,1998,16.6,37,2.23,20,2,10,1,3,1,1,0.06,0,0,0,1,0,0,Matches,123,Moussa Djenepo,ml MLI,"DF,FW",Standard Liège,25,1998,16.6,24,15,9,13,2,9,19,47.4,10,19,2,17,11,35,19,0,Matches,123,Moussa Djenepo,ml MLI,"DF,FW",Standard Liège,25,1998,16.6,737,27,132,288,334,62,737,122,49,40.2,53,43.4,570,4281,2031,70,35,33,50,34,510,147,Matches,123,Moussa Djenepo,ml MLI,"DF,FW",Standard Liège,25,1998,16.6,3,0,0,29,40,4,35,11,15,1,1,0,80,5,15,25.0,Matches
124,Noah Dodeigne,be BEL,"DF,FW",Standard Liège,20,2003,2,0,40,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,124,Noah Dodeigne,be BEL,"DF,FW",Standard Liège,20,2003,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,124,Noah Dodeigne,be BEL,"DF,FW",Standard Liège,20,2003,0.4,15,19,78.9,271,98,7,8,87.5,5,6,83.3,2,4,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,124,Noah Dodeigne,be BEL,"DF,FW",Standard Liège,20,2003,0.4,19,14,5,4,0,0,1,1,0,0,0,0,15,0,0,Matches,124,Noah Dodeigne,be BEL,"DF,FW",Standard Liège,20,2003,0.4,1,2.25,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,124,Noah Dodeigne,be BEL,"DF,FW",Standard Liège,20,2003,0.4,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,2,0,Matches,124,Noah Dodeigne,be BEL,"DF,FW",Standard Liège,20,2003,0.4,25,2,9,16,1,0,25,0,0,,0,,14,68,37,0,0,0,1,1,9,0,Matches,124,Noah Dodeigne,be BEL,"DF,FW",Standard Liège,20,2003,0.4,0,0,0,0,0,0,1,0,0,0,0,0,6,2,1,66.7,Matches
125,Kasper Dolberg,dk DEN,FW,Anderlecht,25,1997,29,28,2154,23.9,13,2,15,10,3,3,2,0,12.8,10.4,1.8,12.2,26,33,133,0.54,0.08,0.63,0.42,0.50,0.54,0.07,0.61,0.44,0.51,Matches,125,Kasper Dolberg,dk DEN,FW,Anderlecht,25,1997,23.9,13,54,24,44.4,2.26,1.00,0.19,0.42,12.9,0,3,3,12.8,10.4,0.19,+0.2,-0.4,Matches,125,Kasper Dolberg,dk DEN,FW,Anderlecht,25,1997,23.9,297,399,74.4,3795,711,182,233,78.1,74,97,76.3,11,15,73.3,2,1.8,1.7,+0.2,17,25,7,0,33,Matches,125,Kasper Dolberg,dk DEN,FW,Anderlecht,25,1997,23.9,399,388,8,0,0,1,6,2,0,0,0,0,297,3,12,Matches,125,Kasper Dolberg,dk DEN,FW,Anderlecht,25,1997,23.9,40,1.67,34,0,1,1,3,1,6,0.25,6,0,0,0,0,0,Matches,125,Kasper Dolberg,dk DEN,FW,Anderlecht,25,1997,23.9,13,8,3,6,4,4,16,25.0,12,18,3,15,4,17,29,0,Matches,125,Kasper Dolberg,dk DEN,FW,Anderlecht,25,1997,23.9,664,33,81,280,309,97,661,38,13,34.2,22,57.9,508,3031,799,26,15,12,83,31,519,133,Matches,125,Kasper Dolberg,dk DEN,FW,Anderlecht,25,1997,23.9,2,0,0,28,36,7,6,4,8,0,0,0,55,28,35,44.4,Matches
126,Joren Dom,be BEL,"MF,DF",OH Leuven,33,1989,21,14,1437,16.0,0,1,1,0,0,0,2,0,2.2,2.2,0.3,2.5,11,49,37,0.00,0.06,0.06,0.00,0.06,0.14,0.02,0.16,0.14,0.16,Matches,126,Joren Dom,be BEL,"MF,DF",OH Leuven,33,1989,16.0,0,28,5,17.9,1.75,0.31,0.00,0.00,16.7,0,0,0,2.2,2.2,0.08,-2.2,-2.2,Matches,126,Joren Dom,be BEL,"MF,DF",OH Leuven,33,1989,16.0,374,565,66.2,7043,2489,152,200,76.0,164,225,72.9,48,110,43.6,1,0.3,0.6,+0.7,7,39,9,5,49,Matches,126,Joren Dom,be BEL,"MF,DF",OH Leuven,33,1989,16.0,565,499,62,6,2,4,22,54,2,1,1,0,374,4,11,Matches,126,Joren Dom,be BEL,"MF,DF",OH Leuven,33,1989,16.0,18,1.13,13,3,0,1,1,0,2,0.13,2,0,0,0,0,0,Matches,126,Joren Dom,be BEL,"MF,DF",OH Leuven,33,1989,16.0,30,10,19,7,4,15,41,36.6,26,24,6,18,16,46,63,1,Matches,126,Joren Dom,be BEL,"MF,DF",OH Leuven,33,1989,16.0,777,91,306,316,163,28,777,14,4,28.6,9,64.3,406,2237,829,11,14,0,16,4,356,37,Matches,126,Joren Dom,be BEL,"MF,DF",OH Leuven,33,1989,16.0,2,0,0,20,12,1,22,16,10,0,2,0,77,25,14,64.1,Matches
127,Djovkar Doudaev,be BEL,DF,RWDM,19,2003,5,1,205,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,6,1,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches,127,Djovkar Doudaev,be BEL,DF,RWDM,19,2003,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,127,Djovkar Doudaev,be BEL,DF,RWDM,19,2003,2.3,95,113,84.1,1732,539,37,42,88.1,49,54,90.7,9,14,64.3,0,0.1,0.0,-0.1,1,4,1,0,6,Matches,127,Djovkar Doudaev,be BEL,DF,RWDM,19,2003,2.3,113,108,5,0,0,1,1,5,0,0,0,0,95,0,3,Matches,127,Djovkar Doudaev,be BEL,DF,RWDM,19,2003,2.3,1,0.44,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,127,Djovkar Doudaev,be BEL,DF,RWDM,19,2003,2.3,5,2,4,1,0,4,6,66.7,2,3,0,3,5,10,3,0,Matches,127,Djovkar Doudaev,be BEL,DF,RWDM,19,2003,2.3,135,13,66,61,8,0,135,1,1,100.0,0,0.0,87,466,176,1,1,0,1,0,80,1,Matches,127,Djovkar Doudaev,be BEL,DF,RWDM,19,2003,2.3,0,0,0,2,1,0,1,5,2,0,1,0,6,1,3,25.0,Matches
128,Mahamadou Doumbia,ml MLI,MF,Antwerp,19,2004,9,4,365,4.1,1,0,1,1,0,0,0,0,0.3,0.3,0.0,0.3,10,16,8,0.25,0.00,0.25,0.25,0.25,0.08,0.00,0.08,0.08,0.08,Matches,128,Mahamadou Doumbia,ml MLI,MF,Antwerp,19,2004,4.1,1,11,2,18.2,2.71,0.49,0.09,0.50,27.0,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches,128,Mahamadou Doumbia,ml MLI,MF,Antwerp,19,2004,4.1,127,151,84.1,1976,483,65,71,91.5,42,51,82.4,11,12,91.7,0,0.0,0.1,0.0,0,14,2,0,16,Matches,128,Mahamadou Doumbia,ml MLI,MF,Antwerp,19,2004,4.1,151,149,2,1,0,0,3,1,0,0,0,0,127,0,4,Matches,128,Mahamadou Doumbia,ml MLI,MF,Antwerp,19,2004,4.1,5,1.23,3,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches,128,Mahamadou Doumbia,ml MLI,MF,Antwerp,19,2004,4.1,10,7,1,8,1,5,11,45.5,6,4,0,4,1,11,1,0,Matches,128,Mahamadou Doumbia,ml MLI,MF,Antwerp,19,2004,4.1,207,3,23,122,67,8,207,22,15,68.2,6,27.3,151,964,501,10,9,3,10,6,141,8,Matches,128,Mahamadou Doumbia,ml MLI,MF,Antwerp,19,2004,4.1,0,0,0,3,5,0,3,1,7,0,0,0,21,6,5,54.5,Matches
129,Souleyman Doumbia,ci CIV,DF,Standard Liège,26,1996,8,7,559,6.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,7,28,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,Matches,129,Souleyman Doumbia,ci CIV,DF,Standard Liège,26,1996,6.2,0,1,0,0.0,0.16,0.00,0.00,,30.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,129,Souleyman Doumbia,ci CIV,DF,Standard Liège,26,1996,6.2,368,441,83.4,6269,1983,158,173,91.3,182,205,88.8,21,47,44.7,0,0.0,0.1,0.0,1,16,2,1,28,Matches,129,Souleyman Doumbia,ci CIV,DF,Standard Liège,26,1996,6.2,441,371,70,13,1,3,8,52,5,3,0,0,368,0,8,Matches,129,Souleyman Doumbia,ci CIV,DF,Standard Liège,26,1996,6.2,7,1.13,6,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches,129,Souleyman Doumbia,ci CIV,DF,Standard Liège,26,1996,6.2,18,13,6,11,1,10,14,71.4,4,7,2,5,11,29,18,0,Matches,129,Souleyman Doumbia,ci CIV,DF,Standard Liège,26,1996,6.2,518,27,177,288,63,2,518,16,10,62.5,6,37.5,339,1937,812,7,8,0,9,5,311,4,Matches,129,Souleyman Doumbia,ci CIV,DF,Standard Liège,26,1996,6.2,2,0,0,9,6,0,8,11,13,0,0,0,38,12,8,60.0,Matches
130,Vetle Dragsnes,no NOR,"DF,MF",Charleroi,29,1994,23,20,1754,19.5,2,3,5,2,0,0,1,0,1.2,1.2,1.7,2.9,37,72,113,0.10,0.15,0.26,0.10,0.26,0.06,0.09,0.15,0.06,0.15,Matches,130,Vetle Dragsnes,no NOR,"DF,MF",Charleroi,29,1994,19.5,2,14,3,21.4,0.72,0.15,0.14,0.67,16.1,0,0,0,1.2,1.2,0.08,+0.8,+0.8,Matches,130,Vetle Dragsnes,no NOR,"DF,MF",Charleroi,29,1994,19.5,677,911,74.3,10148,4068,353,427,82.7,259,348,74.4,32,70,45.7,3,1.7,1.8,+1.3,13,40,9,3,72,Matches,130,Vetle Dragsnes,no NOR,"DF,MF",Charleroi,29,1994,19.5,911,740,170,4,1,1,40,164,2,0,0,0,677,1,19,Matches,130,Vetle Dragsnes,no NOR,"DF,MF",Charleroi,29,1994,19.5,32,1.64,23,6,1,1,0,1,4,0.21,4,0,0,0,0,0,Matches,130,Vetle Dragsnes,no NOR,"DF,MF",Charleroi,29,1994,19.5,33,25,22,10,1,22,37,59.5,15,17,5,12,16,49,42,0,Matches,130,Vetle Dragsnes,no NOR,"DF,MF",Charleroi,29,1994,19.5,1115,64,281,487,355,42,1115,34,15,44.1,18,52.9,701,3859,1671,37,32,11,27,11,649,113,Matches,130,Vetle Dragsnes,no NOR,"DF,MF",Charleroi,29,1994,19.5,1,0,0,7,11,11,40,16,25,0,0,0,82,18,33,35.3,Matches
131,Denis Drăguș,ro ROU,FW,Standard Liège,24,1999,6,4,312,3.5,1,0,1,1,0,0,1,0,0.8,0.8,0.0,0.8,13,15,29,0.29,0.00,0.29,0.29,0.29,0.23,0.01,0.24,0.23,0.24,Matches,131,Denis Drăguș,ro ROU,FW,Standard Liège,24,1999,3.5,1,10,4,40.0,2.88,1.15,0.10,0.25,21.8,1,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches,131,Denis Drăguș,ro ROU,FW,Standard Liège,24,1999,3.5,48,78,61.5,794,227,24,40,60.0,18,25,72.0,4,6,66.7,0,0.0,0.1,0.0,1,5,5,0,15,Matches,131,Denis Drăguș,ro ROU,FW,Standard Liège,24,1999,3.5,78,78,0,0,1,1,4,0,0,0,0,0,48,0,4,Matches,131,Denis Drăguș,ro ROU,FW,Standard Liège,24,1999,3.5,10,2.88,5,0,3,2,0,0,1,0.29,0,0,0,1,0,0,Matches,131,Denis Drăguș,ro ROU,FW,Standard Liège,24,1999,3.5,6,4,2,1,3,1,6,16.7,5,2,0,2,1,7,3,0,Matches,131,Denis Drăguș,ro ROU,FW,Standard Liège,24,1999,3.5,137,2,14,48,78,16,137,23,13,56.5,10,43.5,98,770,316,13,5,8,20,6,90,29,Matches,131,Denis Drăguș,ro ROU,FW,Standard Liège,24,1999,3.5,1,0,0,7,3,1,4,1,4,0,0,0,14,5,6,45.5,Matches
132,Anders Dreyer,dk DEN,"FW,MF",Anderlecht,25,1998,28,26,2240,24.9,15,8,23,12,3,3,2,1,10.5,8.1,6.1,14.3,73,107,209,0.60,0.32,0.92,0.48,0.80,0.42,0.25,0.67,0.33,0.57,Matches,132,Anders Dreyer,dk DEN,"FW,MF",Anderlecht,25,1998,24.9,15,67,25,37.3,2.69,1.00,0.18,0.48,18.4,1,3,3,10.5,8.1,0.12,+4.5,+3.9,Matches,132,Anders Dreyer,dk DEN,"FW,MF",Anderlecht,25,1998,24.9,659,936,70.4,10312,3129,342,437,78.3,224,287,78.0,56,121,46.3,8,6.1,6.6,+1.9,46,45,58,4,107,Matches,132,Anders Dreyer,dk DEN,"FW,MF",Anderlecht,25,1998,24.9,936,822,106,30,5,7,94,15,53,24,6,0,659,8,34,Matches,132,Anders Dreyer,dk DEN,"FW,MF",Anderlecht,25,1998,24.9,103,4.14,74,11,4,10,3,1,17,0.68,13,2,0,2,0,0,Matches,132,Anders Dreyer,dk DEN,"FW,MF",Anderlecht,25,1998,24.9,17,8,8,6,3,8,25,32.0,17,20,1,19,10,27,16,0,Matches,132,Anders Dreyer,dk DEN,"FW,MF",Anderlecht,25,1998,24.9,1191,20,118,348,745,126,1188,47,18,38.3,26,55.3,884,5421,2427,73,62,21,48,20,835,209,Matches,132,Anders Dreyer,dk DEN,"FW,MF",Anderlecht,25,1998,24.9,2,1,0,7,20,14,94,10,8,0,0,0,97,5,7,41.7,Matches
133,Olivier Dumont,be BEL,MF,Sint-Truiden,21,2002,12,0,77,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,2,0.00,0.00,0.00,0.00,0.00,0.09,0.02,0.12,0.09,0.12,Matches,133,Olivier Dumont,be BEL,MF,Sint-Truiden,21,2002,0.9,0,1,0,0.0,1.17,0.00,0.00,,13.4,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches,133,Olivier Dumont,be BEL,MF,Sint-Truiden,21,2002,0.9,30,39,76.9,431,110,16,20,80.0,10,13,76.9,2,4,50.0,0,0.0,0.0,0.0,1,1,0,0,2,Matches,133,Olivier Dumont,be BEL,MF,Sint-Truiden,21,2002,0.9,39,37,2,0,0,0,0,1,0,0,0,0,30,0,0,Matches,133,Olivier Dumont,be BEL,MF,Sint-Truiden,21,2002,0.9,4,4.68,3,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches,133,Olivier Dumont,be BEL,MF,Sint-Truiden,21,2002,0.9,4,2,2,1,1,4,4,100.0,0,1,0,1,3,7,0,0,Matches,133,Olivier Dumont,be BEL,MF,Sint-Truiden,21,2002,0.9,56,0,16,25,15,1,56,2,0,0.0,2,100.0,30,135,29,1,0,1,3,3,24,2,Matches,133,Olivier Dumont,be BEL,MF,Sint-Truiden,21,2002,0.9,0,0,0,2,0,0,0,3,2,0,0,0,12,4,2,66.7,Matches
