Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Jordi Altena,nl NED,MF,Vitesse,19,2003,2,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,10,Jordi Altena,nl NED,MF,Vitesse,19,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,10,Jordi Altena,nl NED,MF,Vitesse,19,2003,0.1,2,4,50.0,20,0,0,0,,1,3,33.3,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,10,Jordi Altena,nl NED,MF,Vitesse,19,2003,0.1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,10,Jordi Altena,nl NED,MF,Vitesse,19,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,10,Jordi Altena,nl NED,MF,Vitesse,19,2003,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,10,Jordi Altena,nl NED,MF,Vitesse,19,2003,0.1,6,0,0,5,1,0,6,0,0,,0,,2,3,1,0,0,0,1,1,4,1,Matches,10,Jordi Altena,nl NED,MF,Vitesse,19,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
11,Ben Aissa Ben Amar,ma MAR,DF,Volendam,26,1997,31,27,2270,25.2,4,0,4,4,0,0,7,1,2.6,2.6,0.1,2.6,29,107,7,0.16,0.00,0.16,0.16,0.16,0.10,0.00,0.10,0.10,0.10,Matches,11,Ben Aissa Ben Amar,ma MAR,DF,Volendam,26,1997,25.2,4,17,6,35.3,0.67,0.24,0.24,0.67,11.4,0,0,0,2.6,2.6,0.15,+1.4,+1.4,Matches,11,Ben Aissa Ben Amar,ma MAR,DF,Volendam,26,1997,25.2,1105,1265,87.4,23286,7679,296,336,88.1,642,693,92.6,157,210,74.8,0,0.1,0.5,-0.1,2,95,4,0,107,Matches,11,Ben Aissa Ben Amar,ma MAR,DF,Volendam,26,1997,25.2,1265,1195,67,45,0,17,4,7,0,0,0,0,1105,3,11,Matches,11,Ben Aissa Ben Amar,ma MAR,DF,Volendam,26,1997,25.2,18,0.71,13,1,2,2,0,0,2,0.08,2,0,0,0,0,0,Matches,11,Ben Aissa Ben Amar,ma MAR,DF,Volendam,26,1997,25.2,30,19,21,9,0,18,39,46.2,21,39,31,8,24,54,93,1,Matches,11,Ben Aissa Ben Amar,ma MAR,DF,Volendam,26,1997,25.2,1520,224,750,685,92,23,1520,10,9,90.0,1,10.0,844,5115,3112,29,10,0,12,9,952,7,Matches,11,Ben Aissa Ben Amar,ma MAR,DF,Volendam,26,1997,25.2,7,1,1,20,7,0,4,24,19,0,0,0,128,51,33,60.7,Matches
12,Jaydon Amauri Banel,nl NED,"FW,MF",Ajax,18,2004,5,1,93,1.0,0,1,1,0,0,0,0,0,0.4,0.4,0.2,0.7,3,1,5,0.00,0.97,0.97,0.00,0.97,0.44,0.21,0.64,0.44,0.64,Matches,12,Jaydon Amauri Banel,nl NED,"FW,MF",Ajax,18,2004,1.0,0,5,0,0.0,4.84,0.00,0.00,,17.8,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches,12,Jaydon Amauri Banel,nl NED,"FW,MF",Ajax,18,2004,1.0,32,40,80.0,330,17,22,24,91.7,4,8,50.0,0,0,,1,0.2,0.0,+0.8,2,0,0,0,1,Matches,12,Jaydon Amauri Banel,nl NED,"FW,MF",Ajax,18,2004,1.0,40,38,2,1,1,0,2,1,0,0,0,0,32,0,1,Matches,12,Jaydon Amauri Banel,nl NED,"FW,MF",Ajax,18,2004,1.0,5,4.89,3,0,0,2,0,0,1,0.98,0,0,0,1,0,0,Matches,12,Jaydon Amauri Banel,nl NED,"FW,MF",Ajax,18,2004,1.0,3,2,1,1,1,1,4,25.0,3,0,0,0,0,3,1,0,Matches,12,Jaydon Amauri Banel,nl NED,"FW,MF",Ajax,18,2004,1.0,57,1,6,17,35,4,57,7,4,57.1,2,28.6,39,276,135,3,1,0,3,2,41,5,Matches,12,Jaydon Amauri Banel,nl NED,"FW,MF",Ajax,18,2004,1.0,0,0,0,2,4,0,2,0,2,0,0,0,4,1,0,100.0,Matches
13,Pelle van Amersfoort,nl NED,FW,Heerenveen,27,1996,31,26,2130,23.7,10,1,11,10,0,0,3,0,9.9,9.9,1.8,11.6,23,37,82,0.42,0.04,0.46,0.42,0.46,0.42,0.07,0.49,0.42,0.49,Matches,13,Pelle van Amersfoort,nl NED,FW,Heerenveen,27,1996,23.7,10,81,33,40.7,3.42,1.39,0.12,0.30,13.2,0,0,0,9.9,9.9,0.12,+0.1,+0.1,Matches,13,Pelle van Amersfoort,nl NED,FW,Heerenveen,27,1996,23.7,258,442,58.4,3719,833,143,216,66.2,90,147,61.2,11,17,64.7,1,1.8,1.8,-0.8,18,32,4,0,37,Matches,13,Pelle van Amersfoort,nl NED,FW,Heerenveen,27,1996,23.7,442,418,20,0,1,0,10,4,0,0,0,0,258,4,21,Matches,13,Pelle van Amersfoort,nl NED,FW,Heerenveen,27,1996,23.7,46,1.94,35,0,3,5,1,2,5,0.21,3,0,1,1,0,0,Matches,13,Pelle van Amersfoort,nl NED,FW,Heerenveen,27,1996,23.7,12,6,3,7,2,3,17,17.6,14,11,2,9,7,19,18,0,Matches,13,Pelle van Amersfoort,nl NED,FW,Heerenveen,27,1996,23.7,682,23,65,327,294,124,682,19,9,47.4,8,42.1,319,1209,539,23,8,10,56,23,496,82,Matches,13,Pelle van Amersfoort,nl NED,FW,Heerenveen,27,1996,23.7,3,0,0,32,26,9,10,7,6,0,0,0,39,98,96,50.5,Matches
14,Jamal Amofa,nl NED,DF,Go Ahead Eag,24,1998,22,20,1669,18.5,1,0,1,1,0,0,7,1,0.3,0.3,0.3,0.6,25,71,4,0.05,0.00,0.05,0.05,0.05,0.02,0.02,0.03,0.02,0.03,Matches,14,Jamal Amofa,nl NED,DF,Go Ahead Eag,24,1998,18.5,1,3,2,66.7,0.16,0.11,0.33,0.50,8.4,0,0,0,0.3,0.3,0.11,+0.7,+0.7,Matches,14,Jamal Amofa,nl NED,DF,Go Ahead Eag,24,1998,18.5,628,775,81.0,12521,5900,217,241,90.0,325,371,87.6,81,147,55.1,0,0.3,0.6,-0.3,5,76,8,0,71,Matches,14,Jamal Amofa,nl NED,DF,Go Ahead Eag,24,1998,18.5,775,741,31,23,1,9,1,1,0,0,0,0,628,3,2,Matches,14,Jamal Amofa,nl NED,DF,Go Ahead Eag,24,1998,18.5,22,1.19,18,0,1,1,0,2,2,0.11,1,0,1,0,0,0,Matches,14,Jamal Amofa,nl NED,DF,Go Ahead Eag,24,1998,18.5,31,19,25,6,0,13,20,65.0,7,29,26,3,17,48,51,1,Matches,14,Jamal Amofa,nl NED,DF,Go Ahead Eag,24,1998,18.5,950,144,482,429,45,8,950,15,8,53.3,6,40.0,504,3654,2481,25,15,1,14,5,570,4,Matches,14,Jamal Amofa,nl NED,DF,Go Ahead Eag,24,1998,18.5,7,1,1,16,15,0,1,17,19,0,0,0,82,21,18,53.8,Matches
15,Silas Andersen,dk DEN,FW,Utrecht,19,2004,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,15,Silas Andersen,dk DEN,FW,Utrecht,19,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,15,Silas Andersen,dk DEN,FW,Utrecht,19,2004,0.1,9,9,100.0,176,69,3,3,100.0,4,4,100.0,2,2,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,15,Silas Andersen,dk DEN,FW,Utrecht,19,2004,0.1,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches,15,Silas Andersen,dk DEN,FW,Utrecht,19,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,15,Silas Andersen,dk DEN,FW,Utrecht,19,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,15,Silas Andersen,dk DEN,FW,Utrecht,19,2004,0.1,10,0,2,8,0,0,10,0,0,,0,,3,6,0,0,0,0,0,0,7,0,Matches,15,Silas Andersen,dk DEN,FW,Utrecht,19,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
16,Augustin Anello,it ITA,"FW,MF",Sparta R'dam,21,2002,8,1,225,2.5,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,5,5,23,0.00,0.00,0.00,0.00,0.00,0.11,0.05,0.17,0.11,0.17,Matches,16,Augustin Anello,it ITA,"FW,MF",Sparta R'dam,21,2002,2.5,0,6,2,33.3,2.40,0.80,0.00,0.00,19.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,16,Augustin Anello,it ITA,"FW,MF",Sparta R'dam,21,2002,2.5,62,100,62.0,1134,357,32,41,78.0,20,36,55.6,9,19,47.4,0,0.1,0.9,-0.1,2,3,3,2,5,Matches,16,Augustin Anello,it ITA,"FW,MF",Sparta R'dam,21,2002,2.5,100,82,17,8,0,0,16,3,6,3,2,0,62,1,2,Matches,16,Augustin Anello,it ITA,"FW,MF",Sparta R'dam,21,2002,2.5,7,2.80,4,1,1,1,0,0,1,0.40,1,0,0,0,0,0,Matches,16,Augustin Anello,it ITA,"FW,MF",Sparta R'dam,21,2002,2.5,4,3,2,1,1,2,10,20.0,8,2,0,2,0,4,0,0,Matches,16,Augustin Anello,it ITA,"FW,MF",Sparta R'dam,21,2002,2.5,132,0,14,42,77,8,132,13,6,46.2,7,53.8,73,409,205,5,5,1,5,4,78,23,Matches,16,Augustin Anello,it ITA,"FW,MF",Sparta R'dam,21,2002,2.5,0,0,0,2,3,1,16,0,3,0,0,0,14,0,2,0.0,Matches
17,Joey Antonioli,nl NED,MF,Volendam,19,2003,3,1,100,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches,17,Joey Antonioli,nl NED,MF,Volendam,19,2003,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,17,Joey Antonioli,nl NED,MF,Volendam,19,2003,1.1,13,20,65.0,189,52,5,6,83.3,6,6,100.0,1,3,33.3,0,0.0,0.0,0.0,1,0,0,0,1,Matches,17,Joey Antonioli,nl NED,MF,Volendam,19,2003,1.1,20,19,0,0,0,0,0,0,0,0,0,0,13,1,1,Matches,17,Joey Antonioli,nl NED,MF,Volendam,19,2003,1.1,1,0.89,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,17,Joey Antonioli,nl NED,MF,Volendam,19,2003,1.1,1,1,1,0,0,1,3,33.3,2,2,0,2,0,1,0,0,Matches,17,Joey Antonioli,nl NED,MF,Volendam,19,2003,1.1,24,2,4,8,12,0,24,0,0,,0,,11,50,5,0,0,0,2,0,15,5,Matches,17,Joey Antonioli,nl NED,MF,Volendam,19,2003,1.1,0,0,0,6,0,0,0,0,1,0,0,0,4,0,4,0.0,Matches
18,Carlens Arcus,ht HAI,DF,Vitesse,27,1996,30,25,2177,24.2,0,4,4,0,0,0,4,0,0.2,0.2,3.2,3.5,40,143,103,0.00,0.17,0.17,0.00,0.17,0.01,0.13,0.14,0.01,0.14,Matches,18,Carlens Arcus,ht HAI,DF,Vitesse,27,1996,24.2,0,11,3,27.3,0.45,0.12,0.00,0.00,28.1,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches,18,Carlens Arcus,ht HAI,DF,Vitesse,27,1996,24.2,1232,1509,81.6,22140,8089,540,595,90.8,524,625,83.8,141,207,68.1,4,3.2,3.7,+0.8,30,117,37,19,143,Matches,18,Carlens Arcus,ht HAI,DF,Vitesse,27,1996,24.2,1509,1235,272,28,0,16,68,244,0,0,0,0,1232,2,33,Matches,18,Carlens Arcus,ht HAI,DF,Vitesse,27,1996,24.2,60,2.48,51,4,2,2,0,1,8,0.33,7,0,0,1,0,0,Matches,18,Carlens Arcus,ht HAI,DF,Vitesse,27,1996,24.2,60,39,37,16,7,33,62,53.2,29,22,3,19,47,107,60,1,Matches,18,Carlens Arcus,ht HAI,DF,Vitesse,27,1996,24.2,1748,101,595,795,376,16,1748,29,18,62.1,9,31.0,846,4583,1959,40,31,4,27,10,917,103,Matches,18,Carlens Arcus,ht HAI,DF,Vitesse,27,1996,24.2,4,0,0,31,18,1,68,47,39,0,2,0,165,27,20,57.4,Matches
19,D'Leanu Arts,nl NED,DF,NEC Nijmegen,20,2003,3,0,27,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,19,D'Leanu Arts,nl NED,DF,NEC Nijmegen,20,2003,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,19,D'Leanu Arts,nl NED,DF,NEC Nijmegen,20,2003,0.3,9,14,64.3,202,154,3,4,75.0,4,5,80.0,2,4,50.0,0,0.0,0.0,0.0,0,1,0,0,3,Matches,19,D'Leanu Arts,nl NED,DF,NEC Nijmegen,20,2003,0.3,14,10,4,0,0,0,0,4,0,0,0,0,9,0,0,Matches,19,D'Leanu Arts,nl NED,DF,NEC Nijmegen,20,2003,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,19,D'Leanu Arts,nl NED,DF,NEC Nijmegen,20,2003,0.3,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,Matches,19,D'Leanu Arts,nl NED,DF,NEC Nijmegen,20,2003,0.3,18,0,6,11,1,0,18,0,0,,0,,5,10,5,0,0,0,0,0,7,0,Matches,19,D'Leanu Arts,nl NED,DF,NEC Nijmegen,20,2003,0.3,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches
20,Gastón Ávila,ar ARG,DF,Ajax,21,2001,5,4,354,3.9,0,0,0,0,0,0,1,0,0.2,0.2,0.6,0.8,6,26,4,0.00,0.00,0.00,0.00,0.00,0.04,0.16,0.20,0.04,0.20,Matches,20,Gastón Ávila,ar ARG,DF,Ajax,21,2001,3.9,0,3,1,33.3,0.76,0.25,0.00,0.00,14.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,20,Gastón Ávila,ar ARG,DF,Ajax,21,2001,3.9,252,296,85.1,4937,1660,71,76,93.4,161,178,90.4,19,38,50.0,0,0.6,0.3,-0.6,3,22,1,0,26,Matches,20,Gastón Ávila,ar ARG,DF,Ajax,21,2001,3.9,296,264,32,8,2,3,5,18,0,0,0,0,252,0,3,Matches,20,Gastón Ávila,ar ARG,DF,Ajax,21,2001,3.9,6,1.53,3,1,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches,20,Gastón Ávila,ar ARG,DF,Ajax,21,2001,3.9,15,10,10,5,0,14,27,51.9,13,7,1,6,3,18,12,0,Matches,20,Gastón Ávila,ar ARG,DF,Ajax,21,2001,3.9,343,33,136,185,26,6,343,0,0,,0,,207,1014,621,6,4,0,6,2,234,4,Matches,20,Gastón Ávila,ar ARG,DF,Ajax,21,2001,3.9,1,0,0,6,11,0,5,3,10,0,0,0,25,5,4,55.6,Matches
21,Marouan Azarkan,nl NED,FW,Utrecht,21,2001,18,9,794,8.8,0,1,1,0,0,0,3,0,0.3,0.3,1.2,1.5,31,45,71,0.00,0.11,0.11,0.00,0.11,0.04,0.13,0.17,0.04,0.17,Matches,21,Marouan Azarkan,nl NED,FW,Utrecht,21,2001,8.8,0,3,0,0.0,0.34,0.00,0.00,,14.9,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches,21,Marouan Azarkan,nl NED,FW,Utrecht,21,2001,8.8,237,342,69.3,3771,1316,119,144,82.6,79,111,71.2,24,52,46.2,1,1.2,1.9,-0.2,15,19,23,7,45,Matches,21,Marouan Azarkan,nl NED,FW,Utrecht,21,2001,8.8,342,310,32,10,1,0,54,10,11,8,2,0,237,0,11,Matches,21,Marouan Azarkan,nl NED,FW,Utrecht,21,2001,8.8,33,3.74,24,5,2,0,2,0,4,0.45,4,0,0,0,0,0,Matches,21,Marouan Azarkan,nl NED,FW,Utrecht,21,2001,8.8,17,12,8,5,4,11,25,44.0,14,21,0,21,6,23,9,0,Matches,21,Marouan Azarkan,nl NED,FW,Utrecht,21,2001,8.8,440,8,59,170,221,23,440,29,16,55.2,10,34.5,304,1967,976,31,22,9,20,15,322,71,Matches,21,Marouan Azarkan,nl NED,FW,Utrecht,21,2001,8.8,3,0,0,11,28,2,54,6,12,0,0,0,47,9,17,34.6,Matches
22,Anouar El Azzouzi,nl NED,MF,Zwolle,22,2001,22,14,1313,14.6,0,0,0,0,0,0,5,1,0.8,0.8,0.7,1.5,16,67,12,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.10,0.05,0.10,Matches,22,Anouar El Azzouzi,nl NED,MF,Zwolle,22,2001,14.6,0,9,2,22.2,0.62,0.14,0.00,0.00,18.2,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches,22,Anouar El Azzouzi,nl NED,MF,Zwolle,22,2001,14.6,686,811,84.6,12270,3047,274,318,86.2,354,392,90.3,50,76,65.8,0,0.7,0.8,-0.7,12,50,8,2,67,Matches,22,Anouar El Azzouzi,nl NED,MF,Zwolle,22,2001,14.6,811,795,15,12,1,0,5,2,0,0,0,0,686,1,10,Matches,22,Anouar El Azzouzi,nl NED,MF,Zwolle,22,2001,14.6,39,2.67,31,1,2,1,2,2,3,0.21,1,0,1,0,1,0,Matches,22,Anouar El Azzouzi,nl NED,MF,Zwolle,22,2001,14.6,45,27,25,18,2,22,43,51.2,21,19,5,14,18,63,59,0,Matches,22,Anouar El Azzouzi,nl NED,MF,Zwolle,22,2001,14.6,1036,64,314,627,105,11,1036,19,10,52.6,8,42.1,495,2350,1068,16,13,2,25,11,608,12,Matches,22,Anouar El Azzouzi,nl NED,MF,Zwolle,22,2001,14.6,5,1,1,28,23,0,5,18,27,0,1,0,92,38,28,57.6,Matches
23,Julian Baas,nl NED,MF,Excelsior,21,2002,33,33,2882,32.0,2,2,4,1,1,1,8,0,1.7,0.9,3.4,4.3,20,95,46,0.06,0.06,0.12,0.03,0.09,0.05,0.11,0.16,0.03,0.14,Matches,23,Julian Baas,nl NED,MF,Excelsior,21,2002,32.0,2,12,5,41.7,0.37,0.16,0.08,0.20,24.1,4,1,1,1.7,0.9,0.08,+0.3,+0.1,Matches,23,Julian Baas,nl NED,MF,Excelsior,21,2002,32.0,1069,1387,77.1,20866,5071,402,471,85.4,462,541,85.4,171,293,58.4,2,3.4,3.6,-1.4,44,93,15,5,95,Matches,23,Julian Baas,nl NED,MF,Excelsior,21,2002,32.0,1387,1187,197,77,4,15,138,10,101,51,35,0,1069,3,29,Matches,23,Julian Baas,nl NED,MF,Excelsior,21,2002,32.0,80,2.50,35,39,0,2,4,0,11,0.34,3,6,0,0,2,0,Matches,23,Julian Baas,nl NED,MF,Excelsior,21,2002,32.0,66,42,27,29,10,26,55,47.3,29,43,13,30,49,115,36,0,Matches,23,Julian Baas,nl NED,MF,Excelsior,21,2002,32.0,1700,80,421,913,372,14,1699,19,11,57.9,7,36.8,731,3273,1205,20,17,1,26,13,901,46,Matches,23,Julian Baas,nl NED,MF,Excelsior,21,2002,32.0,8,0,0,34,32,0,138,49,42,0,0,0,147,38,40,48.7,Matches
24,Youri Baas,nl NED,"DF,FW",NEC Nijmegen,20,2003,27,18,1719,19.1,3,3,6,3,0,0,4,0,2.1,2.1,2.2,4.3,38,52,92,0.16,0.16,0.31,0.16,0.31,0.11,0.12,0.23,0.11,0.23,Matches,24,Youri Baas,nl NED,"DF,FW",NEC Nijmegen,20,2003,19.1,3,15,10,66.7,0.79,0.52,0.20,0.30,15.2,0,0,0,2.1,2.1,0.14,+0.9,+0.9,Matches,24,Youri Baas,nl NED,"DF,FW",NEC Nijmegen,20,2003,19.1,577,757,76.2,9508,2961,300,344,87.2,216,288,75.0,47,77,61.0,3,2.2,2.0,+0.8,19,34,15,6,52,Matches,24,Youri Baas,nl NED,"DF,FW",NEC Nijmegen,20,2003,19.1,757,632,124,8,0,6,28,110,6,0,2,0,577,1,22,Matches,24,Youri Baas,nl NED,"DF,FW",NEC Nijmegen,20,2003,19.1,51,2.67,37,6,2,4,1,1,10,0.52,6,2,1,1,0,0,Matches,24,Youri Baas,nl NED,"DF,FW",NEC Nijmegen,20,2003,19.1,66,40,46,16,4,42,78,53.8,36,33,7,26,14,80,27,1,Matches,24,Youri Baas,nl NED,"DF,FW",NEC Nijmegen,20,2003,19.1,1006,58,322,419,277,34,1006,39,15,38.5,18,46.2,466,2947,1417,38,21,6,34,30,545,92,Matches,24,Youri Baas,nl NED,"DF,FW",NEC Nijmegen,20,2003,19.1,4,0,0,18,21,1,28,14,40,0,1,0,109,21,22,48.8,Matches
25,Isaac Babadi,nl NED,MF,PSV Eindhoven,18,2005,16,3,355,3.9,1,0,1,1,0,0,1,0,1.2,1.2,0.2,1.3,14,30,18,0.25,0.00,0.25,0.25,0.25,0.30,0.05,0.34,0.30,0.34,Matches,25,Isaac Babadi,nl NED,MF,PSV Eindhoven,18,2005,3.9,1,11,6,54.5,2.79,1.52,0.09,0.17,17.0,0,0,0,1.2,1.2,0.11,-0.2,-0.2,Matches,25,Isaac Babadi,nl NED,MF,PSV Eindhoven,18,2005,3.9,188,233,80.7,2920,815,103,115,89.6,62,68,91.2,14,27,51.9,0,0.2,1.0,-0.2,4,20,10,0,30,Matches,25,Isaac Babadi,nl NED,MF,PSV Eindhoven,18,2005,3.9,233,224,4,3,1,5,3,1,0,0,0,0,188,5,4,Matches,25,Isaac Babadi,nl NED,MF,PSV Eindhoven,18,2005,3.9,11,2.80,9,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches,25,Isaac Babadi,nl NED,MF,PSV Eindhoven,18,2005,3.9,8,3,2,3,3,3,5,60.0,2,3,0,3,1,9,1,0,Matches,25,Isaac Babadi,nl NED,MF,PSV Eindhoven,18,2005,3.9,280,1,34,131,122,13,280,17,12,70.6,4,23.5,160,890,490,14,10,2,10,5,222,18,Matches,25,Isaac Babadi,nl NED,MF,PSV Eindhoven,18,2005,3.9,1,0,0,4,2,0,3,1,3,0,0,0,34,0,1,0.0,Matches
