Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
110,Diogo Costa,pt POR,GK,Porto,23,1999,33,33,2944,32.7,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,110,Diogo Costa,pt POR,GK,Porto,23,1999,32.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,110,Diogo Costa,pt POR,GK,Porto,23,1999,32.7,1034,1219,84.8,27117,17418,126,129,97.7,609,614,99.2,297,472,62.9,0,0.0,0.1,0.0,0,19,1,0,8,Matches,110,Diogo Costa,pt POR,GK,Porto,23,1999,32.7,1219,966,251,64,0,3,0,0,0,0,0,0,1034,2,0,Matches,110,Diogo Costa,pt POR,GK,Porto,23,1999,32.7,8,0.24,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,110,Diogo Costa,pt POR,GK,Porto,23,1999,32.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,17,2,Matches,110,Diogo Costa,pt POR,GK,Porto,23,1999,32.7,1279,955,1246,37,0,0,1279,1,1,100.0,0,0.0,779,3510,1882,0,0,0,2,0,737,0,Matches,110,Diogo Costa,pt POR,GK,Porto,23,1999,32.7,0,1,0,1,4,0,0,0,0,0,0,0,60,5,2,71.4,Matches
111,Gonçalo Costa,pt POR,"DF,MF",Portimonense,23,2000,33,18,1711,19.0,0,5,5,0,0,0,5,1,0.7,0.7,2.1,2.9,37,80,81,0.00,0.26,0.26,0.00,0.26,0.04,0.11,0.15,0.04,0.15,Matches,111,Gonçalo Costa,pt POR,"DF,MF",Portimonense,23,2000,19.0,0,18,6,33.3,0.95,0.32,0.00,0.00,21.2,2,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches,111,Gonçalo Costa,pt POR,"DF,MF",Portimonense,23,2000,19.0,620,894,69.4,10322,4824,322,388,83.0,231,315,73.3,56,126,44.4,5,2.1,1.5,+2.9,22,62,16,11,80,Matches,111,Gonçalo Costa,pt POR,"DF,MF",Portimonense,23,2000,19.0,894,717,174,20,0,5,93,149,5,3,1,0,620,3,35,Matches,111,Gonçalo Costa,pt POR,"DF,MF",Portimonense,23,2000,19.0,41,2.14,27,7,0,2,2,3,9,0.47,7,1,0,0,1,0,Matches,111,Gonçalo Costa,pt POR,"DF,MF",Portimonense,23,2000,19.0,59,38,32,22,5,33,48,68.8,15,27,3,24,27,86,46,1,Matches,111,Gonçalo Costa,pt POR,"DF,MF",Portimonense,23,2000,19.0,1171,74,375,502,309,27,1171,50,20,40.0,24,48.0,528,2933,1367,37,26,5,41,15,598,81,Matches,111,Gonçalo Costa,pt POR,"DF,MF",Portimonense,23,2000,19.0,5,1,0,31,14,5,93,27,38,1,0,0,121,22,14,61.1,Matches
112,Michel Costa,br BRA,MF,Estoril,21,2001,8,3,299,3.3,0,0,0,0,0,0,0,0,0.1,0.1,0.6,0.6,1,18,8,0.00,0.00,0.00,0.00,0.00,0.02,0.17,0.18,0.02,0.18,Matches,112,Michel Costa,br BRA,MF,Estoril,21,2001,3.3,0,2,0,0.0,0.60,0.00,0.00,,29.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,112,Michel Costa,br BRA,MF,Estoril,21,2001,3.3,138,178,77.5,2453,866,54,65,83.1,67,80,83.8,14,24,58.3,0,0.6,0.3,-0.6,1,19,1,0,18,Matches,112,Michel Costa,br BRA,MF,Estoril,21,2001,3.3,178,170,7,6,0,0,4,1,0,0,0,0,138,1,5,Matches,112,Michel Costa,br BRA,MF,Estoril,21,2001,3.3,6,1.81,6,0,0,0,0,0,1,0.30,1,0,0,0,0,0,Matches,112,Michel Costa,br BRA,MF,Estoril,21,2001,3.3,10,4,5,3,2,6,10,60.0,4,4,0,4,2,12,6,0,Matches,112,Michel Costa,br BRA,MF,Estoril,21,2001,3.3,218,6,45,143,32,0,218,1,0,0.0,1,100.0,124,607,238,1,3,0,7,5,143,8,Matches,112,Michel Costa,br BRA,MF,Estoril,21,2001,3.3,0,0,0,6,8,0,4,2,4,0,0,0,19,3,2,60.0,Matches
113,Murilo Costa,br BRA,FW,Gil Vicente FC,28,1994,31,26,1990,22.1,4,5,9,2,2,3,3,0,6.2,3.8,2.5,6.3,66,50,152,0.18,0.23,0.41,0.09,0.32,0.28,0.11,0.39,0.17,0.28,Matches,113,Murilo Costa,br BRA,FW,Gil Vicente FC,28,1994,22.1,4,40,12,30.0,1.81,0.54,0.05,0.17,18.4,3,2,3,6.2,3.8,0.10,-2.2,-1.8,Matches,113,Murilo Costa,br BRA,FW,Gil Vicente FC,28,1994,22.1,488,661,73.8,7277,1872,280,333,84.1,144,196,73.5,41,67,61.2,5,2.5,3.2,+2.5,28,29,15,4,50,Matches,113,Murilo Costa,br BRA,FW,Gil Vicente FC,28,1994,22.1,661,600,58,19,4,1,71,11,28,10,13,0,488,3,15,Matches,113,Murilo Costa,br BRA,FW,Gil Vicente FC,28,1994,22.1,57,2.58,30,14,8,4,1,0,9,0.41,5,2,1,1,0,0,Matches,113,Murilo Costa,br BRA,FW,Gil Vicente FC,28,1994,22.1,21,15,9,12,0,10,20,50.0,10,16,0,16,16,37,13,0,Matches,113,Murilo Costa,br BRA,FW,Gil Vicente FC,28,1994,22.1,920,16,132,408,391,62,917,72,40,55.6,30,41.7,534,3684,1667,66,37,18,52,41,625,152,Matches,113,Murilo Costa,br BRA,FW,Gil Vicente FC,28,1994,22.1,3,0,0,7,24,5,71,16,15,0,0,0,87,14,30,31.8,Matches
114,Rui Costa,pt POR,"FW,MF",Farense,27,1996,21,6,704,7.8,3,2,5,3,0,1,2,0,2.5,1.7,0.8,2.5,14,27,48,0.38,0.26,0.64,0.38,0.64,0.32,0.10,0.42,0.22,0.31,Matches,114,Rui Costa,pt POR,"FW,MF",Farense,27,1996,7.8,3,20,7,35.0,2.56,0.89,0.15,0.43,22.6,1,0,1,2.5,1.7,0.08,+0.5,+1.3,Matches,114,Rui Costa,pt POR,"FW,MF",Farense,27,1996,7.8,88,150,58.7,1705,576,38,58,65.5,32,51,62.7,15,23,65.2,2,0.8,0.8,+1.2,7,18,6,1,27,Matches,114,Rui Costa,pt POR,"FW,MF",Farense,27,1996,7.8,150,144,5,1,1,5,8,2,0,0,0,0,88,1,8,Matches,114,Rui Costa,pt POR,"FW,MF",Farense,27,1996,7.8,20,2.55,14,0,3,1,2,0,7,0.89,5,0,2,0,0,0,Matches,114,Rui Costa,pt POR,"FW,MF",Farense,27,1996,7.8,3,2,2,1,0,3,5,60.0,2,7,1,6,0,3,2,0,Matches,114,Rui Costa,pt POR,"FW,MF",Farense,27,1996,7.8,245,8,28,97,126,26,244,30,12,40.0,15,50.0,151,928,362,14,6,6,24,7,167,48,Matches,114,Rui Costa,pt POR,"FW,MF",Farense,27,1996,7.8,2,0,0,7,15,6,8,0,2,0,0,0,31,15,36,29.4,Matches
115,Tomás Costa Silva,pt POR,DF,Vizela,23,1999,30,30,2620,29.1,0,2,2,0,0,0,1,1,0.9,0.9,3.2,4.1,57,102,197,0.00,0.07,0.07,0.00,0.07,0.03,0.11,0.14,0.03,0.14,Matches,115,Tomás Costa Silva,pt POR,DF,Vizela,23,1999,29.1,0,18,7,38.9,0.62,0.24,0.00,0.00,20.6,0,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches,115,Tomás Costa Silva,pt POR,DF,Vizela,23,1999,29.1,1100,1491,73.8,17259,7111,608,680,89.4,368,490,75.1,90,218,41.3,2,3.2,3.6,-1.2,39,75,46,29,102,Matches,115,Tomás Costa Silva,pt POR,DF,Vizela,23,1999,29.1,1491,1188,297,19,2,6,121,278,0,0,0,0,1100,6,40,Matches,115,Tomás Costa Silva,pt POR,DF,Vizela,23,1999,29.1,77,2.65,65,6,0,2,4,0,7,0.24,7,0,0,0,0,0,Matches,115,Tomás Costa Silva,pt POR,DF,Vizela,23,1999,29.1,74,50,42,24,8,45,79,57.0,34,33,8,25,41,115,102,1,Matches,115,Tomás Costa Silva,pt POR,DF,Vizela,23,1999,29.1,1842,104,533,756,576,32,1842,36,16,44.4,13,36.1,892,4437,2076,57,48,9,35,16,993,197,Matches,115,Tomás Costa Silva,pt POR,DF,Vizela,23,1999,29.1,1,1,0,15,47,2,121,41,50,1,1,0,150,37,34,52.1,Matches
116,Costinha,pt POR,"MF,DF",Rio Ave,23,2000,34,34,3050,33.9,3,5,8,0,3,3,4,0,4.7,2.3,4.2,6.5,88,95,201,0.09,0.15,0.24,0.00,0.15,0.14,0.12,0.26,0.07,0.19,Matches,116,Costinha,pt POR,"MF,DF",Rio Ave,23,2000,33.9,3,26,6,23.1,0.77,0.18,0.00,0.00,16.4,0,3,3,4.7,2.3,0.09,-1.7,-2.3,Matches,116,Costinha,pt POR,"MF,DF",Rio Ave,23,2000,33.9,1062,1538,69.1,18877,7051,470,587,80.1,461,642,71.8,106,207,51.2,5,4.2,4.4,+0.8,32,50,48,25,95,Matches,116,Costinha,pt POR,"MF,DF",Rio Ave,23,2000,33.9,1538,1154,379,29,4,13,115,350,0,0,0,0,1062,5,46,Matches,116,Costinha,pt POR,"MF,DF",Rio Ave,23,2000,33.9,74,2.18,56,2,4,4,5,3,13,0.38,10,0,0,1,2,0,Matches,116,Costinha,pt POR,"MF,DF",Rio Ave,23,2000,33.9,95,60,41,43,11,55,104,52.9,49,88,12,76,40,135,92,3,Matches,116,Costinha,pt POR,"MF,DF",Rio Ave,23,2000,33.9,2078,113,602,877,633,68,2075,92,41,44.6,42,45.7,835,5344,2732,88,52,10,73,29,982,201,Matches,116,Costinha,pt POR,"MF,DF",Rio Ave,23,2000,33.9,4,0,0,55,60,13,115,40,60,2,1,0,193,56,58,49.1,Matches
117,Sandro Cruz,ao ANG,"DF,MF",Chaves,22,2001,24,20,1629,18.1,1,1,2,1,0,0,2,0,0.2,0.2,1.0,1.2,25,52,34,0.06,0.06,0.11,0.06,0.11,0.01,0.05,0.07,0.01,0.07,Matches,117,Sandro Cruz,ao ANG,"DF,MF",Chaves,22,2001,18.1,1,5,1,20.0,0.28,0.06,0.20,1.00,22.6,0,0,0,0.2,0.2,0.05,+0.8,+0.8,Matches,117,Sandro Cruz,ao ANG,"DF,MF",Chaves,22,2001,18.1,558,779,71.6,9723,4423,274,322,85.1,217,279,77.8,55,136,40.4,1,1.0,1.1,0.0,11,50,10,4,52,Matches,117,Sandro Cruz,ao ANG,"DF,MF",Chaves,22,2001,18.1,779,634,141,25,0,10,32,116,0,0,0,0,558,4,17,Matches,117,Sandro Cruz,ao ANG,"DF,MF",Chaves,22,2001,18.1,25,1.38,21,1,1,0,2,0,2,0.11,2,0,0,0,0,0,Matches,117,Sandro Cruz,ao ANG,"DF,MF",Chaves,22,2001,18.1,34,23,23,10,1,22,35,62.9,13,23,8,15,20,54,70,2,Matches,117,Sandro Cruz,ao ANG,"DF,MF",Chaves,22,2001,18.1,983,87,426,425,141,19,983,20,10,50.0,8,40.0,443,2489,1326,25,13,4,21,8,511,34,Matches,117,Sandro Cruz,ao ANG,"DF,MF",Chaves,22,2001,18.1,2,0,0,15,26,2,32,20,23,0,1,0,88,20,25,44.4,Matches
118,Florian Danho Seke,fr FRA,FW,Famalicão,23,2000,10,2,239,2.7,1,0,1,1,0,0,0,0,0.8,0.8,0.1,0.9,4,4,15,0.38,0.00,0.38,0.38,0.38,0.30,0.03,0.33,0.30,0.33,Matches,118,Florian Danho Seke,fr FRA,FW,Famalicão,23,2000,2.7,1,8,3,37.5,3.01,1.13,0.13,0.33,12.2,0,0,0,0.8,0.8,0.10,+0.2,+0.2,Matches,118,Florian Danho Seke,fr FRA,FW,Famalicão,23,2000,2.7,26,49,53.1,311,120,17,29,58.6,6,11,54.5,0,1,0.0,0,0.1,0.1,-0.1,2,2,0,0,4,Matches,118,Florian Danho Seke,fr FRA,FW,Famalicão,23,2000,2.7,49,45,2,0,0,0,1,0,0,0,0,0,26,2,2,Matches,118,Florian Danho Seke,fr FRA,FW,Famalicão,23,2000,2.7,5,1.89,3,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches,118,Florian Danho Seke,fr FRA,FW,Famalicão,23,2000,2.7,3,3,1,0,2,2,2,100.0,0,5,0,5,0,3,3,0,Matches,118,Florian Danho Seke,fr FRA,FW,Famalicão,23,2000,2.7,96,2,5,40,54,20,96,5,1,20.0,4,80.0,49,308,103,4,2,5,12,5,62,15,Matches,118,Florian Danho Seke,fr FRA,FW,Famalicão,23,2000,2.7,0,0,0,11,4,2,1,0,3,0,0,0,10,13,16,44.8,Matches
119,Ignacio De Arruabarrena,uy URU,GK,Arouca,26,1997,31,31,2790,31.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,119,Ignacio De Arruabarrena,uy URU,GK,Arouca,26,1997,31.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,119,Ignacio De Arruabarrena,uy URU,GK,Arouca,26,1997,31.0,858,1174,73.1,21647,14888,167,170,98.2,463,473,97.9,226,521,43.4,0,0.0,0.0,0.0,0,6,0,0,1,Matches,119,Ignacio De Arruabarrena,uy URU,GK,Arouca,26,1997,31.0,1174,859,308,85,0,0,0,1,0,0,0,0,858,7,2,Matches,119,Ignacio De Arruabarrena,uy URU,GK,Arouca,26,1997,31.0,3,0.10,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,119,Ignacio De Arruabarrena,uy URU,GK,Arouca,26,1997,31.0,3,2,3,0,0,3,6,50.0,3,0,0,0,1,4,23,3,Matches,119,Ignacio De Arruabarrena,uy URU,GK,Arouca,26,1997,31.0,1259,1083,1252,7,0,0,1259,0,0,,0,,682,3326,1816,0,0,0,1,0,550,1,Matches,119,Ignacio De Arruabarrena,uy URU,GK,Arouca,26,1997,31.0,4,0,0,3,0,0,0,1,2,0,2,0,40,11,0,100.0,Matches
120,Fran Delgado,es ESP,DF,Farense,22,2001,9,6,492,5.5,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,4,16,14,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches,120,Fran Delgado,es ESP,DF,Farense,22,2001,5.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,120,Fran Delgado,es ESP,DF,Farense,22,2001,5.5,214,278,77.0,3522,1404,113,124,91.1,82,106,77.4,16,37,43.2,0,0.3,0.3,-0.3,3,16,3,0,16,Matches,120,Fran Delgado,es ESP,DF,Farense,22,2001,5.5,278,189,89,2,1,1,10,87,0,0,0,0,214,0,5,Matches,120,Fran Delgado,es ESP,DF,Farense,22,2001,5.5,6,1.10,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,120,Fran Delgado,es ESP,DF,Farense,22,2001,5.5,7,2,3,3,1,4,6,66.7,2,9,2,7,2,9,8,0,Matches,120,Fran Delgado,es ESP,DF,Farense,22,2001,5.5,318,18,104,140,75,1,318,4,2,50.0,2,50.0,101,524,286,4,2,0,6,1,151,14,Matches,120,Fran Delgado,es ESP,DF,Farense,22,2001,5.5,1,0,0,10,2,0,10,2,2,0,2,0,21,4,1,80.0,Matches
121,Dener,br BRA,MF,Portimonense,31,1992,26,23,1762,19.6,1,2,3,1,0,0,11,0,1.2,1.1,1.2,2.2,16,80,24,0.05,0.10,0.15,0.05,0.15,0.06,0.06,0.12,0.05,0.11,Matches,121,Dener,br BRA,MF,Portimonense,31,1992,19.6,1,14,6,42.9,0.72,0.31,0.07,0.17,13.6,0,0,0,1.2,1.1,0.08,-0.2,-0.1,Matches,121,Dener,br BRA,MF,Portimonense,31,1992,19.6,602,776,77.6,10152,3479,276,319,86.5,259,313,82.7,46,87,52.9,2,1.2,1.2,+0.8,20,52,15,3,80,Matches,121,Dener,br BRA,MF,Portimonense,31,1992,19.6,776,743,30,20,2,3,14,8,0,0,0,0,602,3,19,Matches,121,Dener,br BRA,MF,Portimonense,31,1992,19.6,38,1.94,31,3,0,3,0,1,5,0.26,3,1,0,1,0,0,Matches,121,Dener,br BRA,MF,Portimonense,31,1992,19.6,51,31,26,21,4,22,47,46.8,25,16,4,12,26,77,43,0,Matches,121,Dener,br BRA,MF,Portimonense,31,1992,19.6,972,52,268,578,136,20,972,13,4,30.8,7,53.8,454,2038,978,16,12,1,10,11,565,24,Matches,121,Dener,br BRA,MF,Portimonense,31,1992,19.6,11,0,0,37,13,0,14,26,31,0,0,0,106,25,30,45.5,Matches
122,Depú,ao ANG,FW,Gil Vicente FC,23,2000,16,7,777,8.6,3,0,3,3,0,0,2,1,4.1,4.1,0.1,4.2,6,6,38,0.35,0.00,0.35,0.35,0.35,0.48,0.01,0.49,0.48,0.49,Matches,122,Depú,ao ANG,FW,Gil Vicente FC,23,2000,8.6,3,20,10,50.0,2.32,1.16,0.15,0.30,9.7,0,0,0,4.1,4.1,0.21,-1.1,-1.1,Matches,122,Depú,ao ANG,FW,Gil Vicente FC,23,2000,8.6,80,115,69.6,1013,156,54,75,72.0,23,29,79.3,0,0,,0,0.1,0.1,-0.1,4,3,2,0,6,Matches,122,Depú,ao ANG,FW,Gil Vicente FC,23,2000,8.6,115,96,18,1,0,0,0,0,0,0,0,0,80,1,2,Matches,122,Depú,ao ANG,FW,Gil Vicente FC,23,2000,8.6,6,0.69,4,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches,122,Depú,ao ANG,FW,Gil Vicente FC,23,2000,8.6,5,4,2,1,2,2,5,40.0,3,3,0,3,2,7,4,0,Matches,122,Depú,ao ANG,FW,Gil Vicente FC,23,2000,8.6,213,5,17,101,99,34,213,14,3,21.4,8,57.1,110,462,160,6,8,3,25,19,152,38,Matches,122,Depú,ao ANG,FW,Gil Vicente FC,23,2000,8.6,2,1,1,6,17,4,0,2,4,1,0,0,16,28,43,39.4,Matches
123,Ángel Di María,ar ARG,FW,Benfica,35,1988,28,26,2218,24.6,9,10,19,7,2,3,4,0,9.0,6.7,11.3,18.0,103,187,327,0.37,0.41,0.77,0.28,0.69,0.37,0.46,0.83,0.27,0.73,Matches,123,Ángel Di María,ar ARG,FW,Benfica,35,1988,24.6,9,90,35,38.9,3.65,1.42,0.08,0.20,22.5,9,2,3,9.0,6.7,0.07,0.0,+0.3,Matches,123,Ángel Di María,ar ARG,FW,Benfica,35,1988,24.6,1051,1522,69.1,18982,7166,514,609,84.4,351,482,72.8,157,331,47.4,10,11.3,13.4,-1.3,80,116,103,27,187,Matches,123,Ángel Di María,ar ARG,FW,Benfica,35,1988,24.6,1522,1277,231,64,26,27,262,33,134,74,19,2,1051,14,48,Matches,123,Ángel Di María,ar ARG,FW,Benfica,35,1988,24.6,171,6.94,106,35,14,10,5,1,21,0.85,15,5,0,1,0,0,Matches,123,Ángel Di María,ar ARG,FW,Benfica,35,1988,24.6,20,12,9,8,3,7,32,21.9,25,26,0,26,8,28,3,1,Matches,123,Ángel Di María,ar ARG,FW,Benfica,35,1988,24.6,1839,18,109,697,1061,135,1836,132,55,41.7,71,53.8,1124,6696,3112,103,77,50,59,36,1353,327,Matches,123,Ángel Di María,ar ARG,FW,Benfica,35,1988,24.6,4,0,0,6,30,10,262,8,12,1,0,0,106,2,9,18.2,Matches
124,Tiago Dias,pt POR,"MF,FW",Casa Pia,25,1998,19,10,794,8.8,1,1,2,1,0,0,1,0,0.3,0.3,1.0,1.4,43,19,65,0.11,0.11,0.23,0.11,0.23,0.04,0.12,0.15,0.04,0.15,Matches,124,Tiago Dias,pt POR,"MF,FW",Casa Pia,25,1998,8.8,1,10,4,40.0,1.13,0.45,0.10,0.25,24.4,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches,124,Tiago Dias,pt POR,"MF,FW",Casa Pia,25,1998,8.8,207,309,67.0,3272,1104,111,125,88.8,80,115,69.6,12,45,26.7,1,1.0,1.9,0.0,14,14,15,13,19,Matches,124,Tiago Dias,pt POR,"MF,FW",Casa Pia,25,1998,8.8,309,258,50,11,0,0,86,20,19,6,9,0,207,1,10,Matches,124,Tiago Dias,pt POR,"MF,FW",Casa Pia,25,1998,8.8,31,3.51,22,5,2,1,0,1,3,0.34,2,1,0,0,0,0,Matches,124,Tiago Dias,pt POR,"MF,FW",Casa Pia,25,1998,8.8,8,7,4,3,1,4,14,28.6,10,15,1,14,5,13,4,0,Matches,124,Tiago Dias,pt POR,"MF,FW",Casa Pia,25,1998,8.8,406,4,58,152,199,8,406,24,7,29.2,15,62.5,221,1969,918,43,24,2,22,8,253,65,Matches,124,Tiago Dias,pt POR,"MF,FW",Casa Pia,25,1998,8.8,1,0,0,11,3,3,86,5,7,0,0,0,36,1,5,16.7,Matches
125,Vinicius Dias,br BRA,GK,Gil Vicente FC,26,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,125,Vinicius Dias,br BRA,GK,Gil Vicente FC,26,1997,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,125,Vinicius Dias,br BRA,GK,Gil Vicente FC,26,1997,2.0,38,51,74.5,1055,771,5,5,100.0,20,20,100.0,13,26,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,125,Vinicius Dias,br BRA,GK,Gil Vicente FC,26,1997,2.0,51,30,21,4,0,0,0,0,0,0,0,0,38,0,0,Matches,125,Vinicius Dias,br BRA,GK,Gil Vicente FC,26,1997,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,125,Vinicius Dias,br BRA,GK,Gil Vicente FC,26,1997,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches,125,Vinicius Dias,br BRA,GK,Gil Vicente FC,26,1997,2.0,54,54,54,0,0,0,54,0,0,,0,,21,101,57,0,0,0,0,0,19,0,Matches,125,Vinicius Dias,br BRA,GK,Gil Vicente FC,26,1997,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,Matches
126,Dida,br BRA,GK,Estrela,25,1998,5,5,427,4.7,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,126,Dida,br BRA,GK,Estrela,25,1998,4.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,126,Dida,br BRA,GK,Estrela,25,1998,4.7,148,189,78.3,3847,2428,23,23,100.0,90,91,98.9,35,73,47.9,0,0.0,0.0,0.0,0,3,0,0,0,Matches,126,Dida,br BRA,GK,Estrela,25,1998,4.7,189,145,42,2,0,0,0,0,0,0,0,0,148,2,0,Matches,126,Dida,br BRA,GK,Estrela,25,1998,4.7,1,0.21,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,126,Dida,br BRA,GK,Estrela,25,1998,4.7,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,0,Matches,126,Dida,br BRA,GK,Estrela,25,1998,4.7,198,178,198,0,0,0,198,1,1,100.0,0,0.0,122,589,343,0,0,0,0,0,88,0,Matches,126,Dida,br BRA,GK,Estrela,25,1998,4.7,0,1,0,1,2,0,0,0,0,0,1,0,8,1,0,100.0,Matches
