Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
61,Róbert Boženík,sk SVK,FW,Stoke City,25-343,1999,9,2,224,2.5,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.6,0,4,4,0.00,0.00,0.00,0.00,0.00,0.17,0.07,0.25,0.17,0.25,Matches,61,Róbert Boženík,sk SVK,FW,Stoke City,25-343,1999,2.5,0,4,1,25.0,1.61,0.40,0.00,0.00,20.9,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches,61,Róbert Boženík,sk SVK,FW,Stoke City,25-343,1999,2.5,26,43,60.5,439,57,12,20,60.0,10,14,71.4,3,4,75.0,0,0.2,0.2,-0.2,2,2,2,0,4,Matches,61,Róbert Boženík,sk SVK,FW,Stoke City,25-343,1999,2.5,43,42,1,0,0,1,0,0,0,0,0,0,26,0,2,Matches,61,Róbert Boženík,sk SVK,FW,Stoke City,25-343,1999,2.5,4,1.61,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,61,Róbert Boženík,sk SVK,FW,Stoke City,25-343,1999,2.5,5,2,1,4,0,0,3,0.0,3,2,0,2,1,6,2,0,Matches,61,Róbert Boženík,sk SVK,FW,Stoke City,25-343,1999,2.5,69,1,7,45,18,5,69,1,0,0.0,1,100.0,26,74,23,0,0,0,9,1,46,4,Matches,61,Róbert Boženík,sk SVK,FW,Stoke City,25-343,1999,2.5,0,0,0,9,3,2,0,1,2,0,0,0,4,15,18,45.5,Matches
62,Tom Bradshaw,wls WAL,FW,Oxford United,33-092,1992,3,0,31,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,0,1,5,0.00,0.00,0.00,0.00,0.00,0.41,0.12,0.53,0.41,0.53,Matches,62,Tom Bradshaw,wls WAL,FW,Oxford United,33-092,1992,0.3,0,1,0,0.0,2.90,0.00,0.00,,9.1,0,0,0,0.1,0.1,0.14,-0.1,-0.1,Matches,62,Tom Bradshaw,wls WAL,FW,Oxford United,33-092,1992,0.3,6,12,50.0,72,0,4,8,50.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,1,Matches,62,Tom Bradshaw,wls WAL,FW,Oxford United,33-092,1992,0.3,12,12,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches,62,Tom Bradshaw,wls WAL,FW,Oxford United,33-092,1992,0.3,1,2.90,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,62,Tom Bradshaw,wls WAL,FW,Oxford United,33-092,1992,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,62,Tom Bradshaw,wls WAL,FW,Oxford United,33-092,1992,0.3,17,0,0,6,12,3,17,0,0,,0,,8,19,6,0,1,0,1,0,13,5,Matches,62,Tom Bradshaw,wls WAL,FW,Oxford United,33-092,1992,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,30.0,Matches
63,Cameron Bragg,eng ENG,MF,Southampton,20-200,2005,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,63,Cameron Bragg,eng ENG,MF,Southampton,20-200,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,63,Cameron Bragg,eng ENG,MF,Southampton,20-200,2005,0.1,8,10,80.0,122,54,6,8,75.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,63,Cameron Bragg,eng ENG,MF,Southampton,20-200,2005,0.1,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches,63,Cameron Bragg,eng ENG,MF,Southampton,20-200,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,63,Cameron Bragg,eng ENG,MF,Southampton,20-200,2005,0.1,3,1,0,3,0,1,2,50.0,1,0,0,0,1,4,0,1,Matches,63,Cameron Bragg,eng ENG,MF,Southampton,20-200,2005,0.1,16,2,5,9,2,0,16,0,0,,0,,4,0,0,0,0,0,2,0,6,1,Matches,63,Cameron Bragg,eng ENG,MF,Southampton,20-200,2005,0.1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0.0,Matches
64,Cameron Brannagan,eng ENG,MF,Oxford United,29-171,1996,12,12,1032,11.5,3,1,4,3,0,0,3,0,0.8,0.8,0.6,1.4,11,53,18,0.26,0.09,0.35,0.26,0.35,0.07,0.05,0.12,0.07,0.12,Matches,64,Cameron Brannagan,eng ENG,MF,Oxford United,29-171,1996,11.5,3,22,8,36.4,1.92,0.70,0.14,0.38,26.8,7,0,0,0.8,0.8,0.04,+2.2,+2.2,Matches,64,Cameron Brannagan,eng ENG,MF,Oxford United,29-171,1996,11.5,374,483,77.4,7157,2085,150,171,87.7,180,206,87.4,41,93,44.1,1,0.6,1.3,+0.4,11,52,8,1,53,Matches,64,Cameron Brannagan,eng ENG,MF,Oxford United,29-171,1996,11.5,483,456,25,24,1,10,14,0,1,1,0,0,374,2,6,Matches,64,Cameron Brannagan,eng ENG,MF,Oxford United,29-171,1996,11.5,28,2.44,21,3,0,2,1,1,2,0.17,1,0,0,1,0,0,Matches,64,Cameron Brannagan,eng ENG,MF,Oxford United,29-171,1996,11.5,23,14,12,9,2,14,31,45.2,17,6,3,3,10,33,13,3,Matches,64,Cameron Brannagan,eng ENG,MF,Oxford United,29-171,1996,11.5,594,27,131,343,121,16,594,8,1,12.5,5,62.5,314,1620,612,11,7,6,10,8,350,18,Matches,64,Cameron Brannagan,eng ENG,MF,Oxford United,29-171,1996,11.5,3,0,0,10,15,0,14,10,14,0,0,0,64,1,4,20.0,Matches
65,Brau,es ESP,"DF,FW",Coventry City,23-304,2001,4,0,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,65,Brau,es ESP,"DF,FW",Coventry City,23-304,2001,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,65,Brau,es ESP,"DF,FW",Coventry City,23-304,2001,0.5,19,28,67.9,377,183,4,5,80.0,13,17,76.5,2,3,66.7,0,0.0,0.0,0.0,0,2,1,1,1,Matches,65,Brau,es ESP,"DF,FW",Coventry City,23-304,2001,0.5,28,23,5,1,0,0,2,4,0,0,0,0,19,0,2,Matches,65,Brau,es ESP,"DF,FW",Coventry City,23-304,2001,0.5,2,3.83,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,65,Brau,es ESP,"DF,FW",Coventry City,23-304,2001,0.5,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,Matches,65,Brau,es ESP,"DF,FW",Coventry City,23-304,2001,0.5,35,2,11,17,7,2,35,0,0,,0,,20,89,43,2,0,1,2,0,21,6,Matches,65,Brau,es ESP,"DF,FW",Coventry City,23-304,2001,0.5,0,0,0,1,1,0,2,0,1,0,0,0,2,0,0,,Matches
66,James Bree,eng ENG,"DF,FW",Charlton Ath,28-016,1997,8,6,571,6.3,2,3,5,2,0,0,2,0,0.4,0.4,2.2,2.6,4,16,29,0.32,0.47,0.79,0.32,0.79,0.06,0.35,0.41,0.06,0.41,Matches,66,James Bree,eng ENG,"DF,FW",Charlton Ath,28-016,1997,6.3,2,7,2,28.6,1.10,0.32,0.29,1.00,19.9,0,0,0,0.4,0.4,0.05,+1.6,+1.6,Matches,66,James Bree,eng ENG,"DF,FW",Charlton Ath,28-016,1997,6.3,156,239,65.3,2412,963,96,113,85.0,49,69,71.0,9,40,22.5,3,2.2,1.7,+0.8,17,9,11,7,16,Matches,66,James Bree,eng ENG,"DF,FW",Charlton Ath,28-016,1997,6.3,239,187,49,15,0,0,43,20,14,8,6,0,156,3,9,Matches,66,James Bree,eng ENG,"DF,FW",Charlton Ath,28-016,1997,6.3,25,3.93,15,7,2,0,1,0,4,0.63,1,2,1,0,0,0,Matches,66,James Bree,eng ENG,"DF,FW",Charlton Ath,28-016,1997,6.3,10,7,4,4,2,8,10,80.0,2,6,1,5,6,16,15,0,Matches,66,James Bree,eng ENG,"DF,FW",Charlton Ath,28-016,1997,6.3,311,20,61,97,160,10,311,5,4,80.0,1,20.0,120,538,205,4,8,0,7,3,149,29,Matches,66,James Bree,eng ENG,"DF,FW",Charlton Ath,28-016,1997,6.3,2,0,0,4,4,1,43,6,7,0,0,0,33,14,13,51.9,Matches
67,Ben Brereton,cl CHI,"MF,FW",Derby County,26-192,1999,7,7,511,5.7,1,0,1,1,0,0,1,0,0.9,0.9,0.5,1.4,10,14,29,0.18,0.00,0.18,0.18,0.18,0.16,0.09,0.24,0.16,0.24,Matches,67,Ben Brereton,cl CHI,"MF,FW",Derby County,26-192,1999,5.7,1,12,4,33.3,2.11,0.70,0.08,0.25,18.6,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Matches,67,Ben Brereton,cl CHI,"MF,FW",Derby County,26-192,1999,5.7,96,137,70.1,1631,387,44,57,77.2,36,46,78.3,11,20,55.0,0,0.5,0.8,-0.5,7,6,6,2,14,Matches,67,Ben Brereton,cl CHI,"MF,FW",Derby County,26-192,1999,5.7,137,131,4,0,2,3,9,2,0,0,0,0,96,2,8,Matches,67,Ben Brereton,cl CHI,"MF,FW",Derby County,26-192,1999,5.7,11,1.94,9,0,2,0,0,0,1,0.18,0,0,1,0,0,0,Matches,67,Ben Brereton,cl CHI,"MF,FW",Derby County,26-192,1999,5.7,1,0,0,1,0,1,6,16.7,5,4,0,4,1,2,4,0,Matches,67,Ben Brereton,cl CHI,"MF,FW",Derby County,26-192,1999,5.7,193,6,22,92,83,17,193,10,5,50.0,5,50.0,109,634,328,10,9,1,14,7,132,29,Matches,67,Ben Brereton,cl CHI,"MF,FW",Derby County,26-192,1999,5.7,1,0,0,4,1,1,9,1,0,0,0,0,18,5,11,31.3,Matches
68,Rhian Brewster,eng ENG,"MF,FW",Derby County,25-209,2000,6,3,281,3.1,1,0,1,1,0,0,0,0,0.6,0.6,0.1,0.7,2,6,6,0.32,0.00,0.32,0.32,0.32,0.19,0.04,0.22,0.19,0.22,Matches,68,Rhian Brewster,eng ENG,"MF,FW",Derby County,25-209,2000,3.1,1,5,1,20.0,1.60,0.32,0.20,1.00,16.0,1,0,0,0.6,0.6,0.12,+0.4,+0.4,Matches,68,Rhian Brewster,eng ENG,"MF,FW",Derby County,25-209,2000,3.1,42,62,67.7,664,148,22,29,75.9,20,27,74.1,0,2,0.0,0,0.1,0.3,-0.1,3,4,1,0,6,Matches,68,Rhian Brewster,eng ENG,"MF,FW",Derby County,25-209,2000,3.1,62,59,3,1,1,1,5,1,0,0,0,0,42,0,1,Matches,68,Rhian Brewster,eng ENG,"MF,FW",Derby County,25-209,2000,3.1,7,2.23,5,0,1,1,0,0,2,0.64,0,0,1,1,0,0,Matches,68,Rhian Brewster,eng ENG,"MF,FW",Derby County,25-209,2000,3.1,2,1,1,1,0,2,3,66.7,1,1,0,1,2,4,5,0,Matches,68,Rhian Brewster,eng ENG,"MF,FW",Derby County,25-209,2000,3.1,91,3,14,37,41,8,91,6,4,66.7,1,16.7,41,153,58,2,1,1,6,3,47,6,Matches,68,Rhian Brewster,eng ENG,"MF,FW",Derby County,25-209,2000,3.1,0,0,0,5,5,0,5,2,1,0,0,0,11,7,10,41.2,Matches
69,Callum Brittain,eng ENG,DF,Middlesbrough,27-229,1998,11,11,952,10.6,0,1,1,0,0,0,3,0,0.4,0.4,0.4,0.7,16,40,54,0.00,0.09,0.09,0.00,0.09,0.04,0.03,0.07,0.04,0.07,Matches,69,Callum Brittain,eng ENG,DF,Middlesbrough,27-229,1998,10.6,0,7,2,28.6,0.66,0.19,0.00,0.00,16.2,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches,69,Callum Brittain,eng ENG,DF,Middlesbrough,27-229,1998,10.6,416,539,77.2,7132,2310,191,218,87.6,183,221,82.8,33,66,50.0,1,0.4,0.6,+0.6,5,28,11,4,40,Matches,69,Callum Brittain,eng ENG,DF,Middlesbrough,27-229,1998,10.6,539,468,71,7,2,5,34,64,0,0,0,0,416,0,20,Matches,69,Callum Brittain,eng ENG,DF,Middlesbrough,27-229,1998,10.6,17,1.61,14,1,0,2,0,0,1,0.09,1,0,0,0,0,0,Matches,69,Callum Brittain,eng ENG,DF,Middlesbrough,27-229,1998,10.6,14,9,7,6,1,6,12,50.0,6,8,1,7,9,23,36,0,Matches,69,Callum Brittain,eng ENG,DF,Middlesbrough,27-229,1998,10.6,658,30,184,290,191,22,658,22,12,54.5,10,45.5,326,1616,914,16,16,5,13,10,421,54,Matches,69,Callum Brittain,eng ENG,DF,Middlesbrough,27-229,1998,10.6,3,0,0,10,6,1,34,9,9,0,1,0,39,16,9,64.0,Matches
70,Nathan Broadhead,wls WAL,MF,Ipswich Town,27-205,1998,1,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,70,Nathan Broadhead,wls WAL,MF,Ipswich Town,27-205,1998,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,70,Nathan Broadhead,wls WAL,MF,Ipswich Town,27-205,1998,0.3,3,8,37.5,58,30,0,3,0.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,70,Nathan Broadhead,wls WAL,MF,Ipswich Town,27-205,1998,0.3,8,8,0,0,0,0,0,0,0,0,0,0,3,0,1,Matches,70,Nathan Broadhead,wls WAL,MF,Ipswich Town,27-205,1998,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,70,Nathan Broadhead,wls WAL,MF,Ipswich Town,27-205,1998,0.3,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches,70,Nathan Broadhead,wls WAL,MF,Ipswich Town,27-205,1998,0.3,11,0,2,6,3,0,11,1,0,0.0,1,100.0,8,39,13,0,1,0,1,1,9,0,Matches,70,Nathan Broadhead,wls WAL,MF,Ipswich Town,27-205,1998,0.3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,100.0,Matches
71,Nathan Broadhead,wls WAL,"FW,MF",Wrexham,27-205,1998,9,2,314,3.5,2,0,2,2,0,0,0,0,0.9,0.9,0.4,1.2,13,12,22,0.57,0.00,0.57,0.57,0.57,0.25,0.10,0.36,0.25,0.36,Matches,71,Nathan Broadhead,wls WAL,"FW,MF",Wrexham,27-205,1998,3.5,2,8,2,25.0,2.29,0.57,0.25,1.00,17.1,1,0,0,0.9,0.9,0.11,+1.1,+1.1,Matches,71,Nathan Broadhead,wls WAL,"FW,MF",Wrexham,27-205,1998,3.5,89,113,78.8,1288,262,61,71,85.9,23,26,88.5,5,12,41.7,0,0.4,0.5,-0.4,2,3,2,0,12,Matches,71,Nathan Broadhead,wls WAL,"FW,MF",Wrexham,27-205,1998,3.5,113,109,3,0,0,0,3,0,0,0,0,0,89,1,2,Matches,71,Nathan Broadhead,wls WAL,"FW,MF",Wrexham,27-205,1998,3.5,9,2.59,5,0,1,1,2,0,1,0.29,1,0,0,0,0,0,Matches,71,Nathan Broadhead,wls WAL,"FW,MF",Wrexham,27-205,1998,3.5,1,0,1,0,0,1,2,50.0,1,3,0,3,2,3,1,0,Matches,71,Nathan Broadhead,wls WAL,"FW,MF",Wrexham,27-205,1998,3.5,156,1,18,77,64,12,156,17,7,41.2,9,52.9,101,673,343,13,10,3,7,8,114,22,Matches,71,Nathan Broadhead,wls WAL,"FW,MF",Wrexham,27-205,1998,3.5,0,0,0,2,4,1,3,2,0,0,0,0,18,4,3,57.1,Matches
72,Andre Brooks,eng ENG,"FW,MF",Sheffield Utd,22-068,2003,8,4,368,4.1,1,1,2,1,0,0,1,0,1.0,1.0,1.0,2.0,12,5,31,0.24,0.24,0.49,0.24,0.49,0.24,0.25,0.50,0.24,0.50,Matches,72,Andre Brooks,eng ENG,"FW,MF",Sheffield Utd,22-068,2003,4.1,1,5,1,20.0,1.22,0.24,0.20,1.00,13.9,0,0,0,1.0,1.0,0.20,0.0,0.0,Matches,72,Andre Brooks,eng ENG,"FW,MF",Sheffield Utd,22-068,2003,4.1,109,146,74.7,1740,281,55,67,82.1,42,48,87.5,7,11,63.6,1,1.0,0.2,0.0,3,6,3,1,5,Matches,72,Andre Brooks,eng ENG,"FW,MF",Sheffield Utd,22-068,2003,4.1,146,138,8,1,0,0,8,7,0,0,0,0,109,0,10,Matches,72,Andre Brooks,eng ENG,"FW,MF",Sheffield Utd,22-068,2003,4.1,6,1.46,4,0,0,1,0,1,2,0.49,1,0,0,1,0,0,Matches,72,Andre Brooks,eng ENG,"FW,MF",Sheffield Utd,22-068,2003,4.1,6,5,3,2,1,4,9,44.4,5,7,1,6,1,7,8,0,Matches,72,Andre Brooks,eng ENG,"FW,MF",Sheffield Utd,22-068,2003,4.1,211,5,30,82,101,15,211,21,7,33.3,14,66.7,121,709,311,12,4,6,11,8,135,31,Matches,72,Andre Brooks,eng ENG,"FW,MF",Sheffield Utd,22-068,2003,4.1,1,0,0,8,3,0,8,1,5,0,0,0,17,6,10,37.5,Matches
73,Ciaron Brown,nir NIR,DF,Oxford United,27-286,1998,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,73,Ciaron Brown,nir NIR,DF,Oxford United,27-286,1998,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,73,Ciaron Brown,nir NIR,DF,Oxford United,27-286,1998,3.0,104,134,77.6,2079,786,28,31,90.3,62,72,86.1,13,29,44.8,0,0.0,0.0,0.0,0,6,0,0,5,Matches,73,Ciaron Brown,nir NIR,DF,Oxford United,27-286,1998,3.0,134,125,8,3,0,1,0,5,0,0,0,0,104,1,0,Matches,73,Ciaron Brown,nir NIR,DF,Oxford United,27-286,1998,3.0,5,1.67,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,73,Ciaron Brown,nir NIR,DF,Oxford United,27-286,1998,3.0,3,3,2,1,0,1,1,100.0,0,1,1,0,3,6,29,0,Matches,73,Ciaron Brown,nir NIR,DF,Oxford United,27-286,1998,3.0,179,34,109,66,5,3,179,0,0,,0,,98,446,245,0,0,0,4,0,101,0,Matches,73,Ciaron Brown,nir NIR,DF,Oxford United,27-286,1998,3.0,1,0,0,2,4,0,0,3,3,0,0,0,6,11,8,57.9,Matches
74,Dajaune Brown,jm JAM,FW,Derby County,20-011,2005,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,74,Dajaune Brown,jm JAM,FW,Derby County,20-011,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,74,Dajaune Brown,jm JAM,FW,Derby County,20-011,2005,0.0,1,3,33.3,13,10,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,74,Dajaune Brown,jm JAM,FW,Derby County,20-011,2005,0.0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,74,Dajaune Brown,jm JAM,FW,Derby County,20-011,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,74,Dajaune Brown,jm JAM,FW,Derby County,20-011,2005,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,74,Dajaune Brown,jm JAM,FW,Derby County,20-011,2005,0.0,6,0,2,2,2,0,6,0,0,,0,,1,0,0,0,0,0,1,0,1,1,Matches,74,Dajaune Brown,jm JAM,FW,Derby County,20-011,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
75,George Brown,,FW,Sheffield Weds,,,5,3,256,2.8,2,0,2,2,0,0,0,0,1.5,1.5,0.3,1.9,3,4,9,0.70,0.00,0.70,0.70,0.70,0.54,0.12,0.65,0.54,0.65,Matches,75,George Brown,,FW,Sheffield Weds,,,2.8,2,7,3,42.9,2.46,1.05,0.29,0.67,10.4,0,0,0,1.5,1.5,0.22,+0.5,+0.5,Matches,75,George Brown,,FW,Sheffield Weds,,,2.8,30,41,73.2,460,56,15,20,75.0,14,17,82.4,1,1,100.0,0,0.3,0.4,-0.3,3,2,0,0,4,Matches,75,George Brown,,FW,Sheffield Weds,,,2.8,41,37,4,0,0,0,1,0,0,0,0,0,30,0,1,Matches,75,George Brown,,FW,Sheffield Weds,,,2.8,7,2.47,4,0,0,0,3,0,0,0.00,0,0,0,0,0,0,Matches,75,George Brown,,FW,Sheffield Weds,,,2.8,0,0,0,0,0,0,0,,0,2,1,1,1,1,3,0,Matches,75,George Brown,,FW,Sheffield Weds,,,2.8,74,3,9,35,31,10,74,3,1,33.3,2,66.7,40,192,84,3,1,3,10,2,48,9,Matches,75,George Brown,,FW,Sheffield Weds,,,2.8,0,0,0,3,6,2,1,1,0,0,0,0,7,8,25,24.2,Matches
76,Alan Browne,ie IRL,MF,Middlesbrough,30-195,1995,8,3,401,4.5,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,4,26,11,0.00,0.00,0.00,0.00,0.00,0.11,0.04,0.15,0.11,0.15,Matches,76,Alan Browne,ie IRL,MF,Middlesbrough,30-195,1995,4.5,0,8,2,25.0,1.80,0.45,0.00,0.00,14.0,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches,76,Alan Browne,ie IRL,MF,Middlesbrough,30-195,1995,4.5,227,262,86.6,4018,1088,102,109,93.6,95,105,90.5,25,32,78.1,0,0.2,0.1,-0.2,4,16,3,0,26,Matches,76,Alan Browne,ie IRL,MF,Middlesbrough,30-195,1995,4.5,262,250,12,8,0,2,5,4,0,0,0,0,227,0,4,Matches,76,Alan Browne,ie IRL,MF,Middlesbrough,30-195,1995,4.5,14,3.15,10,0,1,3,0,0,3,0.68,3,0,0,0,0,0,Matches,76,Alan Browne,ie IRL,MF,Middlesbrough,30-195,1995,4.5,11,2,5,5,1,8,12,66.7,4,8,4,4,10,21,16,1,Matches,76,Alan Browne,ie IRL,MF,Middlesbrough,30-195,1995,4.5,337,21,94,167,79,13,337,10,5,50.0,5,50.0,174,838,270,4,6,2,9,1,219,11,Matches,76,Alan Browne,ie IRL,MF,Middlesbrough,30-195,1995,4.5,0,0,0,4,5,0,5,10,2,0,0,0,20,4,6,40.0,Matches
77,Lewis Brunt,eng ENG,DF,Wrexham,24-355,2000,9,6,552,6.1,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,5,21,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,77,Lewis Brunt,eng ENG,DF,Wrexham,24-355,2000,6.1,0,2,0,0.0,0.33,0.00,0.00,,16.2,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches,77,Lewis Brunt,eng ENG,DF,Wrexham,24-355,2000,6.1,228,275,82.9,4267,1582,94,99,94.9,109,129,84.5,22,36,61.1,0,0.0,0.0,0.0,0,13,0,0,21,Matches,77,Lewis Brunt,eng ENG,DF,Wrexham,24-355,2000,6.1,275,245,30,3,0,3,0,26,0,0,0,0,228,0,3,Matches,77,Lewis Brunt,eng ENG,DF,Wrexham,24-355,2000,6.1,1,0.16,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,77,Lewis Brunt,eng ENG,DF,Wrexham,24-355,2000,6.1,8,5,6,2,0,7,12,58.3,5,20,10,10,8,16,42,0,Matches,77,Lewis Brunt,eng ENG,DF,Wrexham,24-355,2000,6.1,367,48,179,179,14,2,367,4,2,50.0,2,50.0,170,779,465,5,3,0,1,1,190,0,Matches,77,Lewis Brunt,eng ENG,DF,Wrexham,24-355,2000,6.1,1,0,0,5,5,0,0,8,5,0,0,0,20,20,10,66.7,Matches
