Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
347,Antonio Palumbo,it ITA,MF,Palermo,29-082,1996,8,5,423,4.7,0,1,1,0,0,0,1,0,0.4,0.4,2.1,2.6,14,30,22,0.00,0.21,0.21,0.00,0.21,0.09,0.45,0.54,0.09,0.54,Matches,347,Antonio Palumbo,it ITA,MF,Palermo,29-082,1996,4.7,0,5,1,20.0,1.06,0.21,0.00,0.00,15.3,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches,347,Antonio Palumbo,it ITA,MF,Palermo,29-082,1996,4.7,152,223,68.2,2845,968,61,74,82.4,56,75,74.7,26,54,48.1,1,2.1,2.1,-1.1,15,17,19,7,30,Matches,347,Antonio Palumbo,it ITA,MF,Palermo,29-082,1996,4.7,223,193,28,10,1,3,37,1,17,11,4,0,152,2,6,Matches,347,Antonio Palumbo,it ITA,MF,Palermo,29-082,1996,4.7,31,6.60,20,8,2,1,0,0,2,0.43,1,0,1,0,0,0,Matches,347,Antonio Palumbo,it ITA,MF,Palermo,29-082,1996,4.7,4,1,3,1,0,1,6,16.7,5,5,2,3,3,7,2,0,Matches,347,Antonio Palumbo,it ITA,MF,Palermo,29-082,1996,4.7,266,7,38,104,130,7,266,13,4,30.8,8,61.5,160,1008,572,14,10,1,8,6,174,22,Matches,347,Antonio Palumbo,it ITA,MF,Palermo,29-082,1996,4.7,1,0,0,10,4,0,37,3,1,0,0,0,29,1,3,25.0,Matches
348,Martin Palumbo,no NOR,MF,Avellino,23-236,2002,7,2,257,2.9,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,2,10,0,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches,348,Martin Palumbo,no NOR,MF,Avellino,23-236,2002,2.9,0,3,2,66.7,1.05,0.70,0.00,0.00,30.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,348,Martin Palumbo,no NOR,MF,Avellino,23-236,2002,2.9,115,149,77.2,2246,586,35,40,87.5,61,66,92.4,15,30,50.0,0,0.1,0.2,-0.1,2,13,3,1,10,Matches,348,Martin Palumbo,no NOR,MF,Avellino,23-236,2002,2.9,149,133,14,10,0,1,5,0,4,3,0,0,115,2,4,Matches,348,Martin Palumbo,no NOR,MF,Avellino,23-236,2002,2.9,3,1.05,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,348,Martin Palumbo,no NOR,MF,Avellino,23-236,2002,2.9,3,2,3,0,0,2,5,40.0,3,9,3,6,2,5,17,0,Matches,348,Martin Palumbo,no NOR,MF,Avellino,23-236,2002,2.9,189,16,59,107,24,0,189,2,1,50.0,1,50.0,89,454,173,2,0,0,2,0,110,0,Matches,348,Martin Palumbo,no NOR,MF,Avellino,23-236,2002,2.9,0,0,0,1,4,0,5,2,2,0,0,0,9,5,3,62.5,Matches
349,Luca Pandolfi,it ITA,FW,Catanzaro,27-227,1998,4,1,114,1.3,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,1,1,7,0.00,0.00,0.00,0.00,0.00,0.18,0.06,0.24,0.18,0.24,Matches,349,Luca Pandolfi,it ITA,FW,Catanzaro,27-227,1998,1.3,0,3,0,0.0,2.37,0.00,0.00,,12.0,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,349,Luca Pandolfi,it ITA,FW,Catanzaro,27-227,1998,1.3,11,17,64.7,112,11,9,10,90.0,2,5,40.0,0,0,,0,0.1,0.2,-0.1,1,0,0,0,1,Matches,349,Luca Pandolfi,it ITA,FW,Catanzaro,27-227,1998,1.3,17,14,2,0,0,0,0,0,0,0,0,0,11,1,1,Matches,349,Luca Pandolfi,it ITA,FW,Catanzaro,27-227,1998,1.3,1,0.79,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,349,Luca Pandolfi,it ITA,FW,Catanzaro,27-227,1998,1.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,349,Luca Pandolfi,it ITA,FW,Catanzaro,27-227,1998,1.3,30,0,1,8,22,11,30,2,1,50.0,1,50.0,19,101,58,1,2,1,5,1,23,7,Matches,349,Luca Pandolfi,it ITA,FW,Catanzaro,27-227,1998,1.3,0,0,0,5,1,1,0,0,0,0,0,0,2,2,5,28.6,Matches
350,Giuseppe Panico,it ITA,FW,Avellino,28-170,1997,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,4,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19,Matches,350,Giuseppe Panico,it ITA,FW,Avellino,28-170,1997,0.2,0,1,0,0.0,4.50,0.00,0.00,,11.7,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,350,Giuseppe Panico,it ITA,FW,Avellino,28-170,1997,0.2,3,5,60.0,23,14,2,2,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,350,Giuseppe Panico,it ITA,FW,Avellino,28-170,1997,0.2,5,5,0,0,0,0,2,0,0,0,0,0,3,0,0,Matches,350,Giuseppe Panico,it ITA,FW,Avellino,28-170,1997,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,350,Giuseppe Panico,it ITA,FW,Avellino,28-170,1997,0.2,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Matches,350,Giuseppe Panico,it ITA,FW,Avellino,28-170,1997,0.2,10,0,1,1,8,1,10,0,0,,0,,5,28,9,0,0,0,1,0,6,4,Matches,350,Giuseppe Panico,it ITA,FW,Avellino,28-170,1997,0.2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,50.0,Matches
351,Flavio Paoletti,it ITA,MF,Mantova,22-284,2003,5,3,186,2.1,0,0,0,0,0,0,3,0,0.5,0.5,0.3,0.8,7,7,12,0.00,0.00,0.00,0.00,0.00,0.24,0.16,0.39,0.24,0.39,Matches,351,Flavio Paoletti,it ITA,MF,Mantova,22-284,2003,2.1,0,8,2,25.0,3.87,0.97,0.00,0.00,23.2,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches,351,Flavio Paoletti,it ITA,MF,Mantova,22-284,2003,2.1,87,98,88.8,1280,273,45,49,91.8,38,40,95.0,3,5,60.0,0,0.3,0.4,-0.3,4,10,3,0,7,Matches,351,Flavio Paoletti,it ITA,MF,Mantova,22-284,2003,2.1,98,97,1,0,1,0,3,0,0,0,0,0,87,0,2,Matches,351,Flavio Paoletti,it ITA,MF,Mantova,22-284,2003,2.1,8,3.87,7,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,351,Flavio Paoletti,it ITA,MF,Mantova,22-284,2003,2.1,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0,Matches,351,Flavio Paoletti,it ITA,MF,Mantova,22-284,2003,2.1,115,2,17,65,34,6,115,3,3,100.0,0,0.0,82,520,230,7,4,2,2,4,93,12,Matches,351,Flavio Paoletti,it ITA,MF,Mantova,22-284,2003,2.1,3,0,0,6,0,1,3,0,1,0,0,0,7,2,1,66.7,Matches
352,Andrea Papetti,it ITA,DF,Reggiana,23-116,2002,9,9,765,8.5,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,5,13,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,352,Andrea Papetti,it ITA,DF,Reggiana,23-116,2002,8.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,352,Andrea Papetti,it ITA,DF,Reggiana,23-116,2002,8.5,335,399,84.0,6055,1875,122,138,88.4,180,196,91.8,27,51,52.9,0,0.0,0.1,0.0,1,21,1,0,13,Matches,352,Andrea Papetti,it ITA,DF,Reggiana,23-116,2002,8.5,399,369,30,14,0,2,1,16,0,0,0,0,335,0,4,Matches,352,Andrea Papetti,it ITA,DF,Reggiana,23-116,2002,8.5,2,0.24,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,352,Andrea Papetti,it ITA,DF,Reggiana,23-116,2002,8.5,9,4,4,4,1,5,6,83.3,1,16,6,10,10,19,35,1,Matches,352,Andrea Papetti,it ITA,DF,Reggiana,23-116,2002,8.5,497,64,289,178,32,3,497,4,2,50.0,1,25.0,291,1443,585,5,2,0,10,2,306,2,Matches,352,Andrea Papetti,it ITA,DF,Reggiana,23-116,2002,8.5,4,0,0,8,11,1,1,10,4,0,0,0,29,19,16,54.3,Matches
353,Gabriele Parlanti,it ITA,MF,Carrarese,21-272,2004,2,1,51,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches,353,Gabriele Parlanti,it ITA,MF,Carrarese,21-272,2004,0.6,0,1,0,0.0,1.76,0.00,0.00,,11.9,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,353,Gabriele Parlanti,it ITA,MF,Carrarese,21-272,2004,0.6,10,17,58.8,127,28,7,9,77.8,2,4,50.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,2,Matches,353,Gabriele Parlanti,it ITA,MF,Carrarese,21-272,2004,0.6,17,17,0,0,0,0,1,0,0,0,0,0,10,0,2,Matches,353,Gabriele Parlanti,it ITA,MF,Carrarese,21-272,2004,0.6,1,1.76,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,353,Gabriele Parlanti,it ITA,MF,Carrarese,21-272,2004,0.6,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,Matches,353,Gabriele Parlanti,it ITA,MF,Carrarese,21-272,2004,0.6,22,1,2,8,12,1,22,0,0,,0,,11,45,16,1,0,0,1,0,14,0,Matches,353,Gabriele Parlanti,it ITA,MF,Carrarese,21-272,2004,0.6,1,0,0,3,0,0,1,0,0,0,0,0,1,1,0,100.0,Matches
354,Luca Parodi,it ITA,DF,Virtus Entella,30-204,1995,9,8,704,7.8,0,0,0,0,0,0,2,0,0.1,0.1,0.3,0.4,10,41,15,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches,354,Luca Parodi,it ITA,DF,Virtus Entella,30-204,1995,7.8,0,3,0,0.0,0.38,0.00,0.00,,20.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,354,Luca Parodi,it ITA,DF,Virtus Entella,30-204,1995,7.8,315,392,80.4,5276,2414,131,145,90.3,162,190,85.3,16,36,44.4,0,0.3,0.3,-0.3,5,30,7,4,41,Matches,354,Luca Parodi,it ITA,DF,Virtus Entella,30-204,1995,7.8,392,318,71,18,0,0,13,53,0,0,0,0,315,3,7,Matches,354,Luca Parodi,it ITA,DF,Virtus Entella,30-204,1995,7.8,15,1.92,11,2,0,0,2,0,1,0.13,0,0,0,0,1,0,Matches,354,Luca Parodi,it ITA,DF,Virtus Entella,30-204,1995,7.8,7,5,2,5,0,3,6,50.0,3,9,4,5,5,12,31,0,Matches,354,Luca Parodi,it ITA,DF,Virtus Entella,30-204,1995,7.8,461,28,139,258,68,5,461,5,1,20.0,2,40.0,240,1320,801,10,6,0,6,4,273,15,Matches,354,Luca Parodi,it ITA,DF,Virtus Entella,30-204,1995,7.8,2,0,0,8,10,0,13,5,5,0,0,0,18,14,11,56.0,Matches
355,Anthony Partipilo,it ITA,"FW,MF",Bari,31-000,1994,5,5,282,3.1,0,0,0,0,0,0,1,0,1.0,1.0,0.2,1.2,3,2,10,0.00,0.00,0.00,0.00,0.00,0.33,0.07,0.39,0.33,0.39,Matches,355,Anthony Partipilo,it ITA,"FW,MF",Bari,31-000,1994,3.1,0,6,0,0.0,1.91,0.00,0.00,,18.0,0,0,0,1.0,1.0,0.17,-1.0,-1.0,Matches,355,Anthony Partipilo,it ITA,"FW,MF",Bari,31-000,1994,3.1,43,72,59.7,813,219,14,20,70.0,19,30,63.3,7,13,53.8,0,0.2,0.2,-0.2,3,5,3,3,2,Matches,355,Anthony Partipilo,it ITA,"FW,MF",Bari,31-000,1994,3.1,72,68,4,1,0,2,10,1,2,1,1,0,43,0,3,Matches,355,Anthony Partipilo,it ITA,"FW,MF",Bari,31-000,1994,3.1,13,4.15,6,1,4,0,2,0,0,0.00,0,0,0,0,0,0,Matches,355,Anthony Partipilo,it ITA,"FW,MF",Bari,31-000,1994,3.1,5,2,4,1,0,2,4,50.0,2,3,0,3,0,5,2,0,Matches,355,Anthony Partipilo,it ITA,"FW,MF",Bari,31-000,1994,3.1,109,4,25,48,39,4,109,13,7,53.8,5,38.5,66,384,130,3,2,0,8,5,82,10,Matches,355,Anthony Partipilo,it ITA,"FW,MF",Bari,31-000,1994,3.1,1,0,0,6,15,0,10,0,2,0,0,0,11,1,5,16.7,Matches
356,Cosimo Patierno,it ITA,FW,Avellino,34-240,1991,1,1,71,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,356,Cosimo Patierno,it ITA,FW,Avellino,34-240,1991,0.8,0,1,0,0.0,1.27,0.00,0.00,,20.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,356,Cosimo Patierno,it ITA,FW,Avellino,34-240,1991,0.8,5,9,55.6,76,7,2,4,50.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,356,Cosimo Patierno,it ITA,FW,Avellino,34-240,1991,0.8,9,7,2,0,0,0,0,0,0,0,0,0,5,0,0,Matches,356,Cosimo Patierno,it ITA,FW,Avellino,34-240,1991,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,356,Cosimo Patierno,it ITA,FW,Avellino,34-240,1991,0.8,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches,356,Cosimo Patierno,it ITA,FW,Avellino,34-240,1991,0.8,18,0,3,7,8,2,18,1,0,0.0,1,100.0,9,25,14,0,0,0,1,1,12,2,Matches,356,Cosimo Patierno,it ITA,FW,Avellino,34-240,1991,0.8,1,0,0,3,3,0,0,0,0,0,0,0,1,1,3,25.0,Matches
357,Emanuele Pecorino,it ITA,FW,Südtirol,24-104,2001,7,6,379,4.2,2,0,2,2,0,0,0,0,1.1,1.1,0.3,1.3,3,6,20,0.47,0.00,0.47,0.47,0.47,0.26,0.06,0.32,0.26,0.32,Matches,357,Emanuele Pecorino,it ITA,FW,Südtirol,24-104,2001,4.2,2,9,3,33.3,2.14,0.71,0.22,0.67,12.9,0,0,0,1.1,1.1,0.12,+0.9,+0.9,Matches,357,Emanuele Pecorino,it ITA,FW,Südtirol,24-104,2001,4.2,52,76,68.4,674,98,28,40,70.0,14,21,66.7,2,2,100.0,0,0.3,0.4,-0.3,4,0,3,0,6,Matches,357,Emanuele Pecorino,it ITA,FW,Südtirol,24-104,2001,4.2,76,74,2,0,0,0,1,0,0,0,0,0,52,0,2,Matches,357,Emanuele Pecorino,it ITA,FW,Südtirol,24-104,2001,4.2,11,2.61,8,0,1,1,1,0,2,0.47,2,0,0,0,0,0,Matches,357,Emanuele Pecorino,it ITA,FW,Südtirol,24-104,2001,4.2,3,1,1,2,0,1,1,100.0,0,3,1,2,1,4,6,0,Matches,357,Emanuele Pecorino,it ITA,FW,Südtirol,24-104,2001,4.2,137,7,14,50,78,22,137,9,5,55.6,3,33.3,60,377,101,3,2,1,18,8,94,20,Matches,357,Emanuele Pecorino,it ITA,FW,Südtirol,24-104,2001,4.2,0,0,0,10,9,0,1,1,1,0,0,0,18,19,20,48.7,Matches
358,Patryk Peda,pl POL,DF,Palermo,23-194,2002,8,4,448,5.0,0,0,0,0,0,0,2,0,0.5,0.5,0.0,0.5,5,12,5,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches,358,Patryk Peda,pl POL,DF,Palermo,23-194,2002,5.0,0,4,2,50.0,0.80,0.40,0.00,0.00,8.5,0,0,0,0.5,0.5,0.13,-0.5,-0.5,Matches,358,Patryk Peda,pl POL,DF,Palermo,23-194,2002,5.0,159,214,74.3,3275,886,44,54,81.5,91,107,85.0,20,44,45.5,0,0.0,0.1,0.0,0,10,2,0,12,Matches,358,Patryk Peda,pl POL,DF,Palermo,23-194,2002,5.0,214,191,23,8,1,0,6,15,0,0,0,0,159,0,2,Matches,358,Patryk Peda,pl POL,DF,Palermo,23-194,2002,5.0,5,1.00,3,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches,358,Patryk Peda,pl POL,DF,Palermo,23-194,2002,5.0,6,3,6,0,0,3,5,60.0,2,4,2,2,3,9,33,0,Matches,358,Patryk Peda,pl POL,DF,Palermo,23-194,2002,5.0,275,31,113,141,21,7,275,2,1,50.0,1,50.0,135,749,436,5,3,0,2,1,146,5,Matches,358,Patryk Peda,pl POL,DF,Palermo,23-194,2002,5.0,2,0,0,11,4,0,6,3,3,0,0,0,11,17,6,73.9,Matches
359,Filippo Pellacani,it ITA,DF,Pescara,27-243,1998,5,5,389,4.3,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,8,10,0,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03,Matches,359,Filippo Pellacani,it ITA,DF,Pescara,27-243,1998,4.3,0,3,1,33.3,0.69,0.23,0.00,0.00,15.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,359,Filippo Pellacani,it ITA,DF,Pescara,27-243,1998,4.3,148,194,76.3,2852,1525,58,63,92.1,70,88,79.5,19,37,51.4,0,0.0,0.1,0.0,1,14,1,0,10,Matches,359,Filippo Pellacani,it ITA,DF,Pescara,27-243,1998,4.3,194,158,35,11,0,0,0,24,0,0,0,0,148,1,3,Matches,359,Filippo Pellacani,it ITA,DF,Pescara,27-243,1998,4.3,4,0.93,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,359,Filippo Pellacani,it ITA,DF,Pescara,27-243,1998,4.3,9,6,5,2,2,3,8,37.5,5,4,3,1,5,14,23,1,Matches,359,Filippo Pellacani,it ITA,DF,Pescara,27-243,1998,4.3,252,22,117,121,15,3,252,3,0,0.0,2,66.7,118,756,491,8,2,0,2,2,125,0,Matches,359,Filippo Pellacani,it ITA,DF,Pescara,27-243,1998,4.3,1,0,0,5,6,0,0,5,6,0,0,0,13,7,3,70.0,Matches
360,Pietro Pellegri,it ITA,"FW,MF",Empoli,24-224,2001,4,0,110,1.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,2,11,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches,360,Pietro Pellegri,it ITA,"FW,MF",Empoli,24-224,2001,1.2,0,4,2,50.0,3.27,1.64,0.00,0.00,21.4,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,360,Pietro Pellegri,it ITA,"FW,MF",Empoli,24-224,2001,1.2,14,20,70.0,217,36,7,10,70.0,7,9,77.8,0,0,,0,0.0,0.0,0.0,0,1,1,1,2,Matches,360,Pietro Pellegri,it ITA,"FW,MF",Empoli,24-224,2001,1.2,20,20,0,0,0,0,1,0,0,0,0,0,14,0,0,Matches,360,Pietro Pellegri,it ITA,"FW,MF",Empoli,24-224,2001,1.2,3,2.45,1,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches,360,Pietro Pellegri,it ITA,"FW,MF",Empoli,24-224,2001,1.2,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0,Matches,360,Pietro Pellegri,it ITA,"FW,MF",Empoli,24-224,2001,1.2,41,1,2,13,26,3,41,3,0,0.0,3,100.0,27,175,22,1,2,0,5,1,34,11,Matches,360,Pietro Pellegri,it ITA,"FW,MF",Empoli,24-224,2001,1.2,1,0,0,2,3,0,1,0,1,0,0,0,4,2,6,25.0,Matches
361,Gastón Pereiro,uy URU,"DF,FW",Bari,30-138,1995,2,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,361,Gastón Pereiro,uy URU,"DF,FW",Bari,30-138,1995,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,361,Gastón Pereiro,uy URU,"DF,FW",Bari,30-138,1995,0.3,11,14,78.6,141,63,6,6,100.0,4,6,66.7,0,1,0.0,0,0.0,0.0,0.0,0,0,1,1,3,Matches,361,Gastón Pereiro,uy URU,"DF,FW",Bari,30-138,1995,0.3,14,11,3,0,0,0,3,1,2,1,0,0,11,0,0,Matches,361,Gastón Pereiro,uy URU,"DF,FW",Bari,30-138,1995,0.3,1,3.60,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,361,Gastón Pereiro,uy URU,"DF,FW",Bari,30-138,1995,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,361,Gastón Pereiro,uy URU,"DF,FW",Bari,30-138,1995,0.3,15,0,4,5,7,1,15,0,0,,0,,9,71,44,2,0,1,0,1,11,3,Matches,361,Gastón Pereiro,uy URU,"DF,FW",Bari,30-138,1995,0.3,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,,Matches
362,Kike Pérez,es ESP,"MF,FW",Venezia,28-255,1997,7,6,513,5.7,0,0,0,0,0,0,2,0,0.4,0.4,1.2,1.6,19,48,28,0.00,0.00,0.00,0.00,0.00,0.08,0.21,0.29,0.08,0.29,Matches,362,Kike Pérez,es ESP,"MF,FW",Venezia,28-255,1997,5.7,0,11,1,9.1,1.93,0.18,0.00,0.00,24.3,1,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,362,Kike Pérez,es ESP,"MF,FW",Venezia,28-255,1997,5.7,334,408,81.9,5328,1787,173,187,92.5,109,127,85.8,31,62,50.0,0,1.2,1.1,-1.2,12,44,10,2,48,Matches,362,Kike Pérez,es ESP,"MF,FW",Venezia,28-255,1997,5.7,408,361,47,26,3,1,28,7,14,5,5,0,334,0,6,Matches,362,Kike Pérez,es ESP,"MF,FW",Venezia,28-255,1997,5.7,41,7.19,29,9,0,2,1,0,4,0.70,3,1,0,0,0,0,Matches,362,Kike Pérez,es ESP,"MF,FW",Venezia,28-255,1997,5.7,7,3,1,3,3,3,9,33.3,6,8,0,8,2,9,5,0,Matches,362,Kike Pérez,es ESP,"MF,FW",Venezia,28-255,1997,5.7,475,6,60,202,215,10,475,20,6,30.0,11,55.0,305,1451,787,19,18,4,7,7,348,28,Matches,362,Kike Pérez,es ESP,"MF,FW",Venezia,28-255,1997,5.7,2,0,0,12,12,1,28,2,3,0,0,0,28,3,3,50.0,Matches
363,Marco Perrotta,it ITA,DF,Padova,31-255,1994,9,8,746,8.3,1,0,1,1,0,0,1,0,0.1,0.1,0.1,0.2,11,36,1,0.12,0.00,0.12,0.12,0.12,0.01,0.01,0.03,0.01,0.03,Matches,363,Marco Perrotta,it ITA,DF,Padova,31-255,1994,8.3,1,3,2,66.7,0.36,0.24,0.33,0.50,12.1,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches,363,Marco Perrotta,it ITA,DF,Padova,31-255,1994,8.3,432,497,86.9,8282,2739,143,149,96.0,236,258,91.5,50,80,62.5,0,0.1,0.1,-0.1,1,35,0,0,36,Matches,363,Marco Perrotta,it ITA,DF,Padova,31-255,1994,8.3,497,439,55,35,0,1,0,9,0,0,0,0,432,3,4,Matches,363,Marco Perrotta,it ITA,DF,Padova,31-255,1994,8.3,8,0.97,6,0,1,1,0,0,1,0.12,1,0,0,0,0,0,Matches,363,Marco Perrotta,it ITA,DF,Padova,31-255,1994,8.3,16,7,11,4,1,12,14,85.7,2,8,5,3,9,25,53,2,Matches,363,Marco Perrotta,it ITA,DF,Padova,31-255,1994,8.3,596,75,265,318,16,7,596,6,4,66.7,1,16.7,329,1969,1317,11,2,0,2,1,378,1,Matches,363,Marco Perrotta,it ITA,DF,Padova,31-255,1994,8.3,1,0,0,8,9,1,0,9,7,0,0,0,16,23,11,67.6,Matches
