Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
338,Nikola Storm,be BEL,FW,Mechelen,31-027,1994,1,1,72,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches,338,Nikola Storm,be BEL,FW,Mechelen,31-027,1994,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,338,Nikola Storm,be BEL,FW,Mechelen,31-027,1994,0.8,18,29,62.1,334,72,10,16,62.5,7,9,77.8,1,1,100.0,0,0.0,0.0,0.0,1,1,0,0,2,Matches,338,Nikola Storm,be BEL,FW,Mechelen,31-027,1994,0.8,29,28,1,0,1,1,4,1,0,0,0,0,18,0,3,Matches,338,Nikola Storm,be BEL,FW,Mechelen,31-027,1994,0.8,1,1.25,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,338,Nikola Storm,be BEL,FW,Mechelen,31-027,1994,0.8,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,338,Nikola Storm,be BEL,FW,Mechelen,31-027,1994,0.8,35,0,6,19,10,4,35,3,0,0.0,3,100.0,22,155,76,5,0,2,1,2,28,2,Matches,338,Nikola Storm,be BEL,FW,Mechelen,31-027,1994,0.8,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,,Matches
339,Mario Stroeykens,be BEL,"MF,FW",Anderlecht,21-028,2004,9,2,278,3.1,1,0,1,1,0,0,0,0,0.5,0.5,0.1,0.6,7,21,28,0.32,0.00,0.32,0.32,0.32,0.17,0.03,0.21,0.17,0.21,Matches,339,Mario Stroeykens,be BEL,"MF,FW",Anderlecht,21-028,2004,3.1,1,7,1,14.3,2.27,0.32,0.14,1.00,17.9,0,0,0,0.5,0.5,0.08,+0.5,+0.5,Matches,339,Mario Stroeykens,be BEL,"MF,FW",Anderlecht,21-028,2004,3.1,143,184,77.7,1970,513,85,100,85.0,49,57,86.0,3,7,42.9,0,0.1,0.4,-0.1,3,15,7,0,21,Matches,339,Mario Stroeykens,be BEL,"MF,FW",Anderlecht,21-028,2004,3.1,184,178,4,1,1,2,3,0,1,0,0,0,143,2,6,Matches,339,Mario Stroeykens,be BEL,"MF,FW",Anderlecht,21-028,2004,3.1,12,3.88,11,0,0,1,0,0,1,0.32,0,0,0,1,0,0,Matches,339,Mario Stroeykens,be BEL,"MF,FW",Anderlecht,21-028,2004,3.1,6,4,3,3,0,3,5,60.0,2,2,0,2,3,9,4,0,Matches,339,Mario Stroeykens,be BEL,"MF,FW",Anderlecht,21-028,2004,3.1,227,5,18,96,116,15,227,3,0,0.0,3,100.0,135,552,245,7,9,2,9,4,173,28,Matches,339,Mario Stroeykens,be BEL,"MF,FW",Anderlecht,21-028,2004,3.1,0,0,0,3,3,0,3,3,4,0,0,0,12,2,3,40.0,Matches
340,Ian Struyf,be BEL,DF,Mechelen,18-066,2007,3,0,38,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,340,Ian Struyf,be BEL,DF,Mechelen,18-066,2007,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,340,Ian Struyf,be BEL,DF,Mechelen,18-066,2007,0.4,11,12,91.7,211,116,2,2,100.0,8,8,100.0,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,340,Ian Struyf,be BEL,DF,Mechelen,18-066,2007,0.4,12,11,1,0,0,0,0,1,0,0,0,0,11,0,0,Matches,340,Ian Struyf,be BEL,DF,Mechelen,18-066,2007,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,340,Ian Struyf,be BEL,DF,Mechelen,18-066,2007,0.4,4,3,3,1,0,2,2,100.0,0,0,0,0,0,4,3,0,Matches,340,Ian Struyf,be BEL,DF,Mechelen,18-066,2007,0.4,23,7,16,6,1,0,23,0,0,,0,,10,38,8,0,0,0,0,0,9,0,Matches,340,Ian Struyf,be BEL,DF,Mechelen,18-066,2007,0.4,0,0,0,0,0,0,0,0,3,0,0,0,2,0,3,0.0,Matches
341,Nikola Štulić,rs SRB,FW,Charleroi,24-049,2001,3,3,215,2.4,1,0,1,1,0,0,2,1,0.3,0.3,0.1,0.4,0,4,12,0.42,0.00,0.42,0.42,0.42,0.14,0.04,0.18,0.14,0.18,Matches,341,Nikola Štulić,rs SRB,FW,Charleroi,24-049,2001,2.4,1,3,2,66.7,1.26,0.84,0.33,0.50,13.9,0,0,0,0.3,0.3,0.11,+0.7,+0.7,Matches,341,Nikola Štulić,rs SRB,FW,Charleroi,24-049,2001,2.4,31,40,77.5,400,64,19,22,86.4,12,16,75.0,0,0,,0,0.1,0.1,-0.1,1,0,3,0,4,Matches,341,Nikola Štulić,rs SRB,FW,Charleroi,24-049,2001,2.4,40,39,1,0,0,0,0,0,0,0,0,0,31,0,1,Matches,341,Nikola Štulić,rs SRB,FW,Charleroi,24-049,2001,2.4,3,1.26,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,341,Nikola Štulić,rs SRB,FW,Charleroi,24-049,2001,2.4,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,4,0,Matches,341,Nikola Štulić,rs SRB,FW,Charleroi,24-049,2001,2.4,57,5,6,22,29,7,57,3,1,33.3,2,66.7,34,119,31,0,1,0,1,2,48,12,Matches,341,Nikola Štulić,rs SRB,FW,Charleroi,24-049,2001,2.4,2,1,1,5,5,2,0,0,0,0,0,0,0,8,14,36.4,Matches
342,Franck Surdez,ch SUI,"DF,MF",Gent,23-175,2002,10,3,272,3.0,1,0,1,1,0,0,1,0,1.6,1.6,0.2,1.8,9,11,28,0.33,0.00,0.33,0.33,0.33,0.54,0.07,0.61,0.54,0.61,Matches,342,Franck Surdez,ch SUI,"DF,MF",Gent,23-175,2002,3.0,1,10,4,40.0,3.31,1.32,0.10,0.25,17.9,0,0,0,1.6,1.6,0.16,-0.6,-0.6,Matches,342,Franck Surdez,ch SUI,"DF,MF",Gent,23-175,2002,3.0,103,148,69.6,1595,420,51,65,78.5,41,54,75.9,7,19,36.8,0,0.2,0.2,-0.2,3,7,1,0,11,Matches,342,Franck Surdez,ch SUI,"DF,MF",Gent,23-175,2002,3.0,148,129,19,3,0,0,18,14,2,2,0,0,103,0,5,Matches,342,Franck Surdez,ch SUI,"DF,MF",Gent,23-175,2002,3.0,10,3.31,4,4,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches,342,Franck Surdez,ch SUI,"DF,MF",Gent,23-175,2002,3.0,8,4,4,2,2,2,5,40.0,3,4,0,4,3,11,7,0,Matches,342,Franck Surdez,ch SUI,"DF,MF",Gent,23-175,2002,3.0,197,6,28,86,83,10,197,6,1,16.7,5,83.3,111,648,283,9,5,3,5,4,126,28,Matches,342,Franck Surdez,ch SUI,"DF,MF",Gent,23-175,2002,3.0,1,0,0,5,7,0,18,3,4,0,0,0,17,3,2,60.0,Matches
343,Serhiy Sydorchuk,ua UKR,MF,Westerlo,34-178,1991,2,1,50,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches,343,Serhiy Sydorchuk,ua UKR,MF,Westerlo,34-178,1991,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,343,Serhiy Sydorchuk,ua UKR,MF,Westerlo,34-178,1991,0.6,21,23,91.3,368,64,12,13,92.3,7,7,100.0,2,3,66.7,0,0.0,0.0,0.0,1,2,1,0,2,Matches,343,Serhiy Sydorchuk,ua UKR,MF,Westerlo,34-178,1991,0.6,23,22,1,1,0,0,0,0,0,0,0,0,21,0,0,Matches,343,Serhiy Sydorchuk,ua UKR,MF,Westerlo,34-178,1991,0.6,1,1.80,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,343,Serhiy Sydorchuk,ua UKR,MF,Westerlo,34-178,1991,0.6,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,2,0,Matches,343,Serhiy Sydorchuk,ua UKR,MF,Westerlo,34-178,1991,0.6,31,4,10,19,2,0,31,0,0,,0,,17,58,18,0,0,0,2,2,23,0,Matches,343,Serhiy Sydorchuk,ua UKR,MF,Westerlo,34-178,1991,0.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,Matches
344,Ross Sykes,eng ENG,DF,Union SG,26-215,1999,7,5,456,5.1,1,0,1,1,0,0,1,0,0.7,0.7,0.4,1.1,3,30,6,0.20,0.00,0.20,0.20,0.20,0.14,0.08,0.22,0.14,0.22,Matches,344,Ross Sykes,eng ENG,DF,Union SG,26-215,1999,5.1,1,9,5,55.6,1.78,0.99,0.11,0.20,12.7,0,0,0,0.7,0.7,0.08,+0.3,+0.3,Matches,344,Ross Sykes,eng ENG,DF,Union SG,26-215,1999,5.1,228,284,80.3,4518,1799,76,85,89.4,118,135,87.4,30,54,55.6,0,0.4,0.3,-0.4,4,24,4,2,30,Matches,344,Ross Sykes,eng ENG,DF,Union SG,26-215,1999,5.1,284,235,46,6,1,6,3,39,0,0,0,0,228,3,3,Matches,344,Ross Sykes,eng ENG,DF,Union SG,26-215,1999,5.1,9,1.78,6,1,0,2,0,0,1,0.20,0,0,0,1,0,0,Matches,344,Ross Sykes,eng ENG,DF,Union SG,26-215,1999,5.1,7,4,3,3,1,4,7,57.1,3,5,3,2,9,16,43,0,Matches,344,Ross Sykes,eng ENG,DF,Union SG,26-215,1999,5.1,359,31,131,174,57,12,359,2,1,50.0,1,50.0,154,667,394,3,5,0,2,2,184,6,Matches,344,Ross Sykes,eng ENG,DF,Union SG,26-215,1999,5.1,1,0,0,5,8,1,3,9,4,0,0,0,19,16,2,88.9,Matches
345,Filip Szymczak,pl POL,"FW,DF",Charleroi,23-174,2002,6,0,122,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,4,7,0.00,0.00,0.00,0.00,0.00,0.06,0.09,0.15,0.06,0.15,Matches,345,Filip Szymczak,pl POL,"FW,DF",Charleroi,23-174,2002,1.4,0,1,1,100.0,0.74,0.74,0.00,0.00,6.8,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,345,Filip Szymczak,pl POL,"FW,DF",Charleroi,23-174,2002,1.4,23,36,63.9,332,86,14,21,66.7,5,7,71.4,1,1,100.0,0,0.1,0.1,-0.1,2,1,2,0,4,Matches,345,Filip Szymczak,pl POL,"FW,DF",Charleroi,23-174,2002,1.4,36,36,0,0,0,0,1,0,0,0,0,0,23,0,4,Matches,345,Filip Szymczak,pl POL,"FW,DF",Charleroi,23-174,2002,1.4,2,1.46,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,345,Filip Szymczak,pl POL,"FW,DF",Charleroi,23-174,2002,1.4,3,1,1,2,0,0,2,0.0,2,1,0,1,2,5,2,0,Matches,345,Filip Szymczak,pl POL,"FW,DF",Charleroi,23-174,2002,1.4,58,1,11,16,31,8,58,3,0,0.0,2,66.7,33,146,67,1,1,0,6,0,34,7,Matches,345,Filip Szymczak,pl POL,"FW,DF",Charleroi,23-174,2002,1.4,0,0,0,5,2,0,1,2,1,0,0,0,6,5,2,71.4,Matches
346,Anton Tanghe,be BEL,DF,Zulte Waregem,26-272,1999,12,12,1076,12.0,1,0,1,0,1,1,1,0,0.8,0.0,0.5,0.6,5,49,1,0.08,0.00,0.08,0.00,0.00,0.07,0.04,0.11,0.00,0.05,Matches,346,Anton Tanghe,be BEL,DF,Zulte Waregem,26-272,1999,12.0,1,1,0,0.0,0.08,0.00,0.00,,28.0,0,1,1,0.8,0.0,0.03,+0.2,0.0,Matches,346,Anton Tanghe,be BEL,DF,Zulte Waregem,26-272,1999,12.0,479,549,87.2,10443,4163,106,120,88.3,297,315,94.3,74,104,71.2,0,0.5,0.8,-0.5,5,43,8,1,49,Matches,346,Anton Tanghe,be BEL,DF,Zulte Waregem,26-272,1999,12.0,549,512,35,22,0,11,1,6,0,0,0,0,479,2,4,Matches,346,Anton Tanghe,be BEL,DF,Zulte Waregem,26-272,1999,12.0,16,1.34,15,0,0,1,0,0,1,0.08,1,0,0,0,0,0,Matches,346,Anton Tanghe,be BEL,DF,Zulte Waregem,26-272,1999,12.0,12,8,9,3,0,5,12,41.7,7,18,12,6,4,16,82,1,Matches,346,Anton Tanghe,be BEL,DF,Zulte Waregem,26-272,1999,12.0,684,104,330,330,26,10,683,1,1,100.0,0,0.0,394,2061,1054,5,3,0,3,1,443,1,Matches,346,Anton Tanghe,be BEL,DF,Zulte Waregem,26-272,1999,12.0,1,0,0,8,3,0,1,4,8,0,0,1,23,21,23,47.7,Matches
347,Shogo Taniguchi,jp JPN,DF,Sint-Truiden,34-104,1991,12,6,633,7.0,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6,6,39,1,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches,347,Shogo Taniguchi,jp JPN,DF,Sint-Truiden,34-104,1991,7.0,0,2,0,0.0,0.28,0.00,0.00,,9.3,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,347,Shogo Taniguchi,jp JPN,DF,Sint-Truiden,34-104,1991,7.0,373,431,86.5,7913,2917,94,106,88.7,228,242,94.2,50,73,68.5,0,0.4,0.4,-0.4,3,31,2,0,39,Matches,347,Shogo Taniguchi,jp JPN,DF,Sint-Truiden,34-104,1991,7.0,431,408,20,12,0,5,1,3,0,0,0,0,373,3,5,Matches,347,Shogo Taniguchi,jp JPN,DF,Sint-Truiden,34-104,1991,7.0,11,1.56,10,0,0,1,0,0,1,0.14,1,0,0,0,0,0,Matches,347,Shogo Taniguchi,jp JPN,DF,Sint-Truiden,34-104,1991,7.0,12,6,8,3,1,5,10,50.0,5,7,5,2,13,25,41,0,Matches,347,Shogo Taniguchi,jp JPN,DF,Sint-Truiden,34-104,1991,7.0,514,70,226,269,20,5,514,0,0,,0,,273,1484,912,6,1,0,0,0,326,1,Matches,347,Shogo Taniguchi,jp JPN,DF,Sint-Truiden,34-104,1991,7.0,0,0,0,3,2,1,1,13,6,0,1,1,30,13,13,50.0,Matches
348,Ryan Teague,au AUS,MF,Mechelen,23-276,2002,4,0,38,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,348,Ryan Teague,au AUS,MF,Mechelen,23-276,2002,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,348,Ryan Teague,au AUS,MF,Mechelen,23-276,2002,0.4,14,20,70.0,196,32,9,9,100.0,5,7,71.4,0,3,0.0,0,0.0,0.0,0.0,0,0,0,0,2,Matches,348,Ryan Teague,au AUS,MF,Mechelen,23-276,2002,0.4,20,16,4,3,0,0,3,0,1,1,0,0,14,0,1,Matches,348,Ryan Teague,au AUS,MF,Mechelen,23-276,2002,0.4,1,2.37,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,348,Ryan Teague,au AUS,MF,Mechelen,23-276,2002,0.4,1,0,1,0,0,0,0,,0,2,1,1,0,1,7,0,Matches,348,Ryan Teague,au AUS,MF,Mechelen,23-276,2002,0.4,33,5,12,14,7,0,33,1,0,0.0,1,100.0,9,40,25,1,0,0,2,1,13,1,Matches,348,Ryan Teague,au AUS,MF,Mechelen,23-276,2002,0.4,0,0,0,2,0,0,3,0,0,0,0,0,1,1,1,50.0,Matches
349,Henok Teklab,de GER,"DF,MF",OH Leuven,26-345,1998,2,0,48,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,2,4,9,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.66,0.00,0.66,Matches,349,Henok Teklab,de GER,"DF,MF",OH Leuven,26-345,1998,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,349,Henok Teklab,de GER,"DF,MF",OH Leuven,26-345,1998,0.5,24,29,82.8,434,159,10,12,83.3,12,14,85.7,2,2,100.0,0,0.4,0.2,-0.4,3,1,3,1,4,Matches,349,Henok Teklab,de GER,"DF,MF",OH Leuven,26-345,1998,0.5,29,29,0,0,0,0,3,0,0,0,0,0,24,0,0,Matches,349,Henok Teklab,de GER,"DF,MF",OH Leuven,26-345,1998,0.5,3,5.63,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,349,Henok Teklab,de GER,"DF,MF",OH Leuven,26-345,1998,0.5,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,Matches,349,Henok Teklab,de GER,"DF,MF",OH Leuven,26-345,1998,0.5,34,1,2,17,16,4,34,1,0,0.0,1,100.0,19,103,46,2,0,1,2,0,26,9,Matches,349,Henok Teklab,de GER,"DF,MF",OH Leuven,26-345,1998,0.5,0,0,0,1,0,0,3,0,1,0,0,0,2,0,3,0.0,Matches
350,Casper Terho,fi FIN,"MF,FW",OH Leuven,22-125,2003,9,6,476,5.3,0,0,0,0,0,0,2,0,1.5,1.5,0.7,2.2,9,13,31,0.00,0.00,0.00,0.00,0.00,0.28,0.14,0.42,0.28,0.42,Matches,350,Casper Terho,fi FIN,"MF,FW",OH Leuven,22-125,2003,5.3,0,14,5,35.7,2.65,0.95,0.00,0.00,17.1,0,0,0,1.5,1.5,0.11,-1.5,-1.5,Matches,350,Casper Terho,fi FIN,"MF,FW",OH Leuven,22-125,2003,5.3,63,118,53.4,1361,528,27,39,69.2,20,35,57.1,16,31,51.6,0,0.7,0.7,-0.7,9,7,7,6,13,Matches,350,Casper Terho,fi FIN,"MF,FW",OH Leuven,22-125,2003,5.3,118,101,14,4,0,0,27,1,8,2,6,0,63,3,9,Matches,350,Casper Terho,fi FIN,"MF,FW",OH Leuven,22-125,2003,5.3,14,2.65,7,4,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches,350,Casper Terho,fi FIN,"MF,FW",OH Leuven,22-125,2003,5.3,10,6,3,7,0,4,13,30.8,9,6,1,5,3,13,6,0,Matches,350,Casper Terho,fi FIN,"MF,FW",OH Leuven,22-125,2003,5.3,189,3,26,81,82,17,189,4,1,25.0,2,50.0,102,499,261,9,3,2,13,3,109,31,Matches,350,Casper Terho,fi FIN,"MF,FW",OH Leuven,22-125,2003,5.3,2,0,0,12,3,0,27,3,6,0,0,0,19,0,11,0.0,Matches
351,Mamadou Thierno Barry,sn SEN,DF,Union SG,20-221,2005,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,351,Mamadou Thierno Barry,sn SEN,DF,Union SG,20-221,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,351,Mamadou Thierno Barry,sn SEN,DF,Union SG,20-221,2005,0.1,3,3,100.0,53,11,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,351,Mamadou Thierno Barry,sn SEN,DF,Union SG,20-221,2005,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,351,Mamadou Thierno Barry,sn SEN,DF,Union SG,20-221,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,351,Mamadou Thierno Barry,sn SEN,DF,Union SG,20-221,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,351,Mamadou Thierno Barry,sn SEN,DF,Union SG,20-221,2005,0.1,4,2,3,1,0,0,4,0,0,,0,,3,38,2,0,0,0,0,0,3,0,Matches,351,Mamadou Thierno Barry,sn SEN,DF,Union SG,20-221,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
352,Yannick Thoelen,be BEL,GK,Antwerp,35-101,1990,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,352,Yannick Thoelen,be BEL,GK,Antwerp,35-101,1990,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,352,Yannick Thoelen,be BEL,GK,Antwerp,35-101,1990,5.0,119,177,67.2,3396,2661,27,27,100.0,53,53,100.0,39,97,40.2,0,0.0,0.0,0.0,0,5,0,0,1,Matches,352,Yannick Thoelen,be BEL,GK,Antwerp,35-101,1990,5.0,177,126,51,16,0,0,0,0,0,0,0,0,119,0,0,Matches,352,Yannick Thoelen,be BEL,GK,Antwerp,35-101,1990,5.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,352,Yannick Thoelen,be BEL,GK,Antwerp,35-101,1990,5.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,352,Yannick Thoelen,be BEL,GK,Antwerp,35-101,1990,5.0,191,165,190,1,0,0,191,0,0,,0,,105,571,346,0,0,0,0,0,82,0,Matches,352,Yannick Thoelen,be BEL,GK,Antwerp,35-101,1990,5.0,0,0,0,0,1,0,0,0,0,0,0,0,8,2,0,100.0,Matches
353,Yassine Titraoui,dz ALG,MF,Charleroi,22-093,2003,11,11,903,10.0,1,0,1,1,0,0,1,0,0.8,0.8,0.4,1.1,14,53,17,0.10,0.00,0.10,0.10,0.10,0.08,0.04,0.11,0.08,0.11,Matches,353,Yassine Titraoui,dz ALG,MF,Charleroi,22-093,2003,10.0,1,14,9,64.3,1.40,0.90,0.07,0.11,24.1,0,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches,353,Yassine Titraoui,dz ALG,MF,Charleroi,22-093,2003,10.0,373,454,82.2,7421,1899,132,150,88.0,177,203,87.2,59,81,72.8,0,0.4,0.9,-0.4,5,47,9,1,53,Matches,353,Yassine Titraoui,dz ALG,MF,Charleroi,22-093,2003,10.0,454,424,27,3,1,5,9,5,0,0,0,0,373,3,9,Matches,353,Yassine Titraoui,dz ALG,MF,Charleroi,22-093,2003,10.0,20,2.00,17,1,0,0,2,0,2,0.20,2,0,0,0,0,0,Matches,353,Yassine Titraoui,dz ALG,MF,Charleroi,22-093,2003,10.0,14,9,4,9,1,7,15,46.7,8,11,2,9,14,28,23,0,Matches,353,Yassine Titraoui,dz ALG,MF,Charleroi,22-093,2003,10.0,570,26,135,317,127,9,570,16,7,43.8,7,43.8,310,2138,867,14,21,0,18,8,359,17,Matches,353,Yassine Titraoui,dz ALG,MF,Charleroi,22-093,2003,10.0,1,0,0,4,14,2,9,14,9,0,0,0,48,9,8,52.9,Matches
354,David Toshevski,mk MKD,FW,Dender,24-103,2001,2,1,97,1.1,1,0,1,1,0,0,0,1,0.7,0.7,0.0,0.7,0,0,1,0.93,0.00,0.93,0.93,0.93,0.63,0.00,0.63,0.63,0.63,Matches,354,David Toshevski,mk MKD,FW,Dender,24-103,2001,1.1,1,2,2,100.0,1.86,1.86,0.50,0.50,8.1,0,0,0,0.7,0.7,0.34,+0.3,+0.3,Matches,354,David Toshevski,mk MKD,FW,Dender,24-103,2001,1.1,9,19,47.4,131,6,5,10,50.0,4,9,44.4,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,354,David Toshevski,mk MKD,FW,Dender,24-103,2001,1.1,19,19,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches,354,David Toshevski,mk MKD,FW,Dender,24-103,2001,1.1,1,0.93,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,354,David Toshevski,mk MKD,FW,Dender,24-103,2001,1.1,1,1,0,1,0,0,0,,0,1,1,0,0,1,0,0,Matches,354,David Toshevski,mk MKD,FW,Dender,24-103,2001,1.1,27,2,4,12,11,2,27,0,0,,0,,10,24,4,0,0,0,0,3,20,1,Matches,354,David Toshevski,mk MKD,FW,Dender,24-103,2001,1.1,0,1,0,1,5,2,0,0,1,0,0,0,3,3,4,42.9,Matches
