Game Week,Home Team,Away Team,Score,Attendance,Venue,Referee,Date,URL
J31,RB Leipzig,Dortmund,4–1,"47,069",Red Bull Arena,Deniz Aytekin,2024-04-27,https://fbref.com/en/matches/9813cba6/RB-Leipzig-Dortmund-April-27-2024-Bundesliga
J31,Augsburg,Werder Bremen,0–3,"30,660",WWK Arena,Tobias Welz,2024-04-27,https://fbref.com/en/matches/308f90b7/Augsburg-Werder-Bremen-April-27-2024-Bundesliga
J31,Leverkusen,Stuttgart,2–2,"30,210",BayArena,Felix Zwayer,2024-04-27,https://fbref.com/en/matches/275b46ad/Bayer-Leverkusen-Stuttgart-April-27-2024-Bundesliga
J31,Gladbach,Union Berlin,0–0,"53,723",Stadion im Borussia-Park,Sascha Stegemann,2024-04-28,https://fbref.com/en/matches/186f2bd2/Monchengladbach-Union-Berlin-April-28-2024-Bundesliga
J31,Mainz 05,Köln,1–1,"33,305",Mewa Arena,Benjamin Brand,2024-04-28,https://fbref.com/en/matches/294cb583/Mainz-05-Koln-April-28-2024-Bundesliga
J31,Darmstadt 98,Heidenheim,0–1,"17,416",Merck-Stadion am Böllenfalltor,Bastian Dankert,2024-04-28,https://fbref.com/en/matches/3534834b/Darmstadt-98-Heidenheim-April-28-2024-Bundesliga
J32,Hoffenheim,RB Leipzig,1–1,"25,066",PreZero Arena,Harm Osmers,2024-05-03,https://fbref.com/en/matches/0c04e055/Hoffenheim-RB-Leipzig-May-3-2024-Bundesliga
J32,Werder Bremen,Gladbach,2–2,"42,100",Wohninvest Weserstadion,Timo Gerach,2024-05-04,https://fbref.com/en/matches/4e276e61/Werder-Bremen-Monchengladbach-May-4-2024-Bundesliga
J32,Stuttgart,Bayern Munich,3–1,"60,000",MHPArena,Tobias Welz,2024-05-04,https://fbref.com/en/matches/38c2e1c6/Stuttgart-Bayern-Munich-May-4-2024-Bundesliga
J32,Wolfsburg,Darmstadt 98,3–0,"23,108",Volkswagen Arena,Robert Hartmann,2024-05-04,https://fbref.com/en/matches/d460a027/Wolfsburg-Darmstadt-98-May-4-2024-Bundesliga
J32,Dortmund,Augsburg,5–1,"81,365",Signal Iduna Park,Robert Schröder,2024-05-04,https://fbref.com/en/matches/973a53e2/Dortmund-Augsburg-May-4-2024-Bundesliga
J32,Köln,Freiburg,0–0,"50,000",RheinEnergieSTADION,Sören Storks,2024-05-04,https://fbref.com/en/matches/90f8e14b/Koln-Freiburg-May-4-2024-Bundesliga
J32,Union Berlin,Bochum,3–4,"22,012",Stadion An der Alten Försterei,Marco Fritz,2024-05-05,https://fbref.com/en/matches/1956c53e/Union-Berlin-Bochum-May-5-2024-Bundesliga
J32,Eint Frankfurt,Leverkusen,1–5,"58,000",Deutsche Bank Park,Christian Dingert,2024-05-05,https://fbref.com/en/matches/20542574/Eintracht-Frankfurt-Bayer-Leverkusen-May-5-2024-Bundesliga
J32,Heidenheim,Mainz 05,1–1,"15,000",Voith-Arena,Sven Jablonski,2024-05-05,https://fbref.com/en/matches/61a6652f/Heidenheim-Mainz-05-May-5-2024-Bundesliga
J33,Augsburg,Stuttgart,0–1,"30,660",WWK Arena,Patrick Ittrich,2024-05-10,https://fbref.com/en/matches/479d1417/Augsburg-Stuttgart-May-10-2024-Bundesliga
J33,RB Leipzig,Werder Bremen,1–1,"47,069",Red Bull Arena,Sascha Stegemann,2024-05-11,https://fbref.com/en/matches/fbb2b015/RB-Leipzig-Werder-Bremen-May-11-2024-Bundesliga
J33,Gladbach,Eint Frankfurt,1–1,"54,042",Stadion im Borussia-Park,Robert Schröder,2024-05-11,https://fbref.com/en/matches/f60ad969/Monchengladbach-Eintracht-Frankfurt-May-11-2024-Bundesliga
J33,Freiburg,Heidenheim,1–1,"34,700",Europa-Park Stadion,Daniel Siebert,2024-05-11,https://fbref.com/en/matches/9fe2f393/Freiburg-Heidenheim-May-11-2024-Bundesliga
J33,Köln,Union Berlin,3–2,"50,000",RheinEnergieSTADION,Deniz Aytekin,2024-05-11,https://fbref.com/en/matches/1d97656d/Koln-Union-Berlin-May-11-2024-Bundesliga
J33,Mainz 05,Dortmund,3–0,"33,305",Mewa Arena,Tobias Stieler,2024-05-11,https://fbref.com/en/matches/23d95a33/Mainz-05-Dortmund-May-11-2024-Bundesliga
J33,Darmstadt 98,Hoffenheim,0–6,"17,810",Merck-Stadion am Böllenfalltor,Florian Badstübner,2024-05-12,https://fbref.com/en/matches/27a15c2e/Darmstadt-98-Hoffenheim-May-12-2024-Bundesliga
J33,Bayern Munich,Wolfsburg,2–0,"75,000",Allianz Arena,Bastian Dankert,2024-05-12,https://fbref.com/en/matches/22e38eb5/Bayern-Munich-Wolfsburg-May-12-2024-Bundesliga
J33,Bochum,Leverkusen,0–5,"26,000",Vonovia Ruhrstadion,Benjamin Brand,2024-05-12,https://fbref.com/en/matches/722f0a3e/Bochum-Bayer-Leverkusen-May-12-2024-Bundesliga
J34,Wolfsburg,Mainz 05,1–3,"26,627",Volkswagen Arena,Frank Willenborg,2024-05-18,https://fbref.com/en/matches/31be20b7/Wolfsburg-Mainz-05-May-18-2024-Bundesliga
J34,Eint Frankfurt,RB Leipzig,2–2,"57,500",Deutsche Bank Park,Felix Zwayer,2024-05-18,https://fbref.com/en/matches/f7159f33/Eintracht-Frankfurt-RB-Leipzig-May-18-2024-Bundesliga
J34,Stuttgart,Gladbach,4–0,"60,000",MHPArena,Daniel Schlager,2024-05-18,https://fbref.com/en/matches/229aab5e/Stuttgart-Monchengladbach-May-18-2024-Bundesliga
J34,Union Berlin,Freiburg,2–1,"22,012",Stadion An der Alten Försterei,Christian Dingert,2024-05-18,https://fbref.com/en/matches/0a7a794b/Union-Berlin-Freiburg-May-18-2024-Bundesliga
J34,Dortmund,Darmstadt 98,4–0,"81,365",Signal Iduna Park,Daniel Siebert,2024-05-18,https://fbref.com/en/matches/14f21084/Dortmund-Darmstadt-98-May-18-2024-Bundesliga
J34,Heidenheim,Köln,4–1,"15,000",Voith-Arena,Tobias Welz,2024-05-18,https://fbref.com/en/matches/f0787a6c/Heidenheim-Koln-May-18-2024-Bundesliga
J34,Hoffenheim,Bayern Munich,4–2,"30,150",PreZero Arena,Marco Fritz,2024-05-18,https://fbref.com/en/matches/250e8184/Hoffenheim-Bayern-Munich-May-18-2024-Bundesliga
J34,Werder Bremen,Bochum,4–1,"42,100",Wohninvest Weserstadion,Martin Petersen,2024-05-18,https://fbref.com/en/matches/0c2b0305/Werder-Bremen-Bochum-May-18-2024-Bundesliga
J34,Leverkusen,Augsburg,2–1,"30,210",BayArena,Matthias Jöllenbeck,2024-05-18,https://fbref.com/en/matches/8b525565/Bayer-Leverkusen-Augsburg-May-18-2024-Bundesliga
