Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
337,Ramón Juárez,mx MEX,DF,América,23,2001,24,18,1704,18.9,1,1,2,1,0,0,5,0,1.4,1.4,1.1,2.6,9,40,2,0.05,0.05,0.11,0.05,0.11,0.08,0.06,0.14,0.08,0.14,Matches,337,Ramón Juárez,mx MEX,DF,América,23,2001,18.9,1,24,6,25.0,1.27,0.32,0.04,0.17,13.6,0,0,0,1.4,1.4,0.06,-0.4,-0.4,Matches,337,Ramón Juárez,mx MEX,DF,América,23,2001,18.9,721,818,88.1,13626,5896,256,276,92.8,381,406,93.8,74,114,64.9,1,1.1,0.3,-0.1,6,47,1,0,40,Matches,337,Ramón Juárez,mx MEX,DF,América,23,2001,18.9,818,800,16,13,0,7,0,1,0,0,0,0,721,2,5,Matches,337,Ramón Juárez,mx MEX,DF,América,23,2001,18.9,10,0.53,7,0,0,2,0,1,2,0.11,0,0,0,1,0,1,Matches,337,Ramón Juárez,mx MEX,DF,América,23,2001,18.9,26,16,16,10,0,18,27,66.7,9,19,15,4,32,58,93,0,Matches,337,Ramón Juárez,mx MEX,DF,América,23,2001,18.9,1040,121,551,448,45,28,1040,2,2,100.0,0,0.0,618,3282,1667,9,6,0,5,2,682,2,Matches,337,Ramón Juárez,mx MEX,DF,América,23,2001,18.9,5,0,0,18,7,3,0,32,16,0,0,0,39,59,41,59.0,Matches
338,Jhojan Julio,ec ECU,"FW,DF",Tijuana,26,1998,8,2,331,3.7,1,1,2,1,0,0,1,0,0.5,0.5,0.4,0.8,4,9,36,0.27,0.27,0.54,0.27,0.54,0.12,0.11,0.23,0.12,0.23,Matches,338,Jhojan Julio,ec ECU,"FW,DF",Tijuana,26,1998,3.7,1,2,1,50.0,0.54,0.27,0.50,1.00,15.3,0,0,0,0.5,0.5,0.23,+0.5,+0.5,Matches,338,Jhojan Julio,ec ECU,"FW,DF",Tijuana,26,1998,3.7,83,108,76.9,1248,300,44,53,83.0,30,37,81.1,6,9,66.7,1,0.4,0.3,+0.6,3,8,7,2,9,Matches,338,Jhojan Julio,ec ECU,"FW,DF",Tijuana,26,1998,3.7,108,108,0,0,1,1,10,0,0,0,0,0,83,0,5,Matches,338,Jhojan Julio,ec ECU,"FW,DF",Tijuana,26,1998,3.7,9,2.45,8,0,0,0,1,0,2,0.54,2,0,0,0,0,0,Matches,338,Jhojan Julio,ec ECU,"FW,DF",Tijuana,26,1998,3.7,10,7,5,4,1,6,7,85.7,1,2,0,2,3,13,1,0,Matches,338,Jhojan Julio,ec ECU,"FW,DF",Tijuana,26,1998,3.7,156,0,23,60,75,13,156,14,4,28.6,9,64.3,105,540,204,4,1,3,8,8,120,36,Matches,338,Jhojan Julio,ec ECU,"FW,DF",Tijuana,26,1998,3.7,1,0,0,7,10,2,10,3,7,0,0,0,17,0,7,0.0,Matches
339,Heriberto Jurado,mx MEX,"DF,FW",Necaxa,19,2005,16,12,941,10.5,0,0,0,0,0,0,0,0,0.3,0.3,1.7,2.0,25,17,54,0.00,0.00,0.00,0.00,0.00,0.03,0.16,0.19,0.03,0.19,Matches,339,Heriberto Jurado,mx MEX,"DF,FW",Necaxa,19,2005,10.5,0,9,2,22.2,0.86,0.19,0.00,0.00,20.3,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,339,Heriberto Jurado,mx MEX,"DF,FW",Necaxa,19,2005,10.5,198,269,73.6,3143,847,110,130,84.6,66,83,79.5,18,37,48.6,0,1.7,1.6,-1.7,15,12,13,9,17,Matches,339,Heriberto Jurado,mx MEX,"DF,FW",Necaxa,19,2005,10.5,269,235,33,3,0,1,47,24,6,3,2,0,198,1,11,Matches,339,Heriberto Jurado,mx MEX,"DF,FW",Necaxa,19,2005,10.5,31,2.96,21,3,2,2,1,2,2,0.19,0,2,0,0,0,0,Matches,339,Heriberto Jurado,mx MEX,"DF,FW",Necaxa,19,2005,10.5,20,18,12,7,1,6,14,42.9,8,13,3,10,10,30,15,0,Matches,339,Heriberto Jurado,mx MEX,"DF,FW",Necaxa,19,2005,10.5,384,16,72,160,162,18,384,28,15,53.6,13,46.4,197,1468,641,25,20,8,17,15,220,54,Matches,339,Heriberto Jurado,mx MEX,"DF,FW",Necaxa,19,2005,10.5,0,0,0,11,8,1,47,10,18,0,0,0,40,3,11,21.4,Matches
340,Sebastián Jurado,mx MEX,GK,FC Juárez,26,1997,21,21,1890,21.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,340,Sebastián Jurado,mx MEX,GK,FC Juárez,26,1997,21.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,340,Sebastián Jurado,mx MEX,GK,FC Juárez,26,1997,21.0,490,700,70.0,12645,8734,111,112,99.1,256,261,98.1,121,323,37.5,0,0.0,0.2,0.0,1,14,0,0,0,Matches,340,Sebastián Jurado,mx MEX,GK,FC Juárez,26,1997,21.0,700,548,150,30,1,2,0,0,0,0,0,0,490,2,0,Matches,340,Sebastián Jurado,mx MEX,GK,FC Juárez,26,1997,21.0,2,0.10,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,340,Sebastián Jurado,mx MEX,GK,FC Juárez,26,1997,21.0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,9,4,Matches,340,Sebastián Jurado,mx MEX,GK,FC Juárez,26,1997,21.0,739,584,736,3,0,0,739,3,2,66.7,1,33.3,443,2258,1168,0,0,0,1,1,380,0,Matches,340,Sebastián Jurado,mx MEX,GK,FC Juárez,26,1997,21.0,3,0,0,1,5,0,0,0,0,0,1,0,31,2,0,100.0,Matches
341,John Kennedy,br BRA,"MF,FW",Pachuca,22,2002,17,15,1120,12.4,9,1,10,9,0,0,3,0,6.4,6.4,1.2,7.6,38,36,92,0.72,0.08,0.80,0.72,0.80,0.51,0.09,0.61,0.51,0.61,Matches,341,John Kennedy,br BRA,"MF,FW",Pachuca,22,2002,12.4,9,37,20,54.1,2.97,1.61,0.24,0.45,14.7,0,0,0,6.4,6.4,0.17,+2.6,+2.6,Matches,341,John Kennedy,br BRA,"MF,FW",Pachuca,22,2002,12.4,194,284,68.3,2859,737,111,148,75.0,58,77,75.3,15,27,55.6,1,1.2,0.7,-0.2,15,23,5,0,36,Matches,341,John Kennedy,br BRA,"MF,FW",Pachuca,22,2002,12.4,284,276,5,1,2,5,8,2,0,0,0,0,194,3,11,Matches,341,John Kennedy,br BRA,"MF,FW",Pachuca,22,2002,12.4,39,3.13,24,0,8,3,4,0,7,0.56,2,0,3,1,1,0,Matches,341,John Kennedy,br BRA,"MF,FW",Pachuca,22,2002,12.4,4,2,1,3,0,1,3,33.3,2,11,0,11,2,6,2,0,Matches,341,John Kennedy,br BRA,"MF,FW",Pachuca,22,2002,12.4,469,1,18,184,272,77,469,64,17,26.6,47,73.4,341,2098,859,38,27,16,55,33,402,92,Matches,341,John Kennedy,br BRA,"MF,FW",Pachuca,22,2002,12.4,3,0,0,20,19,2,8,2,2,0,0,0,26,7,6,53.8,Matches
342,Mateo Klimowicz,de GER,"FW,MF",Atlético,24,2000,20,9,834,9.3,3,2,5,3,0,0,0,0,2.5,2.5,1.0,3.5,19,25,69,0.32,0.22,0.54,0.32,0.54,0.27,0.11,0.37,0.27,0.37,Matches,342,Mateo Klimowicz,de GER,"FW,MF",Atlético,24,2000,9.3,3,21,9,42.9,2.27,0.97,0.14,0.33,16.8,0,0,0,2.5,2.5,0.12,+0.5,+0.5,Matches,342,Mateo Klimowicz,de GER,"FW,MF",Atlético,24,2000,9.3,195,250,78.0,3044,615,106,126,84.1,71,84,84.5,12,23,52.2,2,1.0,0.6,+1.0,11,21,7,1,25,Matches,342,Mateo Klimowicz,de GER,"FW,MF",Atlético,24,2000,9.3,250,239,11,0,0,5,6,5,0,0,0,0,195,0,10,Matches,342,Mateo Klimowicz,de GER,"FW,MF",Atlético,24,2000,9.3,27,2.91,18,0,4,2,2,1,6,0.65,2,0,2,1,1,0,Matches,342,Mateo Klimowicz,de GER,"FW,MF",Atlético,24,2000,9.3,14,8,3,6,5,4,7,57.1,3,6,0,6,1,15,3,0,Matches,342,Mateo Klimowicz,de GER,"FW,MF",Atlético,24,2000,9.3,377,4,22,194,166,22,377,40,17,42.5,21,52.5,225,1418,622,19,18,4,30,13,290,69,Matches,342,Mateo Klimowicz,de GER,"FW,MF",Atlético,24,2000,9.3,0,0,0,12,14,2,6,1,8,1,0,0,33,4,2,66.7,Matches
343,Roberto de la Rosa,mx MEX,"FW,MF",Monterrey,24,2000,24,7,641,7.1,1,3,4,1,0,0,0,0,1.7,1.7,1.7,3.4,18,25,45,0.14,0.42,0.56,0.14,0.56,0.24,0.24,0.48,0.24,0.48,Matches,343,Roberto de la Rosa,mx MEX,"FW,MF",Monterrey,24,2000,7.1,1,23,5,21.7,3.23,0.70,0.04,0.20,18.2,0,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches,343,Roberto de la Rosa,mx MEX,"FW,MF",Monterrey,24,2000,7.1,130,175,74.3,2331,553,55,77,71.4,58,62,93.5,13,16,81.3,3,1.7,1.5,+1.3,8,14,8,2,25,Matches,343,Roberto de la Rosa,mx MEX,"FW,MF",Monterrey,24,2000,7.1,175,167,6,0,0,3,3,0,0,0,0,0,130,2,9,Matches,343,Roberto de la Rosa,mx MEX,"FW,MF",Monterrey,24,2000,7.1,18,2.53,17,0,0,1,0,0,5,0.70,5,0,0,0,0,0,Matches,343,Roberto de la Rosa,mx MEX,"FW,MF",Monterrey,24,2000,7.1,1,1,1,0,0,0,5,0.0,5,5,0,5,0,1,4,0,Matches,343,Roberto de la Rosa,mx MEX,"FW,MF",Monterrey,24,2000,7.1,247,5,19,123,109,34,247,15,4,26.7,11,73.3,165,822,413,18,14,4,18,5,189,45,Matches,343,Roberto de la Rosa,mx MEX,"FW,MF",Monterrey,24,2000,7.1,0,0,0,7,9,2,3,0,1,0,0,0,21,4,10,28.6,Matches
344,Diego Lainez,mx MEX,"FW,DF",UANL,24,2000,25,18,1600,17.8,2,5,7,2,0,0,6,1,2.1,2.1,4.1,6.2,63,79,138,0.11,0.28,0.39,0.11,0.39,0.12,0.23,0.35,0.12,0.35,Matches,344,Diego Lainez,mx MEX,"FW,DF",UANL,24,2000,17.8,2,19,4,21.1,1.07,0.23,0.11,0.50,19.5,0,0,0,2.1,2.1,0.11,-0.1,-0.1,Matches,344,Diego Lainez,mx MEX,"FW,DF",UANL,24,2000,17.8,482,651,74.0,7487,2047,264,303,87.1,177,223,79.4,27,67,40.3,5,4.1,2.8,+0.9,32,35,24,11,79,Matches,344,Diego Lainez,mx MEX,"FW,DF",UANL,24,2000,17.8,651,589,59,13,0,5,86,23,23,14,5,0,482,3,42,Matches,344,Diego Lainez,mx MEX,"FW,DF",UANL,24,2000,17.8,69,3.88,50,8,4,4,2,1,10,0.56,6,2,0,0,1,1,Matches,344,Diego Lainez,mx MEX,"FW,DF",UANL,24,2000,17.8,36,20,12,20,4,17,30,56.7,13,17,0,17,16,52,14,0,Matches,344,Diego Lainez,mx MEX,"FW,DF",UANL,24,2000,17.8,835,10,111,315,422,49,835,42,17,40.5,25,59.5,506,3147,1690,63,32,21,32,23,552,138,Matches,344,Diego Lainez,mx MEX,"FW,DF",UANL,24,2000,17.8,6,1,1,24,39,0,86,16,20,0,1,0,72,8,14,36.4,Matches
345,Mauro Laínez,mx MEX,"MF,DF",Mazatlán,28,1996,23,2,668,7.4,1,0,1,1,0,0,5,1,0.3,0.3,0.8,1.1,51,18,80,0.13,0.00,0.13,0.13,0.13,0.04,0.11,0.15,0.04,0.15,Matches,345,Mauro Laínez,mx MEX,"MF,DF",Mazatlán,28,1996,7.4,1,7,2,28.6,0.94,0.27,0.14,0.50,19.7,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches,345,Mauro Laínez,mx MEX,"MF,DF",Mazatlán,28,1996,7.4,231,321,72.0,3749,701,114,135,84.4,103,141,73.0,11,24,45.8,0,0.8,1.0,-0.8,5,14,6,5,18,Matches,345,Mauro Laínez,mx MEX,"MF,DF",Mazatlán,28,1996,7.4,321,295,26,3,0,0,57,22,1,0,1,0,231,0,17,Matches,345,Mauro Laínez,mx MEX,"MF,DF",Mazatlán,28,1996,7.4,13,1.75,10,0,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches,345,Mauro Laínez,mx MEX,"MF,DF",Mazatlán,28,1996,7.4,12,10,7,4,1,7,11,63.6,4,3,0,3,8,20,7,0,Matches,345,Mauro Laínez,mx MEX,"MF,DF",Mazatlán,28,1996,7.4,404,8,60,158,191,18,404,24,14,58.3,9,37.5,258,2634,1416,51,28,8,18,7,278,80,Matches,345,Mauro Laínez,mx MEX,"MF,DF",Mazatlán,28,1996,7.4,5,1,1,7,12,2,57,8,10,0,0,0,35,2,6,25.0,Matches
346,Emilio Lara,mx MEX,DF,América,22,2002,1,1,59,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,346,Emilio Lara,mx MEX,DF,América,22,2002,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,346,Emilio Lara,mx MEX,DF,América,22,2002,0.7,29,38,76.3,291,131,24,29,82.8,2,4,50.0,0,1,0.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches,346,Emilio Lara,mx MEX,DF,América,22,2002,0.7,38,35,3,0,0,0,1,3,0,0,0,0,29,0,1,Matches,346,Emilio Lara,mx MEX,DF,América,22,2002,0.7,1,1.53,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,346,Emilio Lara,mx MEX,DF,América,22,2002,0.7,1,1,0,1,0,1,2,50.0,1,2,0,2,1,2,3,0,Matches,346,Emilio Lara,mx MEX,DF,América,22,2002,0.7,45,3,20,18,7,0,45,0,0,,0,,25,138,97,5,2,0,0,0,27,0,Matches,346,Emilio Lara,mx MEX,DF,América,22,2002,0.7,0,0,0,1,0,0,1,1,1,0,0,0,2,0,0,,Matches
347,Emilio Lara,mx MEX,DF,Necaxa,22,2002,24,21,1962,21.8,0,2,2,0,0,0,4,0,0.0,0.0,0.3,0.3,8,66,15,0.00,0.09,0.09,0.00,0.09,0.00,0.01,0.01,0.00,0.01,Matches,347,Emilio Lara,mx MEX,DF,Necaxa,22,2002,21.8,0,1,1,100.0,0.05,0.05,0.00,0.00,15.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,347,Emilio Lara,mx MEX,DF,Necaxa,22,2002,21.8,779,948,82.2,13619,5905,366,402,91.0,307,369,83.2,87,141,61.7,2,0.3,0.3,+1.7,10,57,1,1,66,Matches,347,Emilio Lara,mx MEX,DF,Necaxa,22,2002,21.8,948,721,226,18,0,8,13,208,0,0,0,0,779,1,9,Matches,347,Emilio Lara,mx MEX,DF,Necaxa,22,2002,21.8,27,1.24,22,4,0,0,1,0,3,0.14,3,0,0,0,0,0,Matches,347,Emilio Lara,mx MEX,DF,Necaxa,22,2002,21.8,33,23,14,17,2,16,26,61.5,10,34,18,16,28,61,75,2,Matches,347,Emilio Lara,mx MEX,DF,Necaxa,22,2002,21.8,1154,92,454,533,176,4,1154,19,13,68.4,6,31.6,442,1788,941,8,9,1,13,6,542,15,Matches,347,Emilio Lara,mx MEX,DF,Necaxa,22,2002,21.8,4,0,0,22,11,2,13,28,23,0,0,0,63,17,8,68.0,Matches
348,Pablo Lara,mx MEX,GK,UNAM,19,2005,7,7,630,7.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,348,Pablo Lara,mx MEX,GK,UNAM,19,2005,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,348,Pablo Lara,mx MEX,GK,UNAM,19,2005,7.0,159,232,68.5,4702,3639,30,31,96.8,69,71,97.2,59,127,46.5,0,0.0,0.0,0.0,0,7,1,0,0,Matches,348,Pablo Lara,mx MEX,GK,UNAM,19,2005,7.0,232,160,70,13,0,0,0,0,0,0,0,0,159,2,0,Matches,348,Pablo Lara,mx MEX,GK,UNAM,19,2005,7.0,1,0.14,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,348,Pablo Lara,mx MEX,GK,UNAM,19,2005,7.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,6,1,Matches,348,Pablo Lara,mx MEX,GK,UNAM,19,2005,7.0,248,204,247,1,0,0,248,0,0,,0,,128,644,382,0,0,0,0,0,89,0,Matches,348,Pablo Lara,mx MEX,GK,UNAM,19,2005,7.0,1,0,0,0,2,0,0,0,0,0,0,0,18,1,0,100.0,Matches
349,Israel Larios,mx MEX,"FW,MF",Atlas,21,2003,11,1,186,2.1,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,6,4,20,0.00,0.00,0.00,0.00,0.00,0.10,0.04,0.14,0.10,0.14,Matches,349,Israel Larios,mx MEX,"FW,MF",Atlas,21,2003,2.1,0,5,1,20.0,2.42,0.48,0.00,0.00,17.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,349,Israel Larios,mx MEX,"FW,MF",Atlas,21,2003,2.1,54,77,70.1,768,213,33,37,89.2,19,28,67.9,1,4,25.0,0,0.1,0.1,-0.1,1,2,1,1,4,Matches,349,Israel Larios,mx MEX,"FW,MF",Atlas,21,2003,2.1,77,72,5,0,0,0,10,2,3,1,0,0,54,0,5,Matches,349,Israel Larios,mx MEX,"FW,MF",Atlas,21,2003,2.1,4,1.93,1,0,0,0,2,1,0,0.00,0,0,0,0,0,0,Matches,349,Israel Larios,mx MEX,"FW,MF",Atlas,21,2003,2.1,8,5,2,4,2,1,3,33.3,2,1,1,0,1,9,0,0,Matches,349,Israel Larios,mx MEX,"FW,MF",Atlas,21,2003,2.1,117,1,8,57,54,9,117,20,4,20.0,16,80.0,70,361,179,6,4,0,11,5,77,20,Matches,349,Israel Larios,mx MEX,"FW,MF",Atlas,21,2003,2.1,0,0,0,4,4,0,10,1,5,0,0,0,12,4,4,50.0,Matches
350,Antonio Leone,mx MEX,DF,Monterrey,20,2004,3,1,102,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,350,Antonio Leone,mx MEX,DF,Monterrey,20,2004,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,350,Antonio Leone,mx MEX,DF,Monterrey,20,2004,1.1,44,49,89.8,757,293,15,17,88.2,22,23,95.7,4,6,66.7,0,0.0,0.0,0.0,0,2,1,0,2,Matches,350,Antonio Leone,mx MEX,DF,Monterrey,20,2004,1.1,49,45,4,0,0,0,0,4,0,0,0,0,44,0,0,Matches,350,Antonio Leone,mx MEX,DF,Monterrey,20,2004,1.1,2,1.76,2,0,0,0,0,0,1,0.88,1,0,0,0,0,0,Matches,350,Antonio Leone,mx MEX,DF,Monterrey,20,2004,1.1,1,0,0,1,0,0,0,,0,2,1,1,1,2,5,0,Matches,350,Antonio Leone,mx MEX,DF,Monterrey,20,2004,1.1,60,5,18,37,5,1,60,0,0,,0,,38,133,73,2,1,1,1,0,39,3,Matches,350,Antonio Leone,mx MEX,DF,Monterrey,20,2004,1.1,0,0,0,0,1,0,0,1,0,0,0,0,6,2,1,66.7,Matches
351,Federico Lértora,ar ARG,MF,Querétaro,34,1990,30,26,2330,25.9,2,2,4,2,0,0,5,0,2.1,2.1,3.6,5.7,19,89,59,0.08,0.08,0.15,0.08,0.15,0.08,0.14,0.22,0.08,0.22,Matches,351,Federico Lértora,ar ARG,MF,Querétaro,34,1990,25.9,2,34,13,38.2,1.31,0.50,0.06,0.15,17.0,1,0,0,2.1,2.1,0.06,-0.1,-0.1,Matches,351,Federico Lértora,ar ARG,MF,Querétaro,34,1990,25.9,718,1019,70.5,12651,4930,323,399,81.0,297,392,75.8,71,169,42.0,2,3.6,1.9,-1.6,23,79,14,3,89,Matches,351,Federico Lértora,ar ARG,MF,Querétaro,34,1990,25.9,1019,837,175,37,2,5,23,138,0,0,0,0,718,7,14,Matches,351,Federico Lértora,ar ARG,MF,Querétaro,34,1990,25.9,48,1.85,28,8,1,6,3,2,2,0.08,1,0,0,1,0,0,Matches,351,Federico Lértora,ar ARG,MF,Querétaro,34,1990,25.9,63,37,26,34,3,26,58,44.8,32,40,17,23,18,81,50,1,Matches,351,Federico Lértora,ar ARG,MF,Querétaro,34,1990,25.9,1311,68,304,704,312,53,1311,21,7,33.3,14,66.7,584,2671,1006,19,16,4,38,23,726,59,Matches,351,Federico Lértora,ar ARG,MF,Querétaro,34,1990,25.9,5,0,0,45,36,10,23,18,37,0,0,0,99,66,48,57.9,Matches
352,Mateo Levy,mx MEX,"FW,MF",Cruz Azul,17,2006,7,2,191,2.1,0,0,0,0,0,0,0,0,1.4,1.4,0.0,1.4,2,2,10,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.67,0.67,0.67,Matches,352,Mateo Levy,mx MEX,"FW,MF",Cruz Azul,17,2006,2.1,0,5,2,40.0,2.36,0.94,0.00,0.00,11.6,0,0,0,1.4,1.4,0.28,-1.4,-1.4,Matches,352,Mateo Levy,mx MEX,"FW,MF",Cruz Azul,17,2006,2.1,18,28,64.3,256,18,10,14,71.4,6,8,75.0,1,1,100.0,0,0.0,0.1,0.0,0,1,1,0,2,Matches,352,Mateo Levy,mx MEX,"FW,MF",Cruz Azul,17,2006,2.1,28,27,1,0,0,0,1,0,0,0,0,0,18,0,3,Matches,352,Mateo Levy,mx MEX,"FW,MF",Cruz Azul,17,2006,2.1,3,1.41,0,0,0,2,0,1,0,0.00,0,0,0,0,0,0,Matches,352,Mateo Levy,mx MEX,"FW,MF",Cruz Azul,17,2006,2.1,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,0,0,Matches,352,Mateo Levy,mx MEX,"FW,MF",Cruz Azul,17,2006,2.1,50,0,0,21,29,10,50,3,0,0.0,3,100.0,37,271,71,2,4,2,7,7,41,10,Matches,352,Mateo Levy,mx MEX,"FW,MF",Cruz Azul,17,2006,2.1,0,0,0,4,4,1,1,0,1,0,0,0,5,3,2,60.0,Matches
353,Emanuel Ley,mx MEX,FW,Tijuana,18,2006,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,353,Emanuel Ley,mx MEX,FW,Tijuana,18,2006,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,353,Emanuel Ley,mx MEX,FW,Tijuana,18,2006,0.2,1,1,100.0,4,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,353,Emanuel Ley,mx MEX,FW,Tijuana,18,2006,0.2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,353,Emanuel Ley,mx MEX,FW,Tijuana,18,2006,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,353,Emanuel Ley,mx MEX,FW,Tijuana,18,2006,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,353,Emanuel Ley,mx MEX,FW,Tijuana,18,2006,0.2,2,0,0,0,2,1,2,0,0,,0,,1,4,0,0,0,0,1,0,1,1,Matches,353,Emanuel Ley,mx MEX,FW,Tijuana,18,2006,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
