Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Matheus Alexandre,br BRA,DF,Sport Recife,26-114,1999,8,6,537,6.0,0,0,0,0,0,0,5,0,0.1,0.1,0.0,0.1,15,27,24,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,10,Matheus Alexandre,br BRA,DF,Sport Recife,26-114,1999,6.0,0,2,0,0.0,0.34,0.00,0.00,,21.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,10,Matheus Alexandre,br BRA,DF,Sport Recife,26-114,1999,6.0,192,233,82.4,2979,1228,102,112,91.1,79,94,84.0,7,13,53.8,0,0.0,0.2,0.0,1,11,5,3,27,Matches,10,Matheus Alexandre,br BRA,DF,Sport Recife,26-114,1999,6.0,233,187,46,3,0,0,12,43,0,0,0,0,192,0,6,Matches,10,Matheus Alexandre,br BRA,DF,Sport Recife,26-114,1999,6.0,2,0.34,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,10,Matheus Alexandre,br BRA,DF,Sport Recife,26-114,1999,6.0,14,9,8,6,0,7,13,53.8,6,9,4,5,5,19,20,0,Matches,10,Matheus Alexandre,br BRA,DF,Sport Recife,26-114,1999,6.0,295,22,83,142,75,3,295,7,3,42.9,2,28.6,140,843,417,15,10,0,3,6,153,24,Matches,10,Matheus Alexandre,br BRA,DF,Sport Recife,26-114,1999,6.0,5,0,0,14,6,0,12,5,9,0,1,0,15,9,6,60.0,Matches
11,Alisson,br BRA,MF,São Paulo,32-035,1993,16,14,1268,14.1,0,1,1,0,0,0,4,0,1.0,1.0,0.5,1.5,16,74,16,0.00,0.07,0.07,0.00,0.07,0.07,0.03,0.10,0.07,0.10,Matches,11,Alisson,br BRA,MF,São Paulo,32-035,1993,14.1,0,16,7,43.8,1.14,0.50,0.00,0.00,22.8,2,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches,11,Alisson,br BRA,MF,São Paulo,32-035,1993,14.1,712,818,87.0,13256,3313,281,308,91.2,339,370,91.6,81,111,73.0,1,0.5,0.6,+0.5,12,64,9,2,74,Matches,11,Alisson,br BRA,MF,São Paulo,32-035,1993,14.1,818,774,44,28,0,5,16,6,8,4,3,0,712,0,18,Matches,11,Alisson,br BRA,MF,São Paulo,32-035,1993,14.1,33,2.34,26,1,0,5,1,0,1,0.07,1,0,0,0,0,0,Matches,11,Alisson,br BRA,MF,São Paulo,32-035,1993,14.1,17,8,6,10,1,12,31,38.7,19,12,6,6,11,28,19,2,Matches,11,Alisson,br BRA,MF,São Paulo,32-035,1993,14.1,924,42,196,576,154,10,924,6,3,50.0,3,50.0,584,2715,1360,16,11,1,11,5,687,16,Matches,11,Alisson,br BRA,MF,São Paulo,32-035,1993,14.1,4,0,0,15,19,0,16,11,8,0,0,0,67,9,16,36.0,Matches
12,Allan,br BRA,MF,Flamengo,28-149,1997,9,6,398,4.4,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.2,4,36,5,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03,Matches,12,Allan,br BRA,MF,Flamengo,28-149,1997,4.4,0,5,2,40.0,1.13,0.45,0.00,0.00,32.8,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,12,Allan,br BRA,MF,Flamengo,28-149,1997,4.4,332,351,94.6,6153,1485,136,141,96.5,166,173,96.0,30,37,81.1,0,0.0,0.3,0.0,2,51,8,0,36,Matches,12,Allan,br BRA,MF,Flamengo,28-149,1997,4.4,351,345,6,5,0,2,0,1,0,0,0,0,332,0,0,Matches,12,Allan,br BRA,MF,Flamengo,28-149,1997,4.4,6,1.36,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,12,Allan,br BRA,MF,Flamengo,28-149,1997,4.4,3,2,0,3,0,1,1,100.0,0,3,1,2,6,9,7,0,Matches,12,Allan,br BRA,MF,Flamengo,28-149,1997,4.4,399,11,60,276,64,0,399,6,3,50.0,2,33.3,231,1087,512,4,9,0,10,2,321,5,Matches,12,Allan,br BRA,MF,Flamengo,28-149,1997,4.4,2,0,0,13,7,0,0,6,2,0,0,0,16,2,5,28.6,Matches
13,Allan,br BRA,"DF,FW",Palmeiras,21-102,2004,9,2,225,2.5,1,0,1,1,0,0,0,1,0.1,0.1,0.3,0.3,6,7,13,0.40,0.00,0.40,0.40,0.40,0.03,0.10,0.13,0.03,0.13,Matches,13,Allan,br BRA,"DF,FW",Palmeiras,21-102,2004,2.5,1,3,2,66.7,1.20,0.80,0.33,0.50,18.6,0,0,0,0.1,0.1,0.02,+0.9,+0.9,Matches,13,Allan,br BRA,"DF,FW",Palmeiras,21-102,2004,2.5,61,78,78.2,886,313,37,45,82.2,17,22,77.3,5,8,62.5,0,0.3,0.1,-0.3,4,5,0,0,7,Matches,13,Allan,br BRA,"DF,FW",Palmeiras,21-102,2004,2.5,78,71,7,0,0,0,4,5,2,2,0,0,61,0,1,Matches,13,Allan,br BRA,"DF,FW",Palmeiras,21-102,2004,2.5,8,3.21,7,0,0,1,0,0,1,0.40,1,0,0,0,0,0,Matches,13,Allan,br BRA,"DF,FW",Palmeiras,21-102,2004,2.5,11,8,7,3,1,7,10,70.0,3,2,0,2,3,14,11,0,Matches,13,Allan,br BRA,"DF,FW",Palmeiras,21-102,2004,2.5,132,2,38,50,49,6,132,14,5,35.7,8,57.1,62,419,198,6,1,3,9,7,66,13,Matches,13,Allan,br BRA,"DF,FW",Palmeiras,21-102,2004,2.5,0,1,0,3,5,0,4,3,8,0,0,0,18,8,6,57.1,Matches
14,Allan,br BRA,"MF,FW",Botafogo (RJ),34-203,1991,8,4,354,3.9,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,2,24,12,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches,14,Allan,br BRA,"MF,FW",Botafogo (RJ),34-203,1991,3.9,0,2,1,50.0,0.51,0.25,0.00,0.00,13.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,14,Allan,br BRA,"MF,FW",Botafogo (RJ),34-203,1991,3.9,210,231,90.9,3492,860,105,107,98.1,81,89,91.0,17,20,85.0,0,0.2,0.4,-0.2,4,26,4,1,24,Matches,14,Allan,br BRA,"MF,FW",Botafogo (RJ),34-203,1991,3.9,231,220,10,8,0,1,3,2,0,0,0,0,210,1,4,Matches,14,Allan,br BRA,"MF,FW",Botafogo (RJ),34-203,1991,3.9,10,2.54,9,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,14,Allan,br BRA,"MF,FW",Botafogo (RJ),34-203,1991,3.9,15,10,8,6,1,9,16,56.3,7,6,1,5,1,16,5,0,Matches,14,Allan,br BRA,"MF,FW",Botafogo (RJ),34-203,1991,3.9,272,7,70,158,48,5,272,4,1,25.0,2,50.0,164,657,364,2,4,2,5,2,203,12,Matches,14,Allan,br BRA,"MF,FW",Botafogo (RJ),34-203,1991,3.9,2,0,0,14,8,0,3,1,10,0,0,0,19,1,6,14.3,Matches
15,Allanzinho,br BRA,"MF,FW",Fortaleza,25-117,2000,4,1,122,1.4,0,1,1,0,0,0,1,0,0.1,0.1,0.3,0.4,6,1,13,0.00,0.74,0.74,0.00,0.74,0.05,0.24,0.30,0.05,0.30,Matches,15,Allanzinho,br BRA,"MF,FW",Fortaleza,25-117,2000,1.4,0,3,0,0.0,2.21,0.00,0.00,,26.2,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,15,Allanzinho,br BRA,"MF,FW",Fortaleza,25-117,2000,1.4,20,30,66.7,306,76,12,17,70.6,4,6,66.7,3,5,60.0,1,0.3,0.2,+0.7,2,0,1,1,1,Matches,15,Allanzinho,br BRA,"MF,FW",Fortaleza,25-117,2000,1.4,30,27,3,0,0,0,4,1,2,1,1,0,20,0,1,Matches,15,Allanzinho,br BRA,"MF,FW",Fortaleza,25-117,2000,1.4,4,2.95,2,0,0,0,2,0,1,0.74,1,0,0,0,0,0,Matches,15,Allanzinho,br BRA,"MF,FW",Fortaleza,25-117,2000,1.4,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,0,0,Matches,15,Allanzinho,br BRA,"MF,FW",Fortaleza,25-117,2000,1.4,57,0,4,16,40,8,57,12,4,33.3,7,58.3,43,304,128,6,4,2,6,4,42,13,Matches,15,Allanzinho,br BRA,"MF,FW",Fortaleza,25-117,2000,1.4,1,0,0,4,5,1,4,2,1,0,0,0,6,2,4,33.3,Matches
16,Júnior Alonso,py PAR,DF,Atlético Mineiro,32-171,1993,15,15,1276,14.2,0,1,1,0,0,0,2,0,0.3,0.3,0.1,0.4,12,75,8,0.00,0.07,0.07,0.00,0.07,0.02,0.01,0.03,0.02,0.03,Matches,16,Júnior Alonso,py PAR,DF,Atlético Mineiro,32-171,1993,14.2,0,6,1,16.7,0.42,0.07,0.00,0.00,19.2,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,16,Júnior Alonso,py PAR,DF,Atlético Mineiro,32-171,1993,14.2,816,947,86.2,15697,6096,271,293,92.5,450,496,90.7,88,134,65.7,1,0.1,0.2,+0.9,4,78,2,1,75,Matches,16,Júnior Alonso,py PAR,DF,Atlético Mineiro,32-171,1993,14.2,947,864,77,16,0,3,5,20,0,0,0,0,816,6,9,Matches,16,Júnior Alonso,py PAR,DF,Atlético Mineiro,32-171,1993,14.2,15,1.06,15,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches,16,Júnior Alonso,py PAR,DF,Atlético Mineiro,32-171,1993,14.2,15,7,6,8,1,10,17,58.8,7,8,6,2,15,30,78,0,Matches,16,Júnior Alonso,py PAR,DF,Atlético Mineiro,32-171,1993,14.2,1081,123,512,526,48,11,1081,3,2,66.7,1,33.3,607,3067,1890,12,8,1,3,3,709,8,Matches,16,Júnior Alonso,py PAR,DF,Atlético Mineiro,32-171,1993,14.2,2,0,0,12,6,0,5,15,7,0,0,1,69,31,17,64.6,Matches
17,Matheus Alves,br BRA,"MF,FW",São Paulo,20-147,2005,8,4,371,4.1,0,1,1,0,0,0,3,0,0.3,0.3,0.7,1.0,10,12,17,0.00,0.24,0.24,0.00,0.24,0.08,0.17,0.25,0.08,0.25,Matches,17,Matheus Alves,br BRA,"MF,FW",São Paulo,20-147,2005,4.1,0,7,0,0.0,1.70,0.00,0.00,,21.7,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,17,Matheus Alves,br BRA,"MF,FW",São Paulo,20-147,2005,4.1,95,122,77.9,1328,247,55,63,87.3,28,35,80.0,5,12,41.7,1,0.7,0.4,+0.3,3,7,3,0,12,Matches,17,Matheus Alves,br BRA,"MF,FW",São Paulo,20-147,2005,4.1,122,117,5,1,1,2,4,2,0,0,0,0,95,0,2,Matches,17,Matheus Alves,br BRA,"MF,FW",São Paulo,20-147,2005,4.1,11,2.67,7,0,2,2,0,0,1,0.24,1,0,0,0,0,0,Matches,17,Matheus Alves,br BRA,"MF,FW",São Paulo,20-147,2005,4.1,9,4,6,3,0,4,7,57.1,3,2,0,2,3,12,3,0,Matches,17,Matheus Alves,br BRA,"MF,FW",São Paulo,20-147,2005,4.1,184,1,43,82,62,7,184,17,8,47.1,9,52.9,109,644,274,10,8,2,23,8,129,17,Matches,17,Matheus Alves,br BRA,"MF,FW",São Paulo,20-147,2005,4.1,3,0,0,9,6,1,4,3,4,0,0,0,17,3,3,50.0,Matches
18,Francis Amuzu,be BEL,FW,Grêmio,25-341,1999,9,5,441,4.9,1,0,1,1,0,0,2,0,0.6,0.6,0.9,1.4,23,12,38,0.20,0.00,0.20,0.20,0.20,0.12,0.17,0.29,0.12,0.29,Matches,18,Francis Amuzu,be BEL,FW,Grêmio,25-341,1999,4.9,1,15,6,40.0,3.06,1.22,0.07,0.17,22.5,0,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches,18,Francis Amuzu,be BEL,FW,Grêmio,25-341,1999,4.9,114,149,76.5,1826,362,63,74,85.1,38,46,82.6,10,20,50.0,0,0.9,0.8,-0.9,8,9,6,3,12,Matches,18,Francis Amuzu,be BEL,FW,Grêmio,25-341,1999,4.9,149,144,5,0,2,1,22,4,1,1,0,0,114,0,3,Matches,18,Francis Amuzu,be BEL,FW,Grêmio,25-341,1999,4.9,17,3.48,12,0,3,2,0,0,0,0.00,0,0,0,0,0,0,Matches,18,Francis Amuzu,be BEL,FW,Grêmio,25-341,1999,4.9,4,2,2,0,2,2,2,100.0,0,1,0,1,0,4,1,0,Matches,18,Francis Amuzu,be BEL,FW,Grêmio,25-341,1999,4.9,196,0,7,72,121,13,196,16,9,56.3,5,31.3,144,1122,592,23,16,6,14,7,160,38,Matches,18,Francis Amuzu,be BEL,FW,Grêmio,25-341,1999,4.9,2,0,0,4,9,2,22,0,2,0,0,0,15,0,3,0.0,Matches
19,Felipe Anderson,br BRA,"DF,FW",Palmeiras,32-106,1993,11,9,610,6.8,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.8,15,25,36,0.00,0.00,0.00,0.00,0.00,0.08,0.04,0.11,0.08,0.11,Matches,19,Felipe Anderson,br BRA,"DF,FW",Palmeiras,32-106,1993,6.8,0,11,3,27.3,1.62,0.44,0.00,0.00,22.7,1,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,19,Felipe Anderson,br BRA,"DF,FW",Palmeiras,32-106,1993,6.8,242,296,81.8,3632,1190,134,146,91.8,84,103,81.6,11,20,55.0,0,0.2,0.3,-0.2,6,17,7,1,25,Matches,19,Felipe Anderson,br BRA,"DF,FW",Palmeiras,32-106,1993,6.8,296,267,28,4,0,1,13,21,3,2,0,0,242,1,8,Matches,19,Felipe Anderson,br BRA,"DF,FW",Palmeiras,32-106,1993,6.8,22,3.25,14,2,1,2,0,3,3,0.44,0,0,0,2,0,1,Matches,19,Felipe Anderson,br BRA,"DF,FW",Palmeiras,32-106,1993,6.8,19,10,13,3,3,13,19,68.4,6,9,1,8,10,29,7,1,Matches,19,Felipe Anderson,br BRA,"DF,FW",Palmeiras,32-106,1993,6.8,380,10,83,170,133,12,380,25,10,40.0,12,48.0,186,944,485,15,15,3,7,4,230,36,Matches,19,Felipe Anderson,br BRA,"DF,FW",Palmeiras,32-106,1993,6.8,0,0,0,9,6,1,13,10,10,0,0,0,43,6,2,75.0,Matches
20,Kervin Andrade,ve VEN,"FW,MF",Fortaleza,20-108,2005,5,0,85,0.9,0,1,1,0,0,0,2,0,0.3,0.3,0.4,0.7,7,3,15,0.00,1.06,1.06,0.00,1.06,0.37,0.40,0.77,0.37,0.77,Matches,20,Kervin Andrade,ve VEN,"FW,MF",Fortaleza,20-108,2005,0.9,0,4,2,50.0,4.24,2.12,0.00,0.00,20.0,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches,20,Kervin Andrade,ve VEN,"FW,MF",Fortaleza,20-108,2005,0.9,18,35,51.4,313,93,12,18,66.7,2,11,18.2,4,6,66.7,1,0.4,0.1,+0.6,1,2,1,0,3,Matches,20,Kervin Andrade,ve VEN,"FW,MF",Fortaleza,20-108,2005,0.9,35,32,3,0,0,0,8,0,3,1,1,0,18,0,1,Matches,20,Kervin Andrade,ve VEN,"FW,MF",Fortaleza,20-108,2005,0.9,5,5.29,1,0,2,2,0,0,1,1.06,1,0,0,0,0,0,Matches,20,Kervin Andrade,ve VEN,"FW,MF",Fortaleza,20-108,2005,0.9,3,3,2,0,1,1,1,100.0,0,2,0,2,1,4,0,0,Matches,20,Kervin Andrade,ve VEN,"FW,MF",Fortaleza,20-108,2005,0.9,50,0,3,17,34,9,50,6,3,50.0,3,50.0,37,281,176,7,4,4,5,3,41,15,Matches,20,Kervin Andrade,ve VEN,"FW,MF",Fortaleza,20-108,2005,0.9,2,0,0,2,2,1,8,1,3,0,0,0,5,0,2,0.0,Matches
21,José Andrés Martínez,ve VEN,MF,Corinthians,30-357,1994,12,8,721,8.0,0,1,1,0,0,0,6,0,0.3,0.3,0.6,1.0,10,39,36,0.00,0.12,0.12,0.00,0.12,0.04,0.08,0.12,0.04,0.12,Matches,21,José Andrés Martínez,ve VEN,MF,Corinthians,30-357,1994,8.0,0,6,2,33.3,0.75,0.25,0.00,0.00,24.9,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,21,José Andrés Martínez,ve VEN,MF,Corinthians,30-357,1994,8.0,279,358,77.9,5405,1436,115,136,84.6,120,143,83.9,37,52,71.2,1,0.6,1.0,+0.4,5,32,6,2,39,Matches,21,José Andrés Martínez,ve VEN,MF,Corinthians,30-357,1994,8.0,358,342,13,10,1,12,21,3,0,0,0,0,279,3,8,Matches,21,José Andrés Martínez,ve VEN,MF,Corinthians,30-357,1994,8.0,9,1.13,9,0,0,0,0,0,1,0.12,1,0,0,0,0,0,Matches,21,José Andrés Martínez,ve VEN,MF,Corinthians,30-357,1994,8.0,15,13,5,6,4,12,19,63.2,7,6,2,4,7,22,11,1,Matches,21,José Andrés Martínez,ve VEN,MF,Corinthians,30-357,1994,8.0,436,9,82,256,101,3,436,12,3,25.0,6,50.0,243,1149,520,10,5,0,13,4,298,36,Matches,21,José Andrés Martínez,ve VEN,MF,Corinthians,30-357,1994,8.0,6,0,0,10,20,1,21,7,13,0,1,0,40,3,10,23.1,Matches
22,Wilker Ángel,ve VEN,DF,Juventude,32-134,1993,9,8,722,8.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,1,14,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.01,0.02,Matches,22,Wilker Ángel,ve VEN,DF,Juventude,32-134,1993,8.0,0,3,0,0.0,0.37,0.00,0.00,,12.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,22,Wilker Ángel,ve VEN,DF,Juventude,32-134,1993,8.0,280,335,83.6,5900,2098,71,73,97.3,174,191,91.1,35,70,50.0,0,0.0,0.0,0.0,1,4,0,0,14,Matches,22,Wilker Ángel,ve VEN,DF,Juventude,32-134,1993,8.0,335,311,24,21,0,2,0,1,0,0,0,0,280,0,1,Matches,22,Wilker Ángel,ve VEN,DF,Juventude,32-134,1993,8.0,4,0.50,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,22,Wilker Ángel,ve VEN,DF,Juventude,32-134,1993,8.0,8,4,4,4,0,5,8,62.5,3,24,22,2,6,14,59,2,Matches,22,Wilker Ángel,ve VEN,DF,Juventude,32-134,1993,8.0,440,88,281,153,7,3,440,1,0,0.0,0,0.0,214,913,402,1,1,0,1,0,255,0,Matches,22,Wilker Ángel,ve VEN,DF,Juventude,32-134,1993,8.0,2,0,0,11,2,0,0,6,4,0,0,0,16,20,8,71.4,Matches
23,Fabrizio Angileri,ar ARG,DF,Corinthians,31-137,1994,11,7,690,7.7,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.4,17,37,25,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches,23,Fabrizio Angileri,ar ARG,DF,Corinthians,31-137,1994,7.7,0,3,0,0.0,0.39,0.00,0.00,,34.2,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,23,Fabrizio Angileri,ar ARG,DF,Corinthians,31-137,1994,7.7,406,507,80.1,6983,2505,184,198,92.9,180,215,83.7,37,67,55.2,0,0.3,0.2,-0.3,4,32,2,2,37,Matches,23,Fabrizio Angileri,ar ARG,DF,Corinthians,31-137,1994,7.7,507,421,82,17,0,5,29,64,1,0,1,0,406,4,13,Matches,23,Fabrizio Angileri,ar ARG,DF,Corinthians,31-137,1994,7.7,9,1.18,9,0,0,0,0,0,1,0.13,1,0,0,0,0,0,Matches,23,Fabrizio Angileri,ar ARG,DF,Corinthians,31-137,1994,7.7,15,11,13,1,1,10,12,83.3,2,8,2,6,3,18,29,0,Matches,23,Fabrizio Angileri,ar ARG,DF,Corinthians,31-137,1994,7.7,573,27,195,279,103,7,573,7,4,57.1,3,42.9,344,1625,921,17,15,3,2,5,375,25,Matches,23,Fabrizio Angileri,ar ARG,DF,Corinthians,31-137,1994,7.7,2,0,0,8,3,1,29,3,11,0,0,0,23,11,12,47.8,Matches
24,Anthoni,br BRA,GK,Internacional,23-188,2002,12,11,1035,11.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,24,Anthoni,br BRA,GK,Internacional,23-188,2002,11.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,24,Anthoni,br BRA,GK,Internacional,23-188,2002,11.5,196,271,72.3,4729,3456,55,56,98.2,86,87,98.9,50,123,40.7,0,0.0,0.0,0.0,0,2,0,0,0,Matches,24,Anthoni,br BRA,GK,Internacional,23-188,2002,11.5,271,171,100,21,0,0,0,0,0,0,0,0,196,0,0,Matches,24,Anthoni,br BRA,GK,Internacional,23-188,2002,11.5,1,0.09,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,24,Anthoni,br BRA,GK,Internacional,23-188,2002,11.5,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,9,4,Matches,24,Anthoni,br BRA,GK,Internacional,23-188,2002,11.5,296,244,293,3,0,0,296,0,0,,0,,124,611,405,0,0,0,2,0,110,0,Matches,24,Anthoni,br BRA,GK,Internacional,23-188,2002,11.5,0,0,0,0,2,0,0,0,1,0,0,1,13,4,0,100.0,Matches
25,Marcos Antônio,br BRA,MF,São Paulo,25-047,2000,13,12,924,10.3,0,2,2,0,0,0,3,0,0.2,0.2,1.0,1.2,16,42,33,0.00,0.19,0.19,0.00,0.19,0.02,0.10,0.12,0.02,0.12,Matches,25,Marcos Antônio,br BRA,MF,São Paulo,25-047,2000,10.3,0,7,1,14.3,0.68,0.10,0.00,0.00,28.5,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,25,Marcos Antônio,br BRA,MF,São Paulo,25-047,2000,10.3,438,504,86.9,7431,1618,201,226,88.9,194,210,92.4,33,40,82.5,2,1.0,1.3,+1.0,12,40,10,1,42,Matches,25,Marcos Antônio,br BRA,MF,São Paulo,25-047,2000,10.3,504,497,7,6,0,3,7,0,0,0,0,0,438,0,13,Matches,25,Marcos Antônio,br BRA,MF,São Paulo,25-047,2000,10.3,26,2.53,25,0,0,0,0,1,4,0.39,4,0,0,0,0,0,Matches,25,Marcos Antônio,br BRA,MF,São Paulo,25-047,2000,10.3,12,7,6,6,0,7,17,41.2,10,11,4,7,5,17,21,0,Matches,25,Marcos Antônio,br BRA,MF,São Paulo,25-047,2000,10.3,591,26,145,340,106,10,591,6,2,33.3,4,66.7,373,1565,754,16,10,3,13,5,440,33,Matches,25,Marcos Antônio,br BRA,MF,São Paulo,25-047,2000,10.3,3,0,0,12,14,0,7,5,7,0,0,0,49,4,10,28.6,Matches
