Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Isaiah Ahmed,cw CUW,MF,Heerenveen,18,2005,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,10,Isaiah Ahmed,cw CUW,MF,Heerenveen,18,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,10,Isaiah Ahmed,cw CUW,MF,Heerenveen,18,2005,0.1,2,4,50.0,38,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,10,Isaiah Ahmed,cw CUW,MF,Heerenveen,18,2005,0.1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,Matches,10,Isaiah Ahmed,cw CUW,MF,Heerenveen,18,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,10,Isaiah Ahmed,cw CUW,MF,Heerenveen,18,2005,0.1,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches,10,Isaiah Ahmed,cw CUW,MF,Heerenveen,18,2005,0.1,5,0,2,3,0,0,5,0,0,,0,,3,23,12,0,0,0,0,0,3,0,Matches,10,Isaiah Ahmed,cw CUW,MF,Heerenveen,18,2005,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
11,Makan Aiko,fr FRA,FW,Fortuna Sittard,23,2001,22,13,1179,13.1,1,0,1,1,0,0,4,0,4.0,4.0,0.9,4.9,22,6,59,0.08,0.00,0.08,0.08,0.08,0.30,0.07,0.37,0.30,0.37,Matches,11,Makan Aiko,fr FRA,FW,Fortuna Sittard,23,2001,13.1,1,24,6,25.0,1.83,0.46,0.04,0.17,13.6,0,0,0,4.0,4.0,0.17,-3.0,-3.0,Matches,11,Makan Aiko,fr FRA,FW,Fortuna Sittard,23,2001,13.1,92,153,60.1,1117,178,63,88,71.6,18,40,45.0,3,6,50.0,0,0.9,1.0,-0.9,9,5,1,0,6,Matches,11,Makan Aiko,fr FRA,FW,Fortuna Sittard,23,2001,13.1,153,145,8,0,0,1,14,0,0,0,0,0,92,0,4,Matches,11,Makan Aiko,fr FRA,FW,Fortuna Sittard,23,2001,13.1,22,1.68,13,0,0,2,7,0,2,0.15,0,0,0,1,1,0,Matches,11,Makan Aiko,fr FRA,FW,Fortuna Sittard,23,2001,13.1,9,3,2,1,6,2,4,50.0,2,12,2,10,9,18,6,0,Matches,11,Makan Aiko,fr FRA,FW,Fortuna Sittard,23,2001,13.1,299,6,26,120,158,47,299,23,10,43.5,12,52.2,182,1148,547,22,11,12,41,16,196,59,Matches,11,Makan Aiko,fr FRA,FW,Fortuna Sittard,23,2001,13.1,4,0,0,20,16,8,14,9,3,2,0,0,30,14,40,25.9,Matches
12,Chuba Akpom,eng ENG,FW,Ajax,28,1995,16,9,832,9.2,3,1,4,3,0,0,0,0,3.1,3.1,0.5,3.5,25,17,93,0.32,0.11,0.43,0.32,0.43,0.33,0.05,0.38,0.33,0.38,Matches,12,Chuba Akpom,eng ENG,FW,Ajax,28,1995,9.2,3,21,8,38.1,2.27,0.87,0.14,0.38,11.9,0,0,0,3.1,3.1,0.15,-0.1,-0.1,Matches,12,Chuba Akpom,eng ENG,FW,Ajax,28,1995,9.2,186,242,76.9,2398,306,116,141,82.3,56,71,78.9,2,7,28.6,1,0.5,0.8,+0.5,4,7,6,0,17,Matches,12,Chuba Akpom,eng ENG,FW,Ajax,28,1995,9.2,242,238,4,0,0,1,6,0,0,0,0,0,186,0,6,Matches,12,Chuba Akpom,eng ENG,FW,Ajax,28,1995,9.2,22,2.38,12,0,3,4,3,0,2,0.22,2,0,0,0,0,0,Matches,12,Chuba Akpom,eng ENG,FW,Ajax,28,1995,9.2,9,7,5,2,2,4,8,50.0,4,8,0,8,0,9,11,0,Matches,12,Chuba Akpom,eng ENG,FW,Ajax,28,1995,9.2,355,10,33,132,195,59,355,24,10,41.7,10,41.7,243,1438,626,25,17,13,27,13,294,93,Matches,12,Chuba Akpom,eng ENG,FW,Ajax,28,1995,9.2,0,0,0,10,22,4,6,0,7,1,0,0,21,26,16,61.9,Matches
13,Hamdi Akujobi,nl NED,DF,Almere City,24,2000,28,27,2344,26.0,1,1,2,1,0,0,5,0,0.7,0.7,1.7,2.4,50,89,85,0.04,0.04,0.08,0.04,0.08,0.03,0.07,0.09,0.03,0.09,Matches,13,Hamdi Akujobi,nl NED,DF,Almere City,24,2000,26.0,1,15,5,33.3,0.58,0.19,0.07,0.20,21.3,0,0,0,0.7,0.7,0.04,+0.3,+0.3,Matches,13,Hamdi Akujobi,nl NED,DF,Almere City,24,2000,26.0,761,1058,71.9,13394,5021,347,392,88.5,319,445,71.7,77,178,43.3,1,1.7,2.1,-0.7,18,57,29,12,89,Matches,13,Hamdi Akujobi,nl NED,DF,Almere City,24,2000,26.0,1058,815,242,7,0,4,44,235,0,0,0,0,761,1,23,Matches,13,Hamdi Akujobi,nl NED,DF,Almere City,24,2000,26.0,42,1.61,35,3,1,1,2,0,4,0.15,4,0,0,0,0,0,Matches,13,Hamdi Akujobi,nl NED,DF,Almere City,24,2000,26.0,54,40,38,13,3,22,34,64.7,12,27,17,10,28,82,86,0,Matches,13,Hamdi Akujobi,nl NED,DF,Almere City,24,2000,26.0,1350,115,443,560,360,24,1350,28,13,46.4,15,53.6,606,3695,1916,50,50,7,31,11,601,85,Matches,13,Hamdi Akujobi,nl NED,DF,Almere City,24,2000,26.0,5,0,0,28,24,0,44,28,40,0,0,0,104,22,14,61.1,Matches
14,Gerald Alders,nl NED,DF,Twente,19,2005,2,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,14,Gerald Alders,nl NED,DF,Twente,19,2005,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,14,Gerald Alders,nl NED,DF,Twente,19,2005,0.3,15,20,75.0,224,29,8,10,80.0,7,9,77.8,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,14,Gerald Alders,nl NED,DF,Twente,19,2005,0.3,20,17,3,0,0,0,0,3,0,0,0,0,15,0,0,Matches,14,Gerald Alders,nl NED,DF,Twente,19,2005,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,14,Gerald Alders,nl NED,DF,Twente,19,2005,0.3,1,1,1,0,0,0,0,,0,0,0,0,0,1,3,0,Matches,14,Gerald Alders,nl NED,DF,Twente,19,2005,0.3,26,4,11,13,2,0,26,0,0,,0,,11,25,7,0,0,0,0,0,11,1,Matches,14,Gerald Alders,nl NED,DF,Twente,19,2005,0.3,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,100.0,Matches
15,Hussein Ali,iq IRQ,DF,Heerenveen,22,2002,6,1,212,2.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,8,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,15,Hussein Ali,iq IRQ,DF,Heerenveen,22,2002,2.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,15,Hussein Ali,iq IRQ,DF,Heerenveen,22,2002,2.4,82,101,81.2,1304,368,36,40,90.0,42,50,84.0,2,7,28.6,0,0.0,0.0,0.0,0,8,0,0,8,Matches,15,Hussein Ali,iq IRQ,DF,Heerenveen,22,2002,2.4,101,90,11,1,0,0,3,10,0,0,0,0,82,0,3,Matches,15,Hussein Ali,iq IRQ,DF,Heerenveen,22,2002,2.4,1,0.42,1,0,0,0,0,0,1,0.42,1,0,0,0,0,0,Matches,15,Hussein Ali,iq IRQ,DF,Heerenveen,22,2002,2.4,9,6,6,3,0,6,6,100.0,0,2,0,2,1,10,12,0,Matches,15,Hussein Ali,iq IRQ,DF,Heerenveen,22,2002,2.4,129,10,42,71,16,0,129,2,0,0.0,1,50.0,52,197,76,1,2,0,1,1,75,4,Matches,15,Hussein Ali,iq IRQ,DF,Heerenveen,22,2002,2.4,0,0,0,1,3,0,3,1,6,0,0,0,5,1,4,20.0,Matches
16,Jaydon Amauri Banel,nl NED,FW,Ajax,19,2004,1,1,64,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,3,8,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.18,0.18,0.18,Matches,16,Jaydon Amauri Banel,nl NED,FW,Ajax,19,2004,0.7,0,4,0,0.0,5.63,0.00,0.00,,20.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,16,Jaydon Amauri Banel,nl NED,FW,Ajax,19,2004,0.7,20,30,66.7,320,56,8,9,88.9,9,13,69.2,2,4,50.0,0,0.0,0.0,0.0,0,1,1,0,3,Matches,16,Jaydon Amauri Banel,nl NED,FW,Ajax,19,2004,0.7,30,29,1,0,0,0,5,0,1,0,0,0,20,0,2,Matches,16,Jaydon Amauri Banel,nl NED,FW,Ajax,19,2004,0.7,5,7.03,1,0,1,1,2,0,0,0.00,0,0,0,0,0,0,Matches,16,Jaydon Amauri Banel,nl NED,FW,Ajax,19,2004,0.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,16,Jaydon Amauri Banel,nl NED,FW,Ajax,19,2004,0.7,40,0,2,16,22,5,40,5,2,40.0,1,20.0,27,155,84,2,3,0,1,0,34,8,Matches,16,Jaydon Amauri Banel,nl NED,FW,Ajax,19,2004,0.7,0,0,0,2,3,0,5,0,0,0,0,0,0,1,0,100.0,Matches
17,Jamal Amofa,nl NED,DF,Go Ahead Eag,25,1998,2,2,158,1.8,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,10,0,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13,Matches,17,Jamal Amofa,nl NED,DF,Go Ahead Eag,25,1998,1.8,0,1,0,0.0,0.57,0.00,0.00,,4.2,0,0,0,0.2,0.2,0.23,-0.2,-0.2,Matches,17,Jamal Amofa,nl NED,DF,Go Ahead Eag,25,1998,1.8,120,132,90.9,2291,976,36,40,90.0,67,68,98.5,14,19,73.7,0,0.0,0.1,0.0,0,11,1,0,10,Matches,17,Jamal Amofa,nl NED,DF,Go Ahead Eag,25,1998,1.8,132,131,1,1,0,1,0,0,0,0,0,0,120,0,1,Matches,17,Jamal Amofa,nl NED,DF,Go Ahead Eag,25,1998,1.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,17,Jamal Amofa,nl NED,DF,Go Ahead Eag,25,1998,1.8,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,4,0,Matches,17,Jamal Amofa,nl NED,DF,Go Ahead Eag,25,1998,1.8,143,10,66,76,2,1,143,1,0,0.0,1,100.0,104,600,342,0,0,0,1,0,112,0,Matches,17,Jamal Amofa,nl NED,DF,Go Ahead Eag,25,1998,1.8,1,0,0,2,0,0,0,1,1,0,1,0,6,1,2,33.3,Matches
18,Silas Andersen,dk DEN,MF,Utrecht,20,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,18,Silas Andersen,dk DEN,MF,Utrecht,20,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,18,Silas Andersen,dk DEN,MF,Utrecht,20,2004,0.0,1,1,100.0,21,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,18,Silas Andersen,dk DEN,MF,Utrecht,20,2004,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,18,Silas Andersen,dk DEN,MF,Utrecht,20,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,18,Silas Andersen,dk DEN,MF,Utrecht,20,2004,0.0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,Matches,18,Silas Andersen,dk DEN,MF,Utrecht,20,2004,0.0,3,0,0,3,0,0,3,0,0,,0,,0,0,0,0,0,0,1,0,1,0,Matches,18,Silas Andersen,dk DEN,MF,Utrecht,20,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
19,Plamen Andreev,bg BUL,GK,Feyenoord,19,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,19,Plamen Andreev,bg BUL,GK,Feyenoord,19,2004,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,19,Plamen Andreev,bg BUL,GK,Feyenoord,19,2004,1.0,30,38,78.9,746,563,4,4,100.0,21,22,95.5,5,12,41.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches,19,Plamen Andreev,bg BUL,GK,Feyenoord,19,2004,1.0,38,36,2,0,0,0,0,0,0,0,0,0,30,0,0,Matches,19,Plamen Andreev,bg BUL,GK,Feyenoord,19,2004,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,19,Plamen Andreev,bg BUL,GK,Feyenoord,19,2004,1.0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,Matches,19,Plamen Andreev,bg BUL,GK,Feyenoord,19,2004,1.0,41,36,40,2,0,0,41,0,0,,0,,30,156,62,0,0,0,0,0,27,0,Matches,19,Plamen Andreev,bg BUL,GK,Feyenoord,19,2004,1.0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,Matches
20,Oliver Antman,fi FIN,"FW,MF",Go Ahead Eag,22,2001,32,28,2410,26.8,6,15,21,6,0,0,1,0,7.1,7.1,9.1,16.2,96,75,207,0.22,0.56,0.78,0.22,0.78,0.27,0.34,0.61,0.27,0.61,Matches,20,Oliver Antman,fi FIN,"FW,MF",Go Ahead Eag,22,2001,26.8,6,54,16,29.6,2.02,0.60,0.11,0.38,15.4,0,0,0,7.1,7.1,0.14,-1.1,-1.1,Matches,20,Oliver Antman,fi FIN,"FW,MF",Go Ahead Eag,22,2001,26.8,663,836,79.3,9865,2112,355,408,87.0,239,305,78.4,33,52,63.5,15,9.1,6.5,+5.9,50,35,38,10,75,Matches,20,Oliver Antman,fi FIN,"FW,MF",Go Ahead Eag,22,2001,26.8,836,823,9,1,2,2,54,6,1,0,0,0,663,4,16,Matches,20,Oliver Antman,fi FIN,"FW,MF",Go Ahead Eag,22,2001,26.8,96,3.59,70,0,14,6,5,1,19,0.71,15,0,2,0,1,1,Matches,20,Oliver Antman,fi FIN,"FW,MF",Go Ahead Eag,22,2001,26.8,28,18,16,9,3,15,24,62.5,9,22,2,20,11,39,37,0,Matches,20,Oliver Antman,fi FIN,"FW,MF",Go Ahead Eag,22,2001,26.8,1142,26,218,433,507,125,1142,85,37,43.5,47,55.3,742,4994,2684,96,58,45,43,25,831,207,Matches,20,Oliver Antman,fi FIN,"FW,MF",Go Ahead Eag,22,2001,26.8,1,0,0,10,18,7,54,11,18,0,0,0,99,2,11,15.4,Matches
21,Anouar El Azzouzi,nl NED,"MF,DF",Zwolle,23,2001,33,33,2876,32.0,1,0,1,1,0,0,7,0,3.3,3.3,1.0,4.4,32,153,55,0.03,0.00,0.03,0.03,0.03,0.10,0.03,0.14,0.10,0.14,Matches,21,Anouar El Azzouzi,nl NED,"MF,DF",Zwolle,23,2001,32.0,1,36,5,13.9,1.13,0.16,0.03,0.20,18.2,0,0,0,3.3,3.3,0.09,-2.3,-2.3,Matches,21,Anouar El Azzouzi,nl NED,"MF,DF",Zwolle,23,2001,32.0,1617,1887,85.7,27377,8253,714,811,88.0,761,833,91.4,104,161,64.6,0,1.0,1.7,-1.0,22,151,18,5,153,Matches,21,Anouar El Azzouzi,nl NED,"MF,DF",Zwolle,23,2001,32.0,1887,1852,32,29,0,14,23,2,0,0,0,0,1617,3,18,Matches,21,Anouar El Azzouzi,nl NED,"MF,DF",Zwolle,23,2001,32.0,54,1.69,51,1,1,1,0,0,1,0.03,1,0,0,0,0,0,Matches,21,Anouar El Azzouzi,nl NED,"MF,DF",Zwolle,23,2001,32.0,93,54,39,46,8,43,74,58.1,31,31,12,19,43,136,101,3,Matches,21,Anouar El Azzouzi,nl NED,"MF,DF",Zwolle,23,2001,32.0,2362,155,707,1327,353,46,2362,51,23,45.1,26,51.0,1249,5554,2715,32,25,2,63,37,1538,55,Matches,21,Anouar El Azzouzi,nl NED,"MF,DF",Zwolle,23,2001,32.0,7,0,0,46,37,0,23,43,54,0,0,0,198,80,61,56.7,Matches
22,Julian Baas,nl NED,MF,Sparta R'dam,22,2002,13,9,850,9.4,0,2,2,0,0,0,1,0,0.1,0.1,1.1,1.3,8,44,6,0.00,0.21,0.21,0.00,0.21,0.02,0.12,0.14,0.02,0.14,Matches,22,Julian Baas,nl NED,MF,Sparta R'dam,22,2002,9.4,0,4,2,50.0,0.42,0.21,0.00,0.00,28.5,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,22,Julian Baas,nl NED,MF,Sparta R'dam,22,2002,9.4,433,540,80.2,8601,2391,140,160,87.5,236,270,87.4,54,97,55.7,2,1.1,1.4,+0.9,18,48,3,0,44,Matches,22,Julian Baas,nl NED,MF,Sparta R'dam,22,2002,9.4,540,466,73,23,0,5,50,6,43,21,15,0,433,1,6,Matches,22,Julian Baas,nl NED,MF,Sparta R'dam,22,2002,9.4,36,3.81,17,14,0,1,3,1,2,0.21,1,1,0,0,0,0,Matches,22,Julian Baas,nl NED,MF,Sparta R'dam,22,2002,9.4,18,12,7,10,1,13,20,65.0,7,12,3,9,12,30,20,0,Matches,22,Julian Baas,nl NED,MF,Sparta R'dam,22,2002,9.4,643,21,151,375,120,0,643,3,2,66.7,1,33.3,310,1503,680,8,11,0,9,3,380,6,Matches,22,Julian Baas,nl NED,MF,Sparta R'dam,22,2002,9.4,1,0,0,8,8,0,50,12,12,0,0,0,28,12,8,60.0,Matches
23,Youri Baas,nl NED,DF,Ajax,21,2003,23,23,2040,22.7,1,0,1,1,0,0,2,0,0.7,0.7,0.3,1.0,18,115,6,0.04,0.00,0.04,0.04,0.04,0.03,0.01,0.04,0.03,0.04,Matches,23,Youri Baas,nl NED,DF,Ajax,21,2003,22.7,1,2,1,50.0,0.09,0.04,0.50,1.00,12.8,0,0,0,0.7,0.7,0.33,+0.3,+0.3,Matches,23,Youri Baas,nl NED,DF,Ajax,21,2003,22.7,1954,2140,91.3,34419,12550,786,819,96.0,1038,1089,95.3,112,190,58.9,0,0.3,0.9,-0.3,7,149,5,1,115,Matches,23,Youri Baas,nl NED,DF,Ajax,21,2003,22.7,2140,2066,71,34,1,7,3,8,0,0,0,0,1954,3,13,Matches,23,Youri Baas,nl NED,DF,Ajax,21,2003,22.7,19,0.84,17,0,0,0,1,1,2,0.09,2,0,0,0,0,0,Matches,23,Youri Baas,nl NED,DF,Ajax,21,2003,22.7,27,12,14,11,2,15,25,60.0,10,19,10,9,33,60,86,2,Matches,23,Youri Baas,nl NED,DF,Ajax,21,2003,22.7,2354,283,1035,1261,71,9,2354,13,8,61.5,3,23.1,1644,7518,4234,18,5,0,15,3,1854,6,Matches,23,Youri Baas,nl NED,DF,Ajax,21,2003,22.7,2,0,0,16,24,1,3,33,12,0,0,0,111,28,31,47.5,Matches
24,Isaac Babadi,nl NED,MF,PSV Eindhoven,19,2005,8,1,175,1.9,1,0,1,1,0,0,0,0,0.7,0.7,0.4,1.1,14,32,11,0.51,0.00,0.51,0.51,0.51,0.36,0.18,0.54,0.36,0.54,Matches,24,Isaac Babadi,nl NED,MF,PSV Eindhoven,19,2005,1.9,1,4,3,75.0,2.06,1.54,0.25,0.33,14.1,0,0,0,0.7,0.7,0.18,+0.3,+0.3,Matches,24,Isaac Babadi,nl NED,MF,PSV Eindhoven,19,2005,1.9,135,164,82.3,2272,704,64,69,92.8,56,63,88.9,11,21,52.4,0,0.4,0.5,-0.4,5,17,5,1,32,Matches,24,Isaac Babadi,nl NED,MF,PSV Eindhoven,19,2005,1.9,164,158,6,2,3,1,4,0,3,2,0,0,135,0,4,Matches,24,Isaac Babadi,nl NED,MF,PSV Eindhoven,19,2005,1.9,9,4.63,7,1,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches,24,Isaac Babadi,nl NED,MF,PSV Eindhoven,19,2005,1.9,5,5,2,1,2,2,3,66.7,1,5,0,5,3,8,0,0,Matches,24,Isaac Babadi,nl NED,MF,PSV Eindhoven,19,2005,1.9,181,2,28,73,82,15,181,4,2,50.0,2,50.0,109,707,419,14,9,2,3,2,147,11,Matches,24,Isaac Babadi,nl NED,MF,PSV Eindhoven,19,2005,1.9,0,0,0,1,0,0,4,3,5,0,0,0,17,1,2,33.3,Matches
25,Leandro Bacuna,cw CUW,"DF,MF",Groningen,32,1991,31,25,2330,25.9,4,3,7,1,3,4,8,0,4.8,1.7,2.9,4.6,44,97,100,0.15,0.12,0.27,0.04,0.15,0.19,0.11,0.30,0.06,0.18,Matches,25,Leandro Bacuna,cw CUW,"DF,MF",Groningen,32,1991,25.9,4,32,10,31.3,1.24,0.39,0.03,0.10,24.4,8,3,4,4.8,1.7,0.05,-0.8,-0.7,Matches,25,Leandro Bacuna,cw CUW,"DF,MF",Groningen,32,1991,25.9,1012,1331,76.0,19589,6028,381,450,84.7,452,554,81.6,154,269,57.2,3,2.9,4.0,+0.1,31,82,18,5,97,Matches,25,Leandro Bacuna,cw CUW,"DF,MF",Groningen,32,1991,25.9,1331,1036,293,67,2,16,88,176,50,30,10,0,1012,2,19,Matches,25,Leandro Bacuna,cw CUW,"DF,MF",Groningen,32,1991,25.9,60,2.32,32,22,3,1,2,0,7,0.27,5,1,1,0,0,0,Matches,25,Leandro Bacuna,cw CUW,"DF,MF",Groningen,32,1991,25.9,33,21,16,13,4,20,37,54.1,17,30,8,22,22,55,65,1,Matches,25,Leandro Bacuna,cw CUW,"DF,MF",Groningen,32,1991,25.9,1601,69,372,805,439,32,1597,30,11,36.7,17,56.7,694,3326,1579,44,37,9,38,11,828,100,Matches,25,Leandro Bacuna,cw CUW,"DF,MF",Groningen,32,1991,25.9,8,0,0,20,9,0,88,22,21,0,0,1,104,26,25,51.0,Matches
