Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
10,Anel Ahmedhodžić,ba BIH,DF,Sheffield Utd,25,1999,38,35,3136,34.8,3,1,4,3,0,0,11,1,2.3,2.3,1.3,3.6,39,88,8,0.09,0.03,0.11,0.09,0.11,0.07,0.04,0.10,0.07,0.10,Matches,10,Anel Ahmedhodžić,ba BIH,DF,Sheffield Utd,25,1999,34.8,3,12,4,33.3,0.34,0.11,0.25,0.75,9.3,0,0,0,2.3,2.3,0.19,+0.7,+0.7,Matches,10,Anel Ahmedhodžić,ba BIH,DF,Sheffield Utd,25,1999,34.8,1617,1802,89.7,28771,8771,623,660,94.4,865,919,94.1,103,180,57.2,1,1.3,0.8,-0.3,13,91,9,2,88,Matches,10,Anel Ahmedhodžić,ba BIH,DF,Sheffield Utd,25,1999,34.8,1802,1725,77,44,1,3,7,7,0,0,0,0,1617,0,12,Matches,10,Anel Ahmedhodžić,ba BIH,DF,Sheffield Utd,25,1999,34.8,23,0.66,19,0,1,2,0,1,0,0.00,0,0,0,0,0,0,Matches,10,Anel Ahmedhodžić,ba BIH,DF,Sheffield Utd,25,1999,34.8,53,43,36,16,1,27,41,65.9,14,25,14,11,40,93,175,1,Matches,10,Anel Ahmedhodžić,ba BIH,DF,Sheffield Utd,25,1999,34.8,2161,214,1086,988,103,24,2161,12,5,41.7,4,33.3,1254,7678,4774,39,24,2,22,12,1443,8,Matches,10,Anel Ahmedhodžić,ba BIH,DF,Sheffield Utd,25,1999,34.8,11,1,0,26,28,4,7,40,43,0,1,0,132,65,56,53.7,Matches
11,Semi Ajayi,ng NGA,DF,West Brom,30,1993,15,14,1228,13.6,0,0,0,0,0,0,4,0,0.4,0.4,0.0,0.5,9,51,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,11,Semi Ajayi,ng NGA,DF,West Brom,30,1993,13.6,0,5,1,20.0,0.37,0.07,0.00,0.00,9.8,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches,11,Semi Ajayi,ng NGA,DF,West Brom,30,1993,13.6,707,822,86.0,14332,4612,195,223,87.4,432,463,93.3,76,118,64.4,0,0.0,0.1,0.0,1,62,1,0,51,Matches,11,Semi Ajayi,ng NGA,DF,West Brom,30,1993,13.6,822,795,23,21,1,7,3,1,0,0,0,0,707,4,5,Matches,11,Semi Ajayi,ng NGA,DF,West Brom,30,1993,13.6,11,0.81,10,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,11,Semi Ajayi,ng NGA,DF,West Brom,30,1993,13.6,12,6,9,3,0,5,8,62.5,3,5,3,2,11,23,54,0,Matches,11,Semi Ajayi,ng NGA,DF,West Brom,30,1993,13.6,925,75,455,437,37,9,925,3,2,66.7,1,33.3,545,2679,1669,9,12,0,5,4,665,1,Matches,11,Semi Ajayi,ng NGA,DF,West Brom,30,1993,13.6,4,0,0,10,5,0,3,11,6,0,0,0,42,30,21,58.8,Matches
12,Milan Aleksić,rs SRB,"MF,FW",Sunderland,18,2005,8,3,290,3.2,0,0,0,0,0,0,1,0,0.8,0.8,0.3,1.1,11,6,29,0.00,0.00,0.00,0.00,0.00,0.25,0.10,0.35,0.25,0.35,Matches,12,Milan Aleksić,rs SRB,"MF,FW",Sunderland,18,2005,3.2,0,6,4,66.7,1.86,1.24,0.00,0.00,19.6,0,0,0,0.8,0.8,0.13,-0.8,-0.8,Matches,12,Milan Aleksić,rs SRB,"MF,FW",Sunderland,18,2005,3.2,69,106,65.1,1159,210,34,45,75.6,23,33,69.7,7,12,58.3,0,0.3,0.3,-0.3,3,5,3,2,6,Matches,12,Milan Aleksić,rs SRB,"MF,FW",Sunderland,18,2005,3.2,106,103,1,0,1,2,6,1,0,0,0,0,69,2,4,Matches,12,Milan Aleksić,rs SRB,"MF,FW",Sunderland,18,2005,3.2,7,2.18,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,12,Milan Aleksić,rs SRB,"MF,FW",Sunderland,18,2005,3.2,6,4,3,2,1,2,4,50.0,2,2,0,2,4,10,6,0,Matches,12,Milan Aleksić,rs SRB,"MF,FW",Sunderland,18,2005,3.2,158,3,24,62,75,11,158,17,5,29.4,12,70.6,93,654,340,11,6,3,12,2,106,29,Matches,12,Milan Aleksić,rs SRB,"MF,FW",Sunderland,18,2005,3.2,1,0,0,7,2,0,6,4,4,0,0,0,18,0,2,0.0,Matches
13,Ajibola Alese,eng ENG,DF,Sunderland,23,2001,12,8,703,7.8,0,0,0,0,0,0,2,0,0.5,0.5,0.5,1.0,3,29,19,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.12,0.06,0.12,Matches,13,Ajibola Alese,eng ENG,DF,Sunderland,23,2001,7.8,0,3,1,33.3,0.38,0.13,0.00,0.00,8.3,0,0,0,0.5,0.5,0.15,-0.5,-0.5,Matches,13,Ajibola Alese,eng ENG,DF,Sunderland,23,2001,7.8,279,350,79.7,5056,1604,113,125,90.4,132,153,86.3,28,55,50.9,0,0.5,0.3,-0.5,3,20,6,2,29,Matches,13,Ajibola Alese,eng ENG,DF,Sunderland,23,2001,7.8,350,293,56,11,0,0,10,42,0,0,0,0,279,1,6,Matches,13,Ajibola Alese,eng ENG,DF,Sunderland,23,2001,7.8,7,0.90,5,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,13,Ajibola Alese,eng ENG,DF,Sunderland,23,2001,7.8,10,4,5,2,3,6,8,75.0,2,11,4,7,6,16,41,0,Matches,13,Ajibola Alese,eng ENG,DF,Sunderland,23,2001,7.8,432,46,186,171,77,13,432,2,0,0.0,2,100.0,194,732,421,3,4,2,5,4,234,19,Matches,13,Ajibola Alese,eng ENG,DF,Sunderland,23,2001,7.8,2,0,0,8,3,1,10,6,4,0,0,0,28,11,14,44.0,Matches
14,Jamie Allen,eng ENG,MF,Coventry City,29,1995,21,12,1004,11.2,0,0,0,0,0,0,1,0,0.5,0.5,0.1,0.6,2,37,6,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches,14,Jamie Allen,eng ENG,MF,Coventry City,29,1995,11.2,0,10,2,20.0,0.90,0.18,0.00,0.00,23.8,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,14,Jamie Allen,eng ENG,MF,Coventry City,29,1995,11.2,364,419,86.9,5853,1384,174,196,88.8,154,170,90.6,21,28,75.0,0,0.1,0.2,-0.1,4,46,4,0,37,Matches,14,Jamie Allen,eng ENG,MF,Coventry City,29,1995,11.2,419,412,6,4,1,2,0,1,0,0,0,0,364,1,5,Matches,14,Jamie Allen,eng ENG,MF,Coventry City,29,1995,11.2,14,1.25,10,0,0,2,1,1,2,0.18,2,0,0,0,0,0,Matches,14,Jamie Allen,eng ENG,MF,Coventry City,29,1995,11.2,30,16,15,10,5,19,37,51.4,18,17,3,14,9,39,11,1,Matches,14,Jamie Allen,eng ENG,MF,Coventry City,29,1995,11.2,527,23,116,330,88,4,527,5,3,60.0,2,40.0,242,914,323,2,4,0,16,10,294,6,Matches,14,Jamie Allen,eng ENG,MF,Coventry City,29,1995,11.2,1,0,0,12,7,0,0,9,16,0,0,0,55,12,12,50.0,Matches
15,Joe Allen,wls WAL,MF,Swansea City,34,1990,25,8,709,7.9,1,1,2,1,0,0,2,0,0.9,0.9,0.4,1.3,7,40,19,0.13,0.13,0.25,0.13,0.25,0.12,0.05,0.16,0.12,0.16,Matches,15,Joe Allen,wls WAL,MF,Swansea City,34,1990,7.9,1,6,3,50.0,0.76,0.38,0.17,0.33,12.6,0,0,0,0.9,0.9,0.15,+0.1,+0.1,Matches,15,Joe Allen,wls WAL,MF,Swansea City,34,1990,7.9,343,400,85.8,5734,1324,160,182,87.9,149,165,90.3,25,34,73.5,1,0.4,0.9,+0.6,7,27,6,1,40,Matches,15,Joe Allen,wls WAL,MF,Swansea City,34,1990,7.9,400,375,25,15,2,0,13,0,6,0,6,0,343,0,5,Matches,15,Joe Allen,wls WAL,MF,Swansea City,34,1990,7.9,26,3.28,20,2,1,1,2,0,5,0.63,4,0,1,0,0,0,Matches,15,Joe Allen,wls WAL,MF,Swansea City,34,1990,7.9,15,8,6,4,5,6,13,46.2,7,4,1,3,7,22,8,0,Matches,15,Joe Allen,wls WAL,MF,Swansea City,34,1990,7.9,454,13,80,264,115,11,454,9,5,55.6,3,33.3,225,982,398,7,6,1,5,11,287,19,Matches,15,Joe Allen,wls WAL,MF,Swansea City,34,1990,7.9,2,0,0,16,8,0,13,7,8,0,0,0,37,9,14,39.1,Matches
16,Millenic Alli,ie IRL,"FW,DF",Luton Town,24,2000,16,6,766,8.5,4,0,4,4,0,0,1,0,1.3,1.3,0.3,1.7,41,14,53,0.47,0.00,0.47,0.47,0.47,0.16,0.04,0.20,0.16,0.20,Matches,16,Millenic Alli,ie IRL,"FW,DF",Luton Town,24,2000,8.5,4,22,6,27.3,2.58,0.70,0.18,0.67,16.5,0,0,0,1.3,1.3,0.06,+2.7,+2.7,Matches,16,Millenic Alli,ie IRL,"FW,DF",Luton Town,24,2000,8.5,133,220,60.5,2039,474,83,109,76.1,33,61,54.1,10,19,52.6,0,0.3,0.3,-0.3,3,8,6,2,14,Matches,16,Millenic Alli,ie IRL,"FW,DF",Luton Town,24,2000,8.5,220,212,5,0,0,1,31,3,0,0,0,0,133,3,11,Matches,16,Millenic Alli,ie IRL,"FW,DF",Luton Town,24,2000,8.5,22,2.59,8,0,6,5,3,0,3,0.35,0,0,2,1,0,0,Matches,16,Millenic Alli,ie IRL,"FW,DF",Luton Town,24,2000,8.5,10,5,5,2,3,4,8,50.0,4,8,1,7,1,11,13,1,Matches,16,Millenic Alli,ie IRL,"FW,DF",Luton Town,24,2000,8.5,353,16,61,99,198,47,353,35,20,57.1,14,40.0,209,1754,847,41,12,21,27,28,225,53,Matches,16,Millenic Alli,ie IRL,"FW,DF",Luton Town,24,2000,8.5,1,0,0,12,12,3,31,1,5,0,0,0,29,22,14,61.1,Matches
17,Jak Alnwick,eng ENG,GK,Cardiff City,31,1993,29,29,2610,29.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,17,Jak Alnwick,eng ENG,GK,Cardiff City,31,1993,29.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,17,Jak Alnwick,eng ENG,GK,Cardiff City,31,1993,29.0,571,908,62.9,16710,12425,81,82,98.8,285,290,98.3,203,525,38.7,0,0.0,0.0,0.0,0,17,1,0,0,Matches,17,Jak Alnwick,eng ENG,GK,Cardiff City,31,1993,29.0,908,587,313,131,0,0,0,0,0,0,0,0,571,8,1,Matches,17,Jak Alnwick,eng ENG,GK,Cardiff City,31,1993,29.0,5,0.17,3,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,17,Jak Alnwick,eng ENG,GK,Cardiff City,31,1993,29.0,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,19,2,Matches,17,Jak Alnwick,eng ENG,GK,Cardiff City,31,1993,29.0,989,755,961,29,0,0,989,0,0,,0,,501,2692,1474,0,0,0,0,0,405,0,Matches,17,Jak Alnwick,eng ENG,GK,Cardiff City,31,1993,29.0,2,0,0,0,7,0,0,0,1,0,0,0,33,8,3,72.7,Matches
18,Will Alves,eng ENG,"FW,MF",Cardiff City,19,2005,14,8,667,7.4,1,3,4,1,0,0,0,0,0.8,0.8,0.9,1.7,29,14,54,0.13,0.40,0.54,0.13,0.54,0.10,0.12,0.23,0.10,0.23,Matches,18,Will Alves,eng ENG,"FW,MF",Cardiff City,19,2005,7.4,1,13,4,30.8,1.75,0.54,0.08,0.25,20.9,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches,18,Will Alves,eng ENG,"FW,MF",Cardiff City,19,2005,7.4,121,159,76.1,1682,401,75,81,92.6,40,52,76.9,3,12,25.0,3,0.9,1.5,+2.1,11,6,6,1,14,Matches,18,Will Alves,eng ENG,"FW,MF",Cardiff City,19,2005,7.4,159,155,2,0,0,0,24,2,0,0,0,0,121,2,8,Matches,18,Will Alves,eng ENG,"FW,MF",Cardiff City,19,2005,7.4,28,3.77,20,0,4,3,1,0,4,0.54,4,0,0,0,0,0,Matches,18,Will Alves,eng ENG,"FW,MF",Cardiff City,19,2005,7.4,16,11,9,5,2,6,10,60.0,4,4,0,4,3,19,3,0,Matches,18,Will Alves,eng ENG,"FW,MF",Cardiff City,19,2005,7.4,240,4,36,84,129,18,240,23,12,52.2,8,34.8,146,1239,697,29,10,7,18,13,152,54,Matches,18,Will Alves,eng ENG,"FW,MF",Cardiff City,19,2005,7.4,0,0,0,0,8,0,24,3,11,0,0,0,34,3,11,21.4,Matches
19,Steven Alzate,co COL,MF,Hull City,25,1998,28,21,1941,21.6,0,1,1,0,0,0,2,0,0.5,0.5,0.7,1.2,18,77,14,0.00,0.05,0.05,0.00,0.05,0.02,0.03,0.06,0.02,0.06,Matches,19,Steven Alzate,co COL,MF,Hull City,25,1998,21.6,0,15,1,6.7,0.70,0.05,0.00,0.00,25.4,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches,19,Steven Alzate,co COL,MF,Hull City,25,1998,21.6,914,1092,83.7,14593,3892,470,516,91.1,334,390,85.6,71,115,61.7,1,0.7,0.8,+0.3,14,95,6,2,77,Matches,19,Steven Alzate,co COL,MF,Hull City,25,1998,21.6,1092,1039,48,35,1,7,24,6,3,1,1,0,914,5,15,Matches,19,Steven Alzate,co COL,MF,Hull City,25,1998,21.6,42,1.95,32,2,3,1,1,3,4,0.19,4,0,0,0,0,0,Matches,19,Steven Alzate,co COL,MF,Hull City,25,1998,21.6,74,50,34,37,3,25,38,65.8,13,31,18,13,27,101,58,1,Matches,19,Steven Alzate,co COL,MF,Hull City,25,1998,21.6,1364,87,395,757,232,10,1364,39,30,76.9,8,20.5,655,3229,1246,18,17,2,27,17,780,14,Matches,19,Steven Alzate,co COL,MF,Hull City,25,1998,21.6,2,0,0,20,20,1,24,27,50,0,0,0,162,30,18,62.5,Matches
20,Zeki Amdouni,ch SUI,MF,Burnley,23,2000,2,0,35,0.4,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,1,2,1,2.57,0.00,2.57,2.57,2.57,0.09,0.00,0.09,0.09,0.09,Matches,20,Zeki Amdouni,ch SUI,MF,Burnley,23,2000,0.4,1,1,1,100.0,2.57,2.57,1.00,1.00,30.7,0,0,0,0.0,0.0,0.03,+1.0,+1.0,Matches,20,Zeki Amdouni,ch SUI,MF,Burnley,23,2000,0.4,16,19,84.2,288,19,7,9,77.8,8,9,88.9,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,2,Matches,20,Zeki Amdouni,ch SUI,MF,Burnley,23,2000,0.4,19,18,1,1,0,0,0,0,0,0,0,0,16,0,0,Matches,20,Zeki Amdouni,ch SUI,MF,Burnley,23,2000,0.4,1,2.57,0,0,1,0,0,0,1,2.57,0,0,1,0,0,0,Matches,20,Zeki Amdouni,ch SUI,MF,Burnley,23,2000,0.4,1,1,0,0,1,0,0,,0,3,0,3,0,1,1,0,Matches,20,Zeki Amdouni,ch SUI,MF,Burnley,23,2000,0.4,29,1,5,19,7,1,29,3,1,33.3,1,33.3,18,130,37,1,3,0,2,0,20,1,Matches,20,Zeki Amdouni,ch SUI,MF,Burnley,23,2000,0.4,0,0,0,1,2,0,0,0,1,0,0,0,3,0,0,,Matches
21,Ethan Ampadu,wls WAL,"DF,MF",Leeds United,23,2000,29,26,2285,25.4,0,0,0,0,0,0,7,0,0.6,0.6,1.5,2.0,26,106,9,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches,21,Ethan Ampadu,wls WAL,"DF,MF",Leeds United,23,2000,25.4,0,11,2,18.2,0.43,0.08,0.00,0.00,23.8,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches,21,Ethan Ampadu,wls WAL,"DF,MF",Leeds United,23,2000,25.4,1996,2236,89.3,35422,11842,822,872,94.3,1000,1061,94.3,146,241,60.6,0,1.5,1.4,-1.5,14,169,15,2,106,Matches,21,Ethan Ampadu,wls WAL,"DF,MF",Leeds United,23,2000,25.4,2236,2127,98,53,11,11,5,26,0,0,0,0,1996,11,9,Matches,21,Ethan Ampadu,wls WAL,"DF,MF",Leeds United,23,2000,25.4,44,1.73,39,1,0,1,2,1,4,0.16,3,0,0,0,0,1,Matches,21,Ethan Ampadu,wls WAL,"DF,MF",Leeds United,23,2000,25.4,47,27,18,24,5,26,39,66.7,13,26,15,11,25,72,88,0,Matches,21,Ethan Ampadu,wls WAL,"DF,MF",Leeds United,23,2000,25.4,2482,150,865,1488,150,13,2482,7,4,57.1,1,14.3,1502,6697,3847,26,21,1,20,11,1820,9,Matches,21,Ethan Ampadu,wls WAL,"DF,MF",Leeds United,23,2000,25.4,7,0,0,38,36,0,5,25,27,0,0,0,129,61,25,70.9,Matches
22,Nordin Amrabat,ma MAR,"FW,MF",Hull City,37,1987,10,2,288,3.2,0,1,1,0,0,0,0,0,0.3,0.3,0.3,0.5,14,14,30,0.00,0.31,0.31,0.00,0.31,0.08,0.09,0.17,0.08,0.17,Matches,22,Nordin Amrabat,ma MAR,"FW,MF",Hull City,37,1987,3.2,0,4,1,25.0,1.25,0.31,0.00,0.00,23.3,1,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,22,Nordin Amrabat,ma MAR,"FW,MF",Hull City,37,1987,3.2,76,123,61.8,1587,510,38,43,88.4,19,42,45.2,19,29,65.5,1,0.3,0.5,+0.7,6,8,6,1,14,Matches,22,Nordin Amrabat,ma MAR,"FW,MF",Hull City,37,1987,3.2,123,107,15,2,2,3,30,4,9,6,2,0,76,1,7,Matches,22,Nordin Amrabat,ma MAR,"FW,MF",Hull City,37,1987,3.2,14,4.36,8,2,2,0,2,0,1,0.31,1,0,0,0,0,0,Matches,22,Nordin Amrabat,ma MAR,"FW,MF",Hull City,37,1987,3.2,6,5,2,2,2,4,6,66.7,2,2,0,2,0,6,3,1,Matches,22,Nordin Amrabat,ma MAR,"FW,MF",Hull City,37,1987,3.2,167,2,21,44,105,12,167,10,4,40.0,5,50.0,96,682,274,14,3,6,13,8,105,30,Matches,22,Nordin Amrabat,ma MAR,"FW,MF",Hull City,37,1987,3.2,0,0,0,11,6,6,30,0,5,0,0,0,13,1,5,16.7,Matches
23,Lucas Andersen,dk DEN,"MF,FW",QPR,29,1994,33,13,1165,12.9,2,0,2,2,0,0,1,0,1.8,1.8,1.8,3.7,17,38,80,0.15,0.00,0.15,0.15,0.15,0.14,0.14,0.28,0.14,0.28,Matches,23,Lucas Andersen,dk DEN,"MF,FW",QPR,29,1994,12.9,2,19,8,42.1,1.47,0.62,0.11,0.25,18.8,1,0,0,1.8,1.8,0.09,+0.2,+0.2,Matches,23,Lucas Andersen,dk DEN,"MF,FW",QPR,29,1994,12.9,348,490,71.0,5788,1843,181,209,86.6,104,152,68.4,44,93,47.3,0,1.8,2.1,-1.8,24,14,11,2,38,Matches,23,Lucas Andersen,dk DEN,"MF,FW",QPR,29,1994,12.9,490,389,98,26,0,6,74,20,43,26,12,2,348,3,7,Matches,23,Lucas Andersen,dk DEN,"MF,FW",QPR,29,1994,12.9,37,2.86,23,11,0,2,0,1,3,0.23,2,1,0,0,0,0,Matches,23,Lucas Andersen,dk DEN,"MF,FW",QPR,29,1994,12.9,26,14,7,15,4,8,28,28.6,20,12,2,10,9,35,12,0,Matches,23,Lucas Andersen,dk DEN,"MF,FW",QPR,29,1994,12.9,627,10,99,226,309,34,627,24,8,33.3,15,62.5,349,1801,652,17,18,6,27,30,386,80,Matches,23,Lucas Andersen,dk DEN,"MF,FW",QPR,29,1994,12.9,1,0,0,11,13,3,74,9,14,0,0,0,50,5,7,41.7,Matches
24,Joe Anderson,eng ENG,DF,Sunderland,23,2001,2,1,99,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,9,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,24,Joe Anderson,eng ENG,DF,Sunderland,23,2001,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,24,Joe Anderson,eng ENG,DF,Sunderland,23,2001,1.1,61,82,74.4,1155,307,20,26,76.9,31,36,86.1,8,13,61.5,0,0.0,0.1,0.0,0,7,2,2,9,Matches,24,Joe Anderson,eng ENG,DF,Sunderland,23,2001,1.1,82,75,6,1,0,1,4,5,0,0,0,0,61,1,1,Matches,24,Joe Anderson,eng ENG,DF,Sunderland,23,2001,1.1,3,2.73,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,24,Joe Anderson,eng ENG,DF,Sunderland,23,2001,1.1,2,2,2,0,0,2,3,66.7,1,0,0,0,0,2,2,0,Matches,24,Joe Anderson,eng ENG,DF,Sunderland,23,2001,1.1,90,2,20,55,15,1,90,0,0,,0,,47,246,172,4,1,0,0,0,60,6,Matches,24,Joe Anderson,eng ENG,DF,Sunderland,23,2001,1.1,1,0,0,3,1,0,4,0,2,0,0,0,9,1,1,50.0,Matches
25,Ryan Andrews,eng ENG,"DF,MF",Watford,19,2004,38,21,2086,23.2,3,2,5,3,0,0,3,0,1.1,1.1,2.2,3.2,51,56,112,0.13,0.09,0.22,0.13,0.22,0.05,0.09,0.14,0.05,0.14,Matches,25,Ryan Andrews,eng ENG,"DF,MF",Watford,19,2004,23.2,3,32,10,31.3,1.38,0.43,0.09,0.30,22.2,0,0,0,1.1,1.1,0.03,+1.9,+1.9,Matches,25,Ryan Andrews,eng ENG,"DF,MF",Watford,19,2004,23.2,614,959,64.0,10249,3853,317,380,83.4,232,366,63.4,51,154,33.1,2,2.2,1.8,-0.2,13,46,15,8,56,Matches,25,Ryan Andrews,eng ENG,"DF,MF",Watford,19,2004,23.2,959,797,159,5,1,8,56,154,0,0,0,0,614,3,35,Matches,25,Ryan Andrews,eng ENG,"DF,MF",Watford,19,2004,23.2,36,1.55,27,3,3,3,0,0,6,0.26,3,1,0,2,0,0,Matches,25,Ryan Andrews,eng ENG,"DF,MF",Watford,19,2004,23.2,37,26,19,13,5,17,33,51.5,16,21,4,17,23,60,76,1,Matches,25,Ryan Andrews,eng ENG,"DF,MF",Watford,19,2004,23.2,1222,57,357,514,362,35,1222,22,10,45.5,12,54.5,586,3158,1659,51,25,15,38,16,670,112,Matches,25,Ryan Andrews,eng ENG,"DF,MF",Watford,19,2004,23.2,3,0,0,33,22,1,56,23,26,0,0,0,77,21,30,41.2,Matches
